FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PK,0.00022352,0.00022352,0.0004191,0.0003772,0.00086617,0.00163452,0.00243083,0.00150879,0.00181613,0.00244479,0.00219334,0.00208156,0.00150879,0.00136908,0.00142496,0.00231906,0.00167643,0.00170437,0.0011735,0.00139702,0.00103379,0.00050294,0.00044704,0.0003772
3428,NHabil,B,37,53,4.8272,-74.072,PK,0.00016144,0.00013838,2.306e-05,0.00013838,0.00096866,0.00394385,0.00562749,0.0038516,0.00470496,0.0038516,0.00334421,0.00364403,0.0035979,0.00350565,0.00313663,0.00352871,0.00306744,0.00276762,0.00299825,0.00249086,0.00191427,0.00159139,0.0011993,0.00046127
3428,NHabil,BA,37,53,4.8272,-74.072,PK,0.0,0.0,0.0,0.0,0.0,3.685e-05,5.67e-05,7.37e-05,6.52e-05,7.37e-05,5.953e-05,5.67e-05,7.654e-05,6.803e-05,7.37e-05,7.087e-05,7.087e-05,7.087e-05,4.82e-05,6.52e-05,6.52e-05,6.803e-05,0.00013323,2.835e-05
3428,NHabil,TX,37,53,4.8272,-74.072,PK,0.00041328,0.00031129,0.00029724,0.00029573,0.00025612,0.00044312,0.00103098,0.00128013,0.00139687,0.00138199,0.00154391,0.00150988,0.00133518,0.00149188,0.00143996,0.00174486,0.0017926,0.00175136,0.001761,0.00170943,0.00152312,0.00121961,0.00091552,0.00060539
3428,NHabil,MB,37,53,4.8272,-74.072,PK,6.26e-05,6.26e-05,0.00018779,0.00012519,0.00106417,0.00331771,0.00494527,0.00438188,0.0038811,0.0040063,0.00350551,0.00331771,0.00338032,0.00344291,0.00300472,0.00331771,0.00294213,0.00306732,0.00325511,0.00331771,0.00306732,0.00237874,0.00194055,0.00062598
3428,NHabil,INT,37,53,4.8272,-74.072,PK,0.00026603,0.00024184,0.00026603,0.00021767,0.00133021,0.00258786,0.00341016,0.0033618,0.00333762,0.00324087,0.00304737,0.00237019,0.00290228,0.00326505,0.00360365,0.00377296,0.00370039,0.00343433,0.00333762,0.00314412,0.00261203,0.00149951,0.0011609,0.0005079
3428,NHabil,C2G,37,53,4.8272,-74.072,PK,0.00132717,0.00142496,0.00118748,0.00129923,0.00205363,0.00424695,0.0057278,0.00553221,0.00613293,0.00617484,0.00561604,0.00599324,0.00461018,0.00514105,0.00336683,0.00382784,0.00273816,0.00244479,0.00187202,0.00205363,0.00114556,0.00082424,0.0019698,0.00166246
3428,NHabil,ESP,37,53,4.8272,-74.072,PK,0.00037362,0.00028164,0.00026441,0.00024142,0.00045408,0.00104037,0.00168413,0.00132202,0.00110933,0.0009369,0.00085643,0.00104037,0.00090816,0.00119555,0.00083919,0.00105761,0.0008047,0.000661,0.00068399,0.00072997,0.00067825,0.0005288,0.00063802,0.00044258
3428,NHabil,M,37,53,4.8272,-74.072,PK,0.00080418,0.00071075,0.00052722,0.00064068,0.00051388,0.00208887,0.00486847,0.0053423,0.00463489,0.003794,0.00429787,0.00430454,0.00551248,0.00579946,0.00532562,0.00543573,0.00528224,0.00522551,0.00411768,0.00374729,0.00350036,0.0029698,0.00249263,0.00145821
3428,NHabil,AL,37,53,4.8272,-74.072,PK,0.00029726,0.0,0.0,0.0,0.00024651,0.00050752,0.00033351,0.00022475,0.00016675,0.00019575,0.000203,0.00027551,0.00026101,0.000203,0.00023926,0.00024651,0.00022475,0.00022475,0.00027551,0.00023926,0.00026101,0.00028276,0.00053652,0.00043501
3428,NHabil,C3-C4,37,53,4.8272,-74.072,PK,0.00060068,0.000424,0.000848,0.000742,0.00201402,0.00371002,0.00303869,0.00236735,0.00303869,0.00236735,0.00201402,0.00212002,0.00187268,0.00233201,0.00226135,0.00194335,0.00141334,0.00106001,0.00035333,0.00067135,0.00063601,0.00060068,0.00120134,0.00053
3428,NHabil,BT,37,53,4.8272,-74.072,PK,0.00124342,0.00033158,0.00030395,0.00033158,0.00165789,0.00279079,0.00279079,0.00287368,0.0029842,0.0025421,0.00262499,0.0045592,0.00370262,0.00284605,0.00262499,0.00320525,0.0025421,0.00207236,0.00259736,0.00262499,0.00265262,0.00268025,0.00303946,0.00337104
3428,NHabil,CC,37,53,4.8272,-74.072,PK,0.00095915,0.00072245,0.00068984,0.00068633,0.00059441,0.00102843,0.00239274,0.00297098,0.00324191,0.0032074,0.00358318,0.00350419,0.00309876,0.00346242,0.00334192,0.00404955,0.00416034,0.00406464,0.00408702,0.00396733,0.00353494,0.00283052,0.00212479,0.00140502
3428,NHabil,AUT,37,53,4.8272,-74.072,PK,0.00210881,0.00158842,0.00151672,0.00150901,0.0013069,0.00226114,0.00526078,0.00653211,0.00712777,0.00705191,0.00787813,0.00770446,0.00681305,0.0076126,0.00734766,0.00890349,0.00914709,0.00893669,0.00898587,0.00872272,0.00777203,0.00622331,0.00467164,0.00308914
3428,NHabil,>C5,37,53,4.8272,-74.072,PK,0.00143496,0.0014464,0.00151727,0.00242939,0.00451508,0.00475905,0.000743,0.00032299,0.00057532,0.00103912,0.00397408,0.00344598,0.00287101,0.00398044,0.00348795,0.00355353,0.00271024,0.00050919,0.00023743,0.00248099,0.00304214,0.0023729,0.00180646,0.00200938
3428,NHabil,C5,37,53,4.8272,-74.072,PK,0.00056534,0.00053,0.00038867,0.000848,0.00137802,0.00201402,0.00116601,0.00116601,0.00106001,0.00109534,0.00060068,0.00095401,0.000742,0.00134268,0.00102468,0.00247335,0.00123667,0.00116601,0.00077733,0.00095401,0.00077733,0.000318,0.00109534,0.00077733
3428,NHabil,AT,37,53,4.8272,-74.072,PK,0.00031168,0.0,2.398e-05,2.398e-05,0.00079118,0.00266126,0.00592191,0.01040528,0.0108848,0.00896676,0.0063055,0.00561023,0.00628154,0.00666514,0.00697682,0.00736042,0.00580202,0.00659321,0.00683297,0.00637743,0.005826,0.00515469,0.00436351,0.00198995
3428,Habil,C2P,37,53,4.8272,-74.072,PK,0.00039676,0.00035205,0.00067056,0.00062028,0.00129644,0.00236936,0.00255375,0.00200613,0.00328022,0.00302316,0.00331933,0.00298404,0.00355963,0.00252024,0.00341432,0.00335286,0.00303433,0.00203966,0.00168202,0.00094439,0.00075998,0.0005644,0.00055881,0.00046381
3428,Habil,B,37,53,4.8272,-74.072,PK,0.00033211,0.00011993,6.457e-05,0.00027676,0.00226945,0.00540608,0.00638398,0.00671609,0.00703898,0.00637475,0.00607954,0.00551678,0.00518467,0.00539686,0.005157,0.00557214,0.00611644,0.00519389,0.00444664,0.00422523,0.00398537,0.00267537,0.00144839,0.00047049
3428,Habil,BA,37,53,4.8272,-74.072,PK,0.0,0.0,0.0,0.0,1.247e-05,0.00010432,0.00019958,0.00026647,0.00025853,0.00020864,0.00016896,0.00015761,0.0001372,0.000127,0.0001372,0.00015535,0.00019276,0.00021771,0.00023585,0.0002506,0.00024153,0.00023926,0.00016555,1.927e-05
3428,Habil,TX,37,53,4.8272,-74.072,PK,0.0001398,7.429e-05,6.072e-05,7.894e-05,0.0001766,0.00090251,0.00160864,0.00119057,0.00133618,0.00141702,0.00146483,0.0014344,0.0014298,0.00152083,0.00159831,0.00141503,0.00143534,0.00157941,0.00157565,0.0016261,0.00150354,0.0011724,0.00062774,0.00028003
