FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,ALD2,0.00201118,0.00201118,0.00377096,0.00339386,0.00779331,0.01470672,0.02187153,0.01357543,0.0163408,0.02199724,0.01973466,0.01872907,0.01357543,0.01231845,0.01282125,0.02086594,0.01508382,0.01533522,0.01055867,0.01256984,0.0093017,0.00452514,0.00402235,0.00339386
3428,NHabil,B,37,53,4.8272,-74.072,ALD2,0.00134558,0.00115335,0.00019222,0.00115335,0.00807344,0.03287043,0.04690284,0.03210154,0.03921385,0.03210154,0.02787258,0.03037151,0.02998707,0.02921816,0.02614257,0.02941038,0.02556589,0.02306697,0.02498922,0.02076027,0.01595466,0.0132635,0.00999569,0.0038445
3428,NHabil,BA,37,53,4.8272,-74.072,ALD2,0.0,0.0,0.0,0.0,0.0,0.00049859,0.00076707,0.00099719,0.00088213,0.00099719,0.00080542,0.00076707,0.00103555,0.00092048,0.00099719,0.00095884,0.00095884,0.00095884,0.00065201,0.00088213,0.00088213,0.00092048,0.00180261,0.00038354
3428,NHabil,TX,37,53,4.8272,-74.072,ALD2,0.00269741,0.00203177,0.00194004,0.00193019,0.00167166,0.00289225,0.00672912,0.00835529,0.00911721,0.00902017,0.010077,0.00985487,0.00871465,0.00973736,0.00939847,0.01138855,0.01170014,0.01143101,0.01149393,0.01115732,0.00994129,0.00796032,0.00597554,0.00395135
3428,NHabil,MB,37,53,4.8272,-74.072,ALD2,0.00025561,0.00025561,0.00076684,0.00051122,0.00434541,0.01354746,0.0201934,0.01789288,0.01584798,0.01635921,0.0143143,0.01354746,0.01380308,0.01405869,0.0122694,0.01354746,0.01201379,0.01252502,0.01329185,0.01354746,0.01252502,0.00971327,0.00792399,0.00255613
3428,NHabil,INT,37,53,4.8272,-74.072,ALD2,0.00171362,0.00155784,0.00171362,0.00140205,0.00856808,0.0166688,0.02196544,0.02165387,0.02149808,0.02087495,0.01962869,0.01526676,0.01869399,0.02103074,0.0232117,0.02430219,0.02383483,0.02212123,0.02149808,0.02025183,0.01682459,0.00965856,0.00747759,0.00327145
3428,NHabil,C2G,37,53,4.8272,-74.072,ALD2,0.01194136,0.01282125,0.01068438,0.01168996,0.01847768,0.03821234,0.05153637,0.0497766,0.05518163,0.05555873,0.05053078,0.05392465,0.0414805,0.04625704,0.03029333,0.03444139,0.0246369,0.02199724,0.01684359,0.01847768,0.01030728,0.00741621,0.01772348,0.01495812
3428,NHabil,ESP,37,53,4.8272,-74.072,ALD2,0.0161881,0.01220334,0.0114562,0.01046,0.01967476,0.04507764,0.07297097,0.05728097,0.0480662,0.04059477,0.0371081,0.04507764,0.03934953,0.05180192,0.03636096,0.04582478,0.03486667,0.02864048,0.02963667,0.03162906,0.02938763,0.02291239,0.02764429,0.01917667
3428,NHabil,M,37,53,4.8272,-74.072,ALD2,0.00614487,0.00543094,0.00402859,0.00489549,0.0039266,0.01596137,0.0372007,0.04082133,0.03541588,0.02899053,0.03284064,0.03289163,0.04212169,0.04431447,0.04069384,0.04153525,0.04036237,0.03992892,0.03146378,0.02863357,0.02674676,0.02269267,0.01904655,0.01114236
3428,NHabil,AL,37,53,4.8272,-74.072,ALD2,0.0027,0.0,0.0,0.0,0.00223902,0.00460975,0.00302927,0.00204146,0.00151463,0.00177805,0.00184391,0.00250244,0.00237073,0.00184391,0.00217317,0.00223902,0.00204146,0.00204146,0.00250244,0.00217317,0.00237073,0.00256829,0.00487317,0.00395121
3428,NHabil,C3-C4,37,53,4.8272,-74.072,ALD2,0.00401802,0.00283625,0.00567249,0.00496343,0.01347218,0.02481717,0.02032644,0.01583572,0.02032644,0.01583572,0.01347218,0.01418124,0.01252677,0.01559936,0.01512664,0.01299947,0.00945416,0.00709061,0.00236354,0.00449073,0.00425437,0.00401802,0.00803604,0.00354531
3428,NHabil,BT,37,53,4.8272,-74.072,ALD2,0.00972509,0.00259336,0.00237725,0.00259336,0.01296679,0.02182742,0.02182742,0.02247576,0.02334022,0.01988241,0.02053074,0.03565867,0.02895916,0.02225965,0.02053074,0.02506913,0.01988241,0.01620848,0.02031463,0.02053074,0.02074686,0.02096297,0.02377245,0.0263658
3428,NHabil,CC,37,53,4.8272,-74.072,ALD2,0.01708078,0.01286579,0.01228491,0.01222251,0.01058547,0.01831455,0.04261073,0.05290816,0.05773283,0.05711835,0.06381047,0.06240387,0.05518367,0.06165977,0.05951387,0.07211561,0.0740887,0.07238447,0.07278291,0.07065142,0.06295116,0.05040701,0.03783887,0.02502107
3428,NHabil,AUT,37,53,4.8272,-74.072,ALD2,0.01710279,0.01288237,0.01230074,0.01223825,0.01059911,0.01833815,0.04266564,0.05297634,0.05780723,0.05719195,0.06389271,0.0624843,0.05525479,0.06173923,0.05959058,0.07220857,0.07418418,0.07247775,0.07287672,0.07074248,0.06303228,0.05047197,0.03788763,0.02505332
3428,NHabil,>C5,37,53,4.8272,-74.072,ALD2,0.01161396,0.00994565,0.00963316,0.01536598,0.02499225,0.0316131,0.01020471,0.00921378,0.00839498,0.01134989,0.02115225,0.0189222,0.01851671,0.02234984,0.01917834,0.02251693,0.01554895,0.00741199,0.00620845,0.01224595,0.01496748,0.01100681,0.01193638,0.01437505
3428,NHabil,C5,37,53,4.8272,-74.072,ALD2,0.00378167,0.00354531,0.0025999,0.00567249,0.00921781,0.01347218,0.00779969,0.00779969,0.00709061,0.00732698,0.00401802,0.00638155,0.00496343,0.00898145,0.00685426,0.01654478,0.00827239,0.00779969,0.00519979,0.00638155,0.00519979,0.00212718,0.00732698,0.00519979
3428,NHabil,AT,37,53,4.8272,-74.072,ALD2,0.00253771,0.0,0.00019521,0.00019521,0.00644188,0.02166815,0.04821652,0.08472052,0.08862469,0.07300801,0.05133985,0.04567881,0.05114465,0.05426799,0.05680569,0.05992903,0.04724048,0.05368236,0.05563445,0.05192548,0.04743568,0.04196984,0.03552796,0.01620231
3428,Habil,C2P,37,53,4.8272,-74.072,ALD2,0.00356983,0.0031676,0.00603352,0.00558101,0.01166481,0.02131846,0.02297768,0.0180503,0.029514,0.02720115,0.02986595,0.02684919,0.03202797,0.02267601,0.0307207,0.03016764,0.02730171,0.01835199,0.01513409,0.00849722,0.00683801,0.00507822,0.00502794,0.0041732
3428,Habil,B,37,53,4.8272,-74.072,ALD2,0.00276804,0.00099957,0.00053822,0.0023067,0.01891492,0.04505748,0.05320781,0.05597585,0.05866699,0.05313092,0.05067044,0.04598016,0.04321212,0.04498059,0.04298145,0.0464415,0.050978,0.04328901,0.03706093,0.03521557,0.03321643,0.02229807,0.01207171,0.00392138
3428,Habil,BA,37,53,4.8272,-74.072,ALD2,0.0,0.0,0.0,0.0,0.00016875,0.00141141,0.00270008,0.00360522,0.00349783,0.00282281,0.00228587,0.00213245,0.00185631,0.00171823,0.00185631,0.00210177,0.00260804,0.00294554,0.003191,0.00339044,0.00326771,0.00323702,0.00223984,0.00026081
3428,Habil,TX,37,53,4.8272,-74.072,ALD2,0.00091248,0.00048489,0.00039635,0.00051523,0.00115266,0.00589063,0.01049943,0.00777078,0.00872116,0.00924882,0.00956086,0.00936223,0.00933221,0.00992629,0.0104321,0.00923578,0.0093683,0.01030868,0.01028411,0.01061345,0.00981347,0.00765221,0.00409721,0.00182769
3428,Habil,MB,37,53,4.8272,-74.072,ALD2,0.00061347,0.00030673,0.0,0.00061347,0.00674817,0.01789288,0.01993777,0.02198268,0.01922207,0.01768838,0.0195288,0.01819961,0.01819961,0.01758615,0.01911982,0.01830185,0.01850635,0.0184041,0.01881308,0.01687043,0.01410982,0.0143143,0.00920205,0.00265837
3428,Habil,INT,37,53,4.8272,-74.072,ALD2,0.00174477,0.00093469,0.00205634,0.0023056,0.00997012,0.02324286,0.02336749,0.0285395,0.03315067,0.02392831,0.02835254,0.02536152,0.02735554,0.02741785,0.02162271,0.02230817,0.0224328,0.02180965,0.023866,0.01925481,0.01526676,0.00997012,0.00710373,0.00336492
3428,Habil,C2G,37,53,4.8272,-74.072,ALD2,0.01397766,0.00980449,0.00940226,0.01322348,0.02921233,0.07184926,0.05178777,0.04349167,0.05842464,0.06194422,0.09447497,0.08743586,0.0756202,0.08125149,0.08034647,0.08562581,0.08723474,0.06521237,0.04766487,0.04042462,0.03248048,0.02966484,0.02011176,0.01543578
3428,Habil,ESP,37,53,4.8272,-74.072,ALD2,0.01185467,0.0098623,0.00896572,0.008368,0.07471431,0.33322582,0.54491634,0.28281856,0.18469377,0.06913563,0.06784059,0.07043069,0.10460003,0.16417225,0.23888654,0.49132129,0.40664508,0.27295626,0.15490767,0.0652505,0.03526515,0.02360972,0.02370934,0.01275124
3428,Habil,M,37,53,4.8272,-74.072,ALD2,0.00440595,0.00231517,0.00175422,0.0020398,0.0049363,0.02570137,0.07219842,0.07486034,0.05783828,0.0449672,0.04620127,0.04615028,0.04447765,0.04343736,0.04377392,0.05019926,0.06030642,0.08587521,0.06389646,0.03875603,0.03021951,0.02899563,0.02114244,0.00763901
3428,Habil,AL,37,53,4.8272,-74.072,ALD2,0.00165951,2.635e-05,0.0,0.00094829,0.00360878,0.00587415,0.00518927,0.00458341,0.00397756,0.00310829,0.00281854,0.00308195,0.00347707,0.00305561,0.00295025,0.00313463,0.00476781,0.00529463,0.00434634,0.00495219,0.00518927,0.00345073,0.00553171,0.00284487
3428,Habil,C3-C4,37,53,4.8272,-74.072,ALD2,0.00491617,0.00519979,0.00652337,0.00964325,0.02013736,0.03592581,0.0156939,0.00718517,0.02533714,0.01616661,0.04481272,0.03252232,0.03583127,0.03526401,0.03327865,0.0347913,0.03233322,0.01588298,0.00746878,0.01039957,0.00860328,0.00567249,0.00529433,0.00595613
3428,Habil,BT,37,53,4.8272,-74.072,ALD2,0.0108921,0.00544605,0.00397649,0.00501383,0.01875862,0.03207119,0.03086096,0.03215764,0.03699857,0.04088861,0.03207119,0.02688448,0.02982361,0.03068807,0.02878627,0.02965072,0.03267631,0.03777658,0.03431876,0.03743079,0.03898681,0.03492389,0.03233052,0.03103384
3428,Habil,CC,37,53,4.8272,-74.072,ALD2,0.00577809,0.0030705,0.00250979,0.00326253,0.00729894,0.03730119,0.0664854,0.04920685,0.05522496,0.05856623,0.06054217,0.0592844,0.05909429,0.0628561,0.0660591,0.05848365,0.05932281,0.06527755,0.06512201,0.06720742,0.06214176,0.04845602,0.02594473,0.01157345
3428,Habil,AUT,37,53,4.8272,-74.072,ALD2,0.00578553,0.00307447,0.00251303,0.00326674,0.00730834,0.03734925,0.06657108,0.04927026,0.05529613,0.0586417,0.0606202,0.05936081,0.05917045,0.0629371,0.06614424,0.05855902,0.05939926,0.06536169,0.06520594,0.06729404,0.06222184,0.04851847,0.02597816,0.01158836
3428,Habil,>C5,37,53,4.8272,-74.072,ALD2,0.00935961,0.00964325,0.0102105,0.01635569,0.03082055,0.03186053,0.00434891,0.00132357,0.00330896,0.00642882,0.02722798,0.02354085,0.01928648,0.02713345,0.02382449,0.02391902,0.01843561,0.0029308,0.00103996,0.01711204,0.02098823,0.01645024,0.01210134,0.01333037
3428,Habil,C5,37,53,4.8272,-74.072,ALD2,0.00709061,0.00538887,0.00548341,0.00841421,0.01559936,0.02174457,0.00415984,0.00075633,0.00321441,0.00463253,0.01503211,0.0100214,0.01626114,0.00784695,0.0095487,0.00803604,0.00699607,0.00255263,0.00066179,0.00548341,0.00491617,0.00888691,0.0079415,0.00775242
3428,Habil,AT,37,53,4.8272,-74.072,ALD2,0.0023425,0.00015617,0.00023425,0.00031233,0.01022893,0.03537179,0.07574093,0.11158122,0.10900447,0.09096719,0.07738068,0.07503818,0.0749601,0.07386692,0.08003552,0.0824561,0.09463711,0.10361671,0.08393969,0.07480393,0.0678545,0.06504349,0.03748004,0.01913044
