FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C3-C4,39,42,4.728607,-74.05397,ETH,0.0032193,0.00227244,0.0045449,0.00397678,0.01079412,0.01988391,0.01628587,0.01268783,0.01628587,0.01268783,0.01079412,0.01136223,0.01003664,0.01249845,0.01211971,0.01041539,0.00757482,0.00568112,0.00189371,0.00359804,0.00340867,0.0032193,0.0064386,0.00284056
2856,NHabil,BT,39,42,4.728607,-74.05397,ETH,0.00786094,0.00209625,0.00192156,0.00209625,0.01048125,0.01764344,0.01764344,0.01816751,0.01886626,0.01607126,0.01659532,0.02882345,0.02340813,0.01799282,0.01659532,0.02026376,0.01607126,0.01310157,0.01642063,0.01659532,0.01677001,0.01694469,0.01921563,0.02131188
2856,NHabil,CC,39,42,4.728607,-74.05397,ETH,0.01414608,0.01065528,0.01017421,0.01012252,0.00876675,0.01516787,0.03528966,0.04381787,0.04781359,0.04730469,0.05284701,0.05168209,0.04570241,0.05106584,0.04928863,0.05972525,0.06135931,0.05994789,0.06027789,0.05851262,0.05213535,0.04174645,0.03133766,0.02072214
2856,NHabil,AUT,39,42,4.728607,-74.05397,ETH,0.01883912,0.01419023,0.01354955,0.01348071,0.01167516,0.02019989,0.04699718,0.05835465,0.06367599,0.06299825,0.07037928,0.06882788,0.06086442,0.06800718,0.06564038,0.07953938,0.08171557,0.0798359,0.08027538,0.07792446,0.0694315,0.05559603,0.04173409,0.02759681
2856,NHabil,>C5,39,42,4.728607,-74.05397,ETH,0.00929378,0.00796706,0.00772118,0.01231652,0.02005396,0.02533016,0.00814626,0.00734193,0.00670022,0.00906858,0.01697855,0.01518435,0.01483982,0.01793147,0.01538972,0.01804808,0.01247281,0.00591571,0.00494792,0.0098365,0.01202294,0.00884664,0.00956445,0.01151219
2856,NHabil,C5,39,42,4.728607,-74.05397,ETH,0.00302992,0.00284056,0.00208308,0.0045449,0.00738545,0.01079412,0.00624923,0.00624923,0.00568112,0.00587048,0.0032193,0.005113,0.00397678,0.00719609,0.00549175,0.01325593,0.00662796,0.00624923,0.00416615,0.005113,0.00416615,0.00170434,0.00587048,0.00416615
2856,NHabil,AT,39,42,4.728607,-74.05397,ETH,0.00203948,0.0,0.00015688,0.00015688,0.00517715,0.01741406,0.0387502,0.06808739,0.07122506,0.05867439,0.04126033,0.03671071,0.04110345,0.04361358,0.04565307,0.0481632,0.03796578,0.04314293,0.04471177,0.04173098,0.03812266,0.03372993,0.02855278,0.01302132
2856,Habil,C2P,39,42,4.728607,-74.05397,ETH,0.002948,0.00261583,0.00498253,0.00460884,0.00963289,0.01760493,0.01897512,0.01490607,0.02437286,0.02246289,0.02466351,0.02217224,0.02644891,0.018726,0.02536936,0.02491264,0.02254594,0.01515519,0.01249784,0.00701705,0.00564687,0.00419363,0.0041521,0.00344625
2856,Habil,B,39,42,4.728607,-74.05397,ETH,0.00222437,0.00080324,0.00043252,0.00185364,0.01519987,0.03620781,0.04275734,0.04498171,0.0471443,0.04269556,0.04071834,0.03694927,0.0347249,0.03614602,0.03453953,0.03731999,0.04096549,0.03478668,0.02978185,0.02829894,0.02669245,0.01791854,0.00970073,0.00315119
2856,Habil,BA,39,42,4.728607,-74.05397,ETH,0.0,0.0,0.0,0.0,9.34e-05,0.0007812,0.00149447,0.00199546,0.00193602,0.00156241,0.00126521,0.0011803,0.00102745,0.00095103,0.00102745,0.00116331,0.00144353,0.00163034,0.0017662,0.00187658,0.00180865,0.00179167,0.00123973,0.00014435
2856,Habil,TX,39,42,4.728607,-74.05397,ETH,0.00945651,0.00502524,0.00410757,0.00533952,0.01194556,0.06104776,0.10881116,0.08053277,0.09038212,0.09585049,0.09908438,0.09702588,0.09671475,0.10287138,0.10811347,0.09571536,0.09708873,0.10683437,0.10657981,0.10999283,0.10170228,0.07930396,0.04246159,0.01894131
2856,Habil,MB,39,42,4.728607,-74.05397,ETH,0.00049588,0.00024794,0.0,0.00049588,0.00545467,0.01446315,0.01611609,0.01776902,0.01553756,0.01429786,0.0157855,0.01471109,0.01471109,0.01421521,0.01545491,0.01479374,0.01495903,0.01487639,0.01520697,0.01363669,0.01140523,0.01157052,0.00743819,0.00214881
2856,Habil,INT,39,42,4.728607,-74.05397,ETH,0.00140726,0.0007539,0.00165857,0.00185961,0.00804155,0.01874686,0.01884738,0.02301893,0.02673815,0.01929971,0.02286815,0.02045569,0.022064,0.02211426,0.01744011,0.01799297,0.01809349,0.01759088,0.01924946,0.01553025,0.01231362,0.00804155,0.0057296,0.00271402
2856,Habil,C2G,39,42,4.728607,-74.05397,ETH,0.01154285,0.00809661,0.00776443,0.01092004,0.02412373,0.0593336,0.04276668,0.03591572,0.04824748,0.05115395,0.07801807,0.07220512,0.06244767,0.06709803,0.06635065,0.07071035,0.07203903,0.05385281,0.03936195,0.03338292,0.0268226,0.02449742,0.01660842,0.01274697
2856,Habil,ESP,39,42,4.728607,-74.05397,ETH,0.00940857,0.00782729,0.00711573,0.00664134,0.0592977,0.26446773,0.43247788,0.22446156,0.14658391,0.05487014,0.05384231,0.05589796,0.08301678,0.13029681,0.18959451,0.38994167,0.32273761,0.21663427,0.1229439,0.05178666,0.02798851,0.01873807,0.01881714,0.01012014
2856,Habil,M,39,42,4.728607,-74.05397,ETH,0.01039252,0.00546088,0.00413776,0.00481135,0.01164347,0.06062302,0.17029776,0.17657657,0.13642585,0.10606622,0.10897709,0.10885681,0.1049115,0.10245771,0.10325158,0.11840734,0.14224758,0.20255786,0.15071556,0.09141566,0.07128016,0.06839335,0.04986965,0.01801851
2856,Habil,AL,39,42,4.728607,-74.05397,ETH,0.00112843,1.791e-05,0.0,0.00064482,0.00245388,0.00399427,0.00352857,0.00311661,0.00270464,0.00211356,0.00191653,0.00209565,0.00236432,0.00207774,0.00200609,0.00213147,0.00324199,0.00360022,0.0029554,0.00336737,0.00352857,0.00234641,0.00376142,0.00193445
2856,Habil,C3-C4,39,42,4.728607,-74.05397,ETH,0.0039389,0.00416615,0.00522663,0.00772632,0.01613437,0.02878432,0.0125742,0.00575686,0.02030052,0.01295295,0.03590466,0.02605739,0.02870857,0.02825408,0.02666338,0.02787534,0.0259059,0.0127257,0.00598411,0.0083323,0.00689309,0.0045449,0.0042419,0.00477214
2856,Habil,BT,39,42,4.728607,-74.05397,ETH,0.00880425,0.00440213,0.00321425,0.00405275,0.01516288,0.02592364,0.02494539,0.02599351,0.02990651,0.03305089,0.02592364,0.02173113,0.02410689,0.02480564,0.02326838,0.02396713,0.02641276,0.03053539,0.02774039,0.03025589,0.03151364,0.02822951,0.02613326,0.02508514
2856,Habil,CC,39,42,4.728607,-74.05397,ETH,0.00478533,0.00254296,0.00207858,0.002702,0.00604489,0.03089238,0.05506237,0.04075248,0.04573661,0.0485038,0.05014027,0.04909859,0.04894115,0.05205662,0.05470931,0.04843542,0.04913039,0.05406204,0.05393323,0.05566033,0.05146502,0.04013066,0.0214871,0.00958498
2856,Habil,AUT,39,42,4.728607,-74.05397,ETH,0.00637289,0.00338659,0.00276816,0.00359839,0.00805031,0.04114106,0.07332957,0.05427231,0.06090995,0.06459518,0.06677453,0.06538728,0.0651776,0.06932666,0.07285938,0.0645041,0.06542964,0.07199739,0.07182583,0.07412592,0.06853878,0.0534442,0.02861554,0.01276485
2856,Habil,>C5,39,42,4.728607,-74.05397,ETH,0.00749907,0.00772632,0.0081808,0.01310445,0.02469392,0.02552715,0.00348442,0.00106048,0.00265119,0.00515088,0.02181549,0.01886131,0.01545264,0.02173973,0.01908856,0.01916429,0.01477091,0.0023482,0.00083323,0.01371043,0.01681611,0.01318019,0.00969577,0.0106805
2856,Habil,C5,39,42,4.728607,-74.05397,ETH,0.00568112,0.00431765,0.0043934,0.00674159,0.01249845,0.0174221,0.00333292,0.00060598,0.00257544,0.00371167,0.01204397,0.00802931,0.01302869,0.00628711,0.00765057,0.0064386,0.00560536,0.00204521,0.00053024,0.0043934,0.0039389,0.00712033,0.00636285,0.00621135
2856,Habil,AT,39,42,4.728607,-74.05397,ETH,0.0018826,0.00012551,0.00018826,0.00025101,0.00822069,0.02842727,0.06087076,0.08967455,0.08760369,0.07310766,0.06218858,0.06030598,0.06024322,0.05936468,0.06432219,0.06626755,0.07605707,0.08327371,0.06745986,0.06011772,0.05453267,0.05227355,0.03012161,0.01537457
