FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,Habil,MB,37,53,4.827202,-74.07196,POC,0.00762136,0.00381068,0.0,0.00762136,0.08383492,0.22228956,0.24769408,0.2730986,0.2388025,0.21974911,0.24261317,0.22610024,0.22610024,0.21847888,0.23753227,0.22737046,0.22991091,0.22864069,0.23372159,0.2095873,0.17529119,0.17783165,0.11432034,0.03302588
3428,Habil,INT,37,53,4.827202,-74.07196,POC,0.01389619,0.00744439,0.01637766,0.01836284,0.07940684,0.1851172,0.1861098,0.22730209,0.26402775,0.19057642,0.22581321,0.20199116,0.21787252,0.21836882,0.17221359,0.17767281,0.17866539,0.17370247,0.19008014,0.15335448,0.12159173,0.07940684,0.05657738,0.0267998
3428,Habil,C2G,37,53,4.827202,-74.07196,POC,0.07870137,0.0552042,0.05293941,0.0744549,0.16448019,0.40454768,0.29159139,0.24488016,0.3289604,0.34877729,0.53194199,0.4923082,0.42578007,0.4574871,0.45239132,0.48211666,0.4911758,0.36717869,0.26837733,0.22761116,0.18288161,0.16702809,0.11323938,0.08691122
3428,Habil,ESP,37,53,4.827202,-74.07196,POC,0.01239839,0.01031463,0.00937694,0.00875181,0.07814115,0.34850951,0.56990942,0.29579029,0.19316491,0.0723066,0.07095217,0.07366105,0.1093976,0.17170215,0.2498433,0.51385618,0.42529622,0.28547566,0.16201265,0.06824327,0.03688263,0.0246926,0.02479679,0.01333608
3428,Habil,M,37,53,4.827202,-74.07196,POC,0.02567217,0.01348977,0.01022133,0.01188526,0.02876234,0.14975433,0.42067892,0.43618919,0.33700666,0.26201064,0.26920123,0.2689041,0.25915818,0.2530967,0.25505776,0.29249635,0.35138783,0.50036961,0.37230589,0.22582002,0.17608019,0.16894903,0.12319076,0.04451031
3428,Habil,AL,37,53,4.827202,-74.07196,POC,0.00904677,0.0001436,0.0,0.00516958,0.01967314,0.0320227,0.02828911,0.02498632,0.02168353,0.01694475,0.01536515,0.01680115,0.01895514,0.01665755,0.01608315,0.01708835,0.02599152,0.02886351,0.02369393,0.02699672,0.02828911,0.01881154,0.03015591,0.01550875
3428,Habil,C3-C4,37,53,4.827202,-74.07196,POC,0.03704147,0.03917848,0.04915118,0.07265827,0.15172757,0.27068768,0.11824778,0.05413753,0.19090605,0.12180946,0.33764726,0.24504358,0.26997533,0.26570133,0.25074227,0.26213965,0.24361891,0.11967245,0.05627455,0.07835696,0.06482258,0.04274016,0.03989082,0.04487717
3428,Habil,BT,37,53,4.827202,-74.07196,POC,0.07064685,0.03532342,0.02579171,0.03251998,0.12166957,0.20801572,0.20016607,0.20857641,0.23997501,0.26520603,0.20801572,0.17437437,0.1934378,0.19904469,0.18670953,0.19231642,0.21194055,0.24502122,0.22259364,0.24277846,0.25287087,0.22651847,0.20969779,0.20128745
3428,Habil,CC,37,53,4.827202,-74.07196,POC,0.01561909,0.00830008,0.00678436,0.00881916,0.0197302,0.10083114,0.17972079,0.13301405,0.14928198,0.15831397,0.16365529,0.16025533,0.15974144,0.1699102,0.17856844,0.15809076,0.16035913,0.17645579,0.17603533,0.18167253,0.16797922,0.13098444,0.07013279,0.03128491
3428,Habil,AUT,37,53,4.827202,-74.07196,POC,0.03195894,0.01698317,0.0138818,0.01804528,0.04037088,0.20631522,0.36773498,0.27216616,0.30545274,0.3239335,0.33486262,0.32790579,0.3268543,0.34766107,0.3653771,0.32347678,0.32811821,0.3610543,0.36019399,0.37172853,0.34371002,0.26801331,0.14350193,0.06401348
3428,Habil,>C5,37,53,4.827202,-74.07196,POC,0.07052126,0.07265827,0.07693228,0.12323413,0.23222153,0.24005723,0.03276746,0.0099727,0.02493176,0.04843885,0.20515277,0.17737166,0.14531654,0.20444042,0.17950867,0.18022101,0.13890551,0.02208241,0.0078357,0.12893281,0.1581386,0.12394646,0.09117901,0.10043937
3428,Habil,C5,37,53,4.827202,-74.07196,POC,0.0534252,0.04060315,0.04131549,0.06339791,0.11753544,0.16383728,0.03134278,0.00569868,0.02421942,0.03490446,0.11326142,0.07550761,0.12252178,0.05912388,0.07194593,0.06054855,0.05271287,0.01923308,0.00498635,0.04131549,0.03704147,0.06695958,0.05983623,0.05841155
3428,Habil,AT,37,53,4.827202,-74.07196,POC,0.0145838,0.00097225,0.00145838,0.00194451,0.0636826,0.22021541,0.47154292,0.69467509,0.67863291,0.56633763,0.48175158,0.46716778,0.46668166,0.45987588,0.49827989,0.51334982,0.58918559,0.64509016,0.52258623,0.4657094,0.42244412,0.40494356,0.23334083,0.11910105
