FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,Habil,C2P,37,53,4.8272,-74.072,PCA,0.00706947,0.0062729,0.0119484,0.01105227,0.02310024,0.04221768,0.04550351,0.03574563,0.0584476,0.05386737,0.05914458,0.0531704,0.06342609,0.04490608,0.06083729,0.05974202,0.05406651,0.03634306,0.02997058,0.01682733,0.01354152,0.01005656,0.009957,0.0082643
3428,Habil,B,37,53,4.8272,-74.072,PCA,0.00591422,0.00213569,0.00114999,0.00492852,0.04041383,0.09627035,0.11368444,0.11959866,0.1253486,0.11352015,0.10826308,0.09824176,0.09232754,0.09610607,0.09183468,0.09922746,0.10892021,0.09249182,0.07918483,0.07524201,0.07097063,0.04764232,0.02579257,0.00837848
3428,Habil,BA,37,53,4.8272,-74.072,PCA,0.0,0.0,0.0,0.0,0.00020325,0.00169996,0.00325209,0.00434227,0.00421293,0.00339991,0.00275318,0.00256841,0.00223581,0.0020695,0.00223581,0.00253145,0.00314122,0.00354773,0.00384338,0.00408358,0.00393577,0.00389881,0.00269775,0.00031412
3428,Habil,TX,37,53,4.8272,-74.072,PCA,0.00264924,0.00140782,0.00115074,0.00149587,0.00334654,0.01710251,0.03048341,0.02256122,0.02532052,0.02685249,0.02775846,0.02718176,0.02709459,0.02881938,0.03028795,0.02681462,0.02719937,0.02992962,0.0298583,0.03081445,0.02849185,0.02221698,0.01189559,0.00530641
3428,Habil,MB,37,53,4.8272,-74.072,PCA,0.00267795,0.00133897,0.0,0.00267795,0.02945746,0.0781069,0.08703341,0.09595991,0.08390912,0.07721425,0.0852481,0.07944588,0.07944588,0.07676793,0.0834628,0.0798922,0.08078485,0.08033852,0.08212383,0.07364365,0.06159287,0.06248552,0.04016927,0.01160445
3428,Habil,INT,37,53,4.8272,-74.072,PCA,0.00485667,0.00260178,0.00572393,0.00641773,0.02775239,0.06469778,0.06504471,0.07944124,0.09227673,0.06660574,0.07892089,0.07059517,0.07614564,0.07631909,0.06018802,0.06209599,0.0624429,0.06070837,0.06643231,0.05359683,0.04249586,0.02775239,0.01977358,0.00936644
3428,Habil,C2G,37,53,4.8272,-74.072,PCA,0.02768046,0.01941614,0.01861959,0.02618692,0.05785018,0.14228557,0.10255711,0.08612806,0.11570035,0.12267025,0.18709205,0.17315226,0.1497533,0.16090515,0.15911289,0.16956774,0.17275396,0.12914232,0.09439238,0.0800543,0.06432223,0.05874631,0.03982801,0.03056799
3428,Habil,ESP,37,53,4.8272,-74.072,PCA,0.00466799,0.00388345,0.00353042,0.00329505,0.02942015,0.1312138,0.21457085,0.11136502,0.07272659,0.02722343,0.02671347,0.02773339,0.0411882,0.06464584,0.09406597,0.19346679,0.16012399,0.10748155,0.06099774,0.02569358,0.0138863,0.00929677,0.00933599,0.00502105
3428,Habil,M,37,53,4.8272,-74.072,PCA,0.00977322,0.00513547,0.00389119,0.00452464,0.01094963,0.05701044,0.16014957,0.16605422,0.12829612,0.09974565,0.10248306,0.10236994,0.09865973,0.09635217,0.09709874,0.11135135,0.13377093,0.19048727,0.14173429,0.08596812,0.06703251,0.06431773,0.04689788,0.01694477
3428,Habil,AL,37,53,4.8272,-74.072,PCA,0.00316247,5.02e-05,0.0,0.00180713,0.00687711,0.01119414,0.00988898,0.00873444,0.00757989,0.00592335,0.00537118,0.00587316,0.00662612,0.00582296,0.00562217,0.00597355,0.00908582,0.01008978,0.00828266,0.00943721,0.00988898,0.00657592,0.01054157,0.00542138
3428,Habil,C3-C4,37,53,4.8272,-74.072,PCA,0.01306747,0.01382136,0.01733953,0.02563234,0.05352636,0.09549304,0.04171538,0.01909861,0.06734773,0.04297187,0.119115,0.08644634,0.09524175,0.09373396,0.08845672,0.09247747,0.08594375,0.04221797,0.0198525,0.02764272,0.02286808,0.01507784,0.01407266,0.01583174
3428,Habil,BT,37,53,4.8272,-74.072,PCA,0.02482346,0.01241174,0.00906253,0.01142667,0.04275152,0.07309132,0.07033315,0.07328833,0.08432098,0.09318651,0.07309132,0.06127062,0.06796902,0.06993914,0.06560488,0.067575,0.0744704,0.08609409,0.07821362,0.08530604,0.08885225,0.07959271,0.07368236,0.07072718
3428,Habil,CC,37,53,4.8272,-74.072,PCA,0.00558908,0.00297007,0.00242769,0.00315582,0.00706018,0.03608104,0.06431062,0.04759725,0.0534185,0.05665046,0.05856179,0.05734515,0.05716128,0.06080001,0.06389825,0.0565706,0.0573823,0.06314228,0.0629918,0.06500902,0.06010905,0.04687097,0.02509605,0.01119488
3428,Habil,AUT,37,53,4.8272,-74.072,PCA,0.01212548,0.00644354,0.00526686,0.00684651,0.01531702,0.0782776,0.13952152,0.10326197,0.11589116,0.12290288,0.12704948,0.12441002,0.12401107,0.13190532,0.13862692,0.12272962,0.12449061,0.13698682,0.13666041,0.1410367,0.13040626,0.10168635,0.05444575,0.02428721
3428,Habil,>C5,37,53,4.8272,-74.072,PCA,0.02487844,0.02563234,0.02714013,0.04347447,0.08192298,0.08468725,0.01155968,0.00351818,0.00879541,0.01708823,0.07237368,0.06257307,0.0512647,0.07212238,0.06332697,0.06357826,0.04900302,0.00779021,0.00276427,0.04548485,0.05578804,0.04372575,0.03216608,0.03543295
3428,Habil,C5,37,53,4.8272,-74.072,PCA,0.01884731,0.01432396,0.01457524,0.02236548,0.0414641,0.05779843,0.01105709,0.00201038,0.00854411,0.01231358,0.0399563,0.02663754,0.04322317,0.02085768,0.02538106,0.02136028,0.01859602,0.00678503,0.00175909,0.01457524,0.01306747,0.02362197,0.02110899,0.02060641
3428,Habil,AT,37,53,4.8272,-74.072,PCA,0.00512353,0.00034157,0.00051235,0.00068314,0.02237276,0.07736535,0.16566091,0.24405097,0.23841508,0.19896387,0.16924738,0.16412385,0.16395307,0.16156208,0.17505406,0.18034837,0.20699075,0.22663096,0.18359328,0.16361149,0.14841168,0.14226344,0.08197653,0.04184219
