FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PEC,0.26512147,0.26512147,0.49710275,0.44739247,1.02734568,1.93870071,2.88319593,1.78956989,2.15411191,2.89976604,2.60150437,2.46894365,1.78956989,1.62386898,1.69014934,2.7506352,1.988411,2.02155117,1.39188769,1.65700916,1.22618677,0.5965233,0.53024292,0.44739247
3428,NHabil,B,37,53,4.8272,-74.072,PEC,0.24624507,0.2110672,0.03517787,0.2110672,1.47747038,6.01541511,8.58339935,5.87470365,7.1762847,5.87470365,5.10079059,5.55810286,5.48774712,5.34703566,4.7841898,5.38221353,4.6786562,4.22134394,4.5731226,3.79920955,2.9197629,2.42727276,1.82924904,0.70355732
3428,NHabil,BA,37,53,4.8272,-74.072,PEC,0.0,0.0,0.0,0.0,0.0,0.04070675,0.06262576,0.08141349,0.07201962,0.08141349,0.06575705,0.06262576,0.08454478,0.07515092,0.08141349,0.07828221,0.07828221,0.07828221,0.05323189,0.07201962,0.07201962,0.07515092,0.14717055,0.03131288
3428,NHabil,TX,37,53,4.8272,-74.072,PEC,0.0885967,0.06673388,0.06372089,0.06339719,0.05490603,0.09499618,0.22101862,0.27443061,0.29945583,0.29626853,0.3309801,0.3236842,0.28623355,0.31982459,0.30869398,0.37405832,0.38429251,0.37545275,0.37751952,0.36646361,0.32652288,0.26145735,0.19626731,0.12978245
3428,NHabil,MB,37,53,4.8272,-74.072,PEC,0.04746839,0.04746839,0.14240518,0.09493678,0.80696267,2.5158248,3.75000301,3.32278747,2.94304034,3.03797712,2.65822998,2.5158248,2.56329319,2.61076159,2.27848284,2.5158248,2.23101445,2.32595123,2.46835641,2.5158248,2.32595123,1.80379891,1.47152017,0.47468393
3428,NHabil,INT,37,53,4.8272,-74.072,PEC,0.21985497,0.19986816,0.21985497,0.17988134,1.09927488,2.1385893,2.81814104,2.77816743,2.75818059,2.67823334,2.51833881,1.95870795,2.3984179,2.69822014,2.97803556,3.11794328,3.05798284,2.83812784,2.75818059,2.59828607,2.15857612,1.23918258,0.95936716,0.41972313
3428,NHabil,C2G,37,53,4.8272,-74.072,PEC,1.5741587,1.69014934,1.40845778,1.54101853,2.43580345,5.03730784,6.79373755,6.56175626,7.27427019,7.32398048,6.6611768,7.10856928,5.46813022,6.09779371,3.99339206,4.54020509,3.24773795,2.89976604,2.22039227,2.43580345,1.35874751,0.9776354,2.33638291,1.9718409
3428,NHabil,ESP,37,53,4.8272,-74.072,PEC,0.12609073,0.09505302,0.08923344,0.08147401,0.15324873,0.3511142,0.56837821,0.4461672,0.37439248,0.31619676,0.28903874,0.3511142,0.30649747,0.40349033,0.28321918,0.35693376,0.27158004,0.22308361,0.23084303,0.24636189,0.22890317,0.17846688,0.21532417,0.14936901
3428,NHabil,M,37,53,4.8272,-74.072,PEC,0.13172889,0.11642429,0.08636167,0.10494583,0.08417531,0.34216714,0.79747901,0.87509521,0.75921752,0.6214761,0.70401163,0.70510481,0.90297144,0.94997843,0.87236224,0.89039981,0.86525653,0.85596445,0.67449561,0.61382381,0.57337594,0.48646767,0.40830489,0.23886109
3428,NHabil,AL,37,53,4.8272,-74.072,PEC,0.43935833,0.0,0.0,0.0,0.36434592,0.75012397,0.49293861,0.33219776,0.24646931,0.28933353,0.30004959,0.40721016,0.38577805,0.30004959,0.35362987,0.36434592,0.33219776,0.33219776,0.40721016,0.35362987,0.38577805,0.41792621,0.79298819,0.6429634
