FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C3-C4,37,53,4.8272,-74.072,CO,159.63018058,112.68012747,225.36025492,197.19022307,535.23060547,985.95111534,807.54091351,629.13071168,807.54091351,629.13071168,535.23060547,563.40063733,497.67056297,619.74070106,600.96067981,516.45058423,375.60042488,281.70031867,93.90010623,178.41020183,169.0201912,159.63018058,319.26036115,140.85015933
3428,NHabil,BT,37,53,4.8272,-74.072,CO,53.90788008,14.37543469,13.1774818,14.37543469,71.87717344,120.99324195,120.99324195,124.58710062,129.37891218,110.21166594,113.80552461,197.66222695,160.52568735,123.38914773,113.80552461,138.96253531,110.21166594,89.84646679,112.60757172,113.80552461,115.0034775,116.20143039,131.77481797,146.15025266
3428,NHabil,CC,37,53,4.8272,-74.072,CO,1014.09727601,763.85067444,729.36338654,725.65814073,628.46669298,1087.34713547,2529.82783076,3141.19338924,3427.63739216,3391.15497189,3788.47133017,3704.96079002,3276.29235182,3660.78285921,3533.37940716,4281.55404165,4398.69681301,4297.51510053,4321.17166992,4194.6232746,3737.45294557,2992.69853797,2246.51903585,1485.51855047
3428,NHabil,AUT,37,53,4.8272,-74.072,CO,1539.20163285,1159.37615965,1107.03119125,1101.40735166,953.88971345,1650.38061532,3839.78462427,4767.71815504,5202.4842149,5147.1110252,5750.15966943,5623.40697733,4972.77199822,5556.35350542,5362.97994445,6498.56293668,6676.36278803,6522.78870718,6558.69475989,6366.61900802,5672.72372445,4542.33196878,3409.77719791,2254.72706868
3428,NHabil,>C5,37,53,4.8272,-74.072,CO,519.98841716,402.98540852,367.70914269,584.74990731,841.45095509,1249.51372493,557.5892596,571.08804733,465.68745794,578.79579354,682.46308669,631.7305285,715.63911184,763.61888532,641.19190715,858.13073566,542.72424762,410.91749066,380.96325829,360.06253264,438.18007447,295.83118672,469.92873923,598.24869503
3428,NHabil,C5,37,53,4.8272,-74.072,CO,150.24016996,140.85015933,103.29011685,225.36025492,366.21041426,535.23060547,309.87035052,309.87035052,281.70031867,291.09032928,159.63018058,253.53028679,197.19022307,356.82040365,272.31030804,657.30074354,328.65037179,309.87035052,206.58023368,253.53028679,206.58023368,84.5100956,291.09032928,206.58023368
3428,NHabil,AT,37,53,4.8272,-74.072,CO,13.72850504,0.0,1.05603885,1.05603885,34.84928204,117.2203123,260.84159584,458.32086071,479.4416377,394.95852973,277.73821744,247.11309079,276.68217858,293.57880017,307.30730522,324.20392682,255.56140159,290.41068362,300.97107213,280.90633399,256.61744044,227.04835265,192.19907062,87.65122452
3428,Habil,C2P,37,53,4.8272,-74.072,CO,50.37919365,44.70266478,85.14793291,78.76183795,164.61933698,300.85602965,324.2717112,254.73423266,416.5153052,383.87526424,421.48226794,378.90830148,451.99361057,320.01431455,433.54489178,425.73966459,385.29439646,258.9916293,213.57939841,119.91667219,96.50099065,71.66617689,70.95661077,58.89398694
3428,Habil,B,37,53,4.8272,-74.072,CO,14.76333166,5.3312031,2.87064782,12.30277638,100.88276634,240.31423202,283.78404191,298.54737357,312.90061268,283.37394936,270.25098789,245.23534258,230.47201091,239.90413948,229.24173327,247.69589785,271.89135807,230.88210346,197.66460723,187.82238612,177.15997992,118.92683837,64.38452974,20.91471985
3428,Habil,BA,37,53,4.8272,-74.072,CO,0.0,0.0,0.0,0.0,0.71044966,5.94194267,11.36719467,15.17778833,14.725684,11.88388533,9.62336366,8.97750033,7.81494633,7.23366933,7.81494633,8.84832766,10.97967666,12.400576,13.43395733,14.27357966,13.75688899,13.62771633,9.42960466,1.09796767
3428,Habil,TX,37,53,4.8272,-74.072,CO,353.30344357,187.74749293,153.46214714,199.48904972,446.29657328,2280.79740488,4065.27920458,3008.77392536,3376.7543149,3581.0574029,3701.87802219,3624.97082526,3613.34668405,3843.36378141,4039.21294853,3576.00853348,3627.31913662,3991.42481242,3981.91415143,4109.42745807,3799.68519018,2962.86443832,1586.40173679,707.66362724
3428,Habil,MB,37,53,4.8272,-74.072,CO,1.39439204,0.69719603,0.0,1.39439204,15.33831249,40.66976797,45.31774145,49.96571493,43.69095073,40.20497062,44.38814676,41.366964,41.366964,39.97257194,43.45855206,41.59936266,42.06416001,41.83176134,42.76135604,38.34578122,32.07101702,32.53581437,20.91588067,6.04236553
3428,Habil,INT,37,53,4.8272,-74.072,CO,44.30005352,23.73217154,52.21077737,58.53935644,253.143163,590.13999873,593.30428828,724.62230409,841.70101697,607.54359119,719.87586978,643.93292088,694.56155347,696.14369824,549.00423476,566.40782721,569.57211675,553.75066907,605.96144643,488.88273355,387.62546835,253.143163,180.36450364,85.43581751
3428,Habil,C2G,37,53,4.8272,-74.072,CO,197.25937792,138.365391,132.68886212,186.61588632,412.25790856,1013.96996784,730.85309089,613.77468313,824.5158171,874.18544463,1333.27471628,1233.93546122,1067.18742592,1146.65882998,1133.88664003,1208.39108134,1231.09719677,920.30724163,672.66867006,570.49115056,458.37970555,418.64400352,283.82644307,217.83679505
3428,Habil,ESP,37,53,4.8272,-74.072,CO,800.81828369,666.22697551,605.66088683,565.28349437,5047.17405688,22510.3962937,36810.7227882,19105.2361966,12476.6142686,4670.31839397,4582.83404364,4757.80274428,7066.04367963,11090.3237943,16137.4978512,33190.216598,27470.0860002,18439.0092211,10464.4742113,4407.86534302,2382.26615484,1594.90700198,1601.63656737,861.38437238
3428,Habil,M,37,53,4.8272,-74.072,CO,506.37142356,266.07942858,201.61084457,234.43121461,567.32353935,2953.83330409,8297.69284115,8603.62557621,6647.29709029,5168.03612609,5309.86701093,5304.00623057,5111.77263458,4992.21271513,5030.89386554,5769.35219157,6930.95885997,9869.55413511,7343.55779769,4454.1930776,3473.09844445,3332.43971569,2429.87953944,877.94489872
3428,Habil,AL,37,53,4.8272,-74.072,CO,8.50520619,0.13500327,0.0,4.86011782,18.49544839,30.10572985,26.59564475,23.49056948,20.3854942,15.9303862,14.4453502,15.79538293,17.82043202,15.66037965,15.12036656,16.06538947,24.43559238,27.13565785,22.27554003,25.3806153,26.59564475,17.68542874,28.35068731,14.58035347
