FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,MEOH,1.903e-05,1.903e-05,3.568e-05,3.211e-05,7.374e-05,0.00013916,0.00020696,0.00012846,0.00015463,0.00020815,0.00018674,0.00017722,0.00012846,0.00011656,0.00012132,0.00019744,0.00014273,0.00014511,9.991e-05,0.00011894,8.802e-05,4.282e-05,3.806e-05,3.211e-05
3428,NHabil,B,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,BA,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,TX,37,53,4.8272,-74.072,MEOH,0.00027049,0.00020374,0.00019455,0.00019355,0.00016763,0.00029004,0.00067479,0.00083787,0.00091426,0.00090453,0.00101052,0.00098824,0.0008739,0.00097646,0.00094247,0.00114203,0.00117328,0.0011463,0.0011526,0.00111885,0.00099691,0.00079826,0.00059922,0.00039624
3428,NHabil,MB,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,INT,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,C2G,37,53,4.8272,-74.072,MEOH,0.000113,0.00012132,0.0001011,0.00011061,0.00017484,0.00036158,0.00048765,0.000471,0.00052215,0.00052571,0.00047814,0.00051026,0.0003925,0.0004377,0.00028665,0.00032589,0.00023313,0.00020815,0.00015938,0.00017484,9.753e-05,7.017e-05,0.00016771,0.00014154
3428,NHabil,ESP,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,M,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,AL,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,C3-C4,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,BT,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,CC,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,AUT,37,53,4.8272,-74.072,MEOH,0.00150788,0.00113578,0.0010845,0.00107899,0.00093448,0.00161679,0.00376164,0.00467069,0.00509661,0.00504236,0.00563313,0.00550896,0.00487157,0.00544327,0.00525384,0.00636631,0.00654049,0.00639004,0.00642521,0.00623705,0.00555727,0.00444989,0.00334038,0.00220884
3428,NHabil,>C5,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,C5,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,AT,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,C2P,37,53,4.8272,-74.072,MEOH,3.378e-05,2.997e-05,5.709e-05,5.28e-05,0.00011038,0.00020172,0.00021742,0.0001708,0.00027927,0.00025739,0.00028261,0.00025405,0.00030306,0.00021456,0.00029069,0.00028546,0.00025834,0.00017365,0.00014321,8.04e-05,6.471e-05,4.806e-05,4.758e-05,3.949e-05
3428,Habil,B,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,BA,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,TX,37,53,4.8272,-74.072,MEOH,9.15e-05,4.862e-05,3.975e-05,5.166e-05,0.00011558,0.00059071,0.00105287,0.00077925,0.00087455,0.00092747,0.00095876,0.00093884,0.00093583,0.0009954,0.00104612,0.00092615,0.00093945,0.00103374,0.00103128,0.00106431,0.00098409,0.00076736,0.00041087,0.00018328
3428,Habil,MB,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,INT,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,C2G,37,53,4.8272,-74.072,MEOH,0.00013226,9.278e-05,8.897e-05,0.00012512,0.00027641,0.00067987,0.00049004,0.00041154,0.00055283,0.00058614,0.00089395,0.00082735,0.00071554,0.00076883,0.00076027,0.00081022,0.00082545,0.00061706,0.00045102,0.00038251,0.00030734,0.0002807,0.0001903,0.00014606
3428,Habil,ESP,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,M,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,AL,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,C3-C4,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,BT,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,CC,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,AUT,37,53,4.8272,-74.072,MEOH,0.00051008,0.00027107,0.00022157,0.00028802,0.00064435,0.00329292,0.00586928,0.00434394,0.00487522,0.00517018,0.00534462,0.00523357,0.0052168,0.00554889,0.00583164,0.00516289,0.00523697,0.00576264,0.00574892,0.00593301,0.00548583,0.00427766,0.00229038,0.00102169
3428,Habil,>C5,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,C5,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,Habil,AT,37,53,4.8272,-74.072,MEOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
