FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C2P,39,42,4.728607,-74.05397,PNA,3.133e-05,3.133e-05,5.875e-05,5.287e-05,0.0001214,0.0002291,0.0003407,0.00021147,0.00025455,0.00034266,0.00030742,0.00029175,0.00021147,0.00019189,0.00019972,0.00032504,0.00023497,0.00023888,0.00016448,0.00019581,0.00014489,7.049e-05,6.266e-05,5.287e-05
2856,NHabil,B,39,42,4.728607,-74.05397,PNA,2.36e-05,2.023e-05,3.37e-06,2.023e-05,0.00014162,0.00057661,0.00082277,0.00056313,0.00068789,0.00056313,0.00048894,0.00053278,0.00052603,0.00051255,0.00045859,0.00051592,0.00044848,0.00040464,0.00043836,0.00036418,0.00027988,0.00023267,0.00017534,6.744e-05
2856,NHabil,BA,39,42,4.728607,-74.05397,PNA,0.0,0.0,0.0,0.0,0.0,1.623e-05,2.497e-05,3.246e-05,2.871e-05,3.246e-05,2.622e-05,2.497e-05,3.371e-05,2.996e-05,3.246e-05,3.121e-05,3.121e-05,3.121e-05,2.122e-05,2.871e-05,2.871e-05,2.996e-05,5.868e-05,1.248e-05
2856,NHabil,TX,39,42,4.728607,-74.05397,PNA,1.526e-05,1.15e-05,1.098e-05,1.092e-05,9.46e-06,1.636e-05,3.807e-05,4.727e-05,5.158e-05,5.103e-05,5.701e-05,5.576e-05,4.93e-05,5.509e-05,5.317e-05,6.443e-05,6.62e-05,6.467e-05,6.503e-05,6.312e-05,5.624e-05,4.504e-05,3.381e-05,2.236e-05
2856,NHabil,MB,39,42,4.728607,-74.05397,PNA,8.94e-06,8.94e-06,2.682e-05,1.788e-05,0.00015197,0.00047378,0.0007062,0.00062575,0.00055423,0.00057211,0.0005006,0.00047378,0.00048272,0.00049166,0.00042909,0.00047378,0.00042015,0.00043802,0.00046484,0.00047378,0.00043802,0.00033969,0.00027712,8.939e-05
2856,NHabil,INT,39,42,4.728607,-74.05397,PNA,3.717e-05,3.38e-05,3.717e-05,3.041e-05,0.00018587,0.00036161,0.00047651,0.00046975,0.00046637,0.00045286,0.00042582,0.00033119,0.00040554,0.00045624,0.00050355,0.0005272,0.00051706,0.00047989,0.00046637,0.00043934,0.00036499,0.00020953,0.00016221,7.097e-05
2856,NHabil,C2G,39,42,4.728607,-74.05397,PNA,0.00018601,0.00019972,0.00016644,0.0001821,0.00028783,0.00059526,0.00080281,0.0007754,0.0008596,0.00086547,0.00078715,0.00084002,0.00064617,0.00072057,0.00047189,0.00053651,0.00038379,0.00034266,0.00026239,0.00028783,0.00016057,0.00011553,0.00027609,0.00023301
2856,NHabil,ESP,39,42,4.728607,-74.05397,PNA,1.866e-05,1.406e-05,1.32e-05,1.206e-05,2.268e-05,5.196e-05,8.411e-05,6.602e-05,5.54e-05,4.679e-05,4.277e-05,5.196e-05,4.535e-05,5.971e-05,4.191e-05,5.282e-05,4.019e-05,3.302e-05,3.416e-05,3.646e-05,3.388e-05,2.641e-05,3.186e-05,2.21e-05
2856,NHabil,M,39,42,4.728607,-74.05397,PNA,2.966e-05,2.622e-05,1.945e-05,2.363e-05,1.896e-05,7.705e-05,0.00017959,0.00019707,0.00017097,0.00013995,0.00015854,0.00015879,0.00020334,0.00021393,0.00019645,0.00020051,0.00019485,0.00019276,0.00015189,0.00013823,0.00012912,0.00010955,9.195e-05,5.379e-05
2856,NHabil,AL,39,42,4.728607,-74.05397,PNA,7.236e-05,0.0,0.0,0.0,6.001e-05,0.00012354,8.118e-05,5.471e-05,4.059e-05,4.765e-05,4.942e-05,6.706e-05,6.353e-05,4.942e-05,5.824e-05,6.001e-05,5.471e-05,5.471e-05,6.706e-05,5.824e-05,6.353e-05,6.883e-05,0.0001306,0.00010589
