FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C2P,39,42,4.728607,-74.05397,CO2,129.4120568,129.4120568,242.64760652,218.38284586,501.47172014,946.32566542,1407.3561178,873.53138346,1051.47296157,1415.44437135,1269.85580745,1205.14977904,873.53138346,792.64884796,825.00186215,1342.6500894,970.59042607,986.76693318,679.41329825,808.82535506,598.53076274,291.17712782,258.82411361,218.38284586
2856,NHabil,B,39,42,4.728607,-74.05397,CO2,92.25028954,79.07167675,13.17861279,79.07167675,553.50173725,2253.54278737,3215.58152116,2200.8283362,2688.43700949,2200.8283362,1910.89885479,2082.22082108,2055.86359549,2003.14914433,1792.29133966,2016.32775712,1752.75550129,1581.433535,1713.21966291,1423.2901815,1093.8248617,909.32428262,685.28786517,263.57225583
2856,NHabil,BA,39,42,4.728607,-74.05397,CO2,0.0,0.0,0.0,0.0,0.0,170.80445005,262.776077,341.6089001,302.19248855,341.6089001,275.91488085,262.776077,354.74770395,315.3312924,341.6089001,328.47009625,328.47009625,328.47009625,223.35966545,302.19248855,302.19248855,315.3312924,617.52378096,131.3880385
2856,NHabil,TX,39,42,4.728607,-74.05397,CO2,2217.75260649,1670.48257038,1595.06152895,1586.95844186,1374.40823421,2377.94440522,5532.53854278,6869.54791348,7495.97887736,7416.1946352,8285.09489754,8102.46378071,7164.99893527,8005.85004998,7727.22851679,9363.4287956,9619.61101068,9398.33440154,9450.06949607,9173.31790605,8173.52162142,6544.80111529,4912.96403721,3248.71461074
2856,NHabil,MB,39,42,4.728607,-74.05397,CO2,10.88272623,10.88272623,32.64817868,21.76545246,185.00634587,576.78449008,859.735372,761.79083595,674.72902612,696.49447858,609.43266876,576.78449008,587.6672163,598.54994253,522.37085894,576.78449008,511.48813271,533.25358516,565.90176385,576.78449008,533.25358516,413.54359666,337.36451306,108.82726228
2856,NHabil,INT,39,42,4.728607,-74.05397,CO2,94.20464437,85.6405858,94.20464437,77.07652722,471.02322186,916.35426799,1207.5322597,1190.40414254,1181.84008396,1147.58384965,1079.07138101,839.27774078,1027.68702953,1156.14790821,1276.04472833,1335.99313838,1310.30096265,1216.09631828,1181.84008396,1113.32761532,924.91832657,530.97163193,411.07481181,179.84523017
2856,NHabil,C2G,39,42,4.728607,-74.05397,CO2,768.3840873,825.00186215,687.5015518,752.20758021,1188.97327194,2458.82907938,3316.18395574,3202.94840603,3550.74330872,3575.00806936,3251.47792733,3469.86077319,2669.1236717,2976.47730661,1949.26910568,2216.18147285,1585.29769591,1415.44437135,1083.82597578,1188.97327194,663.23679115,477.20695949,1140.44375062,962.50217252
2856,NHabil,ESP,39,42,4.728607,-74.05397,CO2,843.14099527,635.59859643,596.68439665,544.79879695,1024.74059425,2347.82338681,3800.62017867,2983.42198324,2503.48018595,2114.33818814,1932.73858915,2347.82338681,2049.48118849,2698.05118485,1893.82438937,2386.7375866,1815.9959898,1491.71099163,1543.59659134,1647.36779075,1530.62519141,1193.3687933,1439.82539191,998.79779439
2856,NHabil,M,39,42,4.728607,-74.05397,CO2,944.90689123,835.12517773,619.4825262,752.7888926,603.79942427,2454.40545191,5720.41142868,6277.16154715,5445.95714491,4457.92172337,5049.95882121,5057.80037217,6477.12109675,6814.30778824,6257.55766975,6386.94326067,6206.58758847,6139.93440528,4838.23694517,4403.03086663,4112.89348092,3489.49017924,2928.81928528,1713.37888576
2856,NHabil,AL,39,42,4.728607,-74.05397,CO2,538.93428979,0.0,0.0,0.0,446.92111836,920.13171427,604.65798366,407.48690203,302.32899183,354.90794693,368.05268571,499.50007346,473.21059591,368.05268571,433.77637958,446.92111836,407.48690203,407.48690203,499.50007346,433.77637958,473.21059591,512.64481224,972.71066937,788.68432652
2856,NHabil,C3-C4,39,42,4.728607,-74.05397,CO2,238.78518274,168.55424664,337.10849328,294.96993163,800.63267155,1474.84965811,1207.97210093,941.09454374,1207.97210093,941.09454374,800.63267155,842.77123321,744.44792267,927.04835653,898.95598209,772.54029711,561.8474888,421.3856166,140.46187221,266.87755718,252.83136996,238.78518274,477.57036548,210.6928083
2856,NHabil,BT,39,42,4.728607,-74.05397,CO2,593.22105881,158.19228235,145.00959215,158.19228235,790.96141175,1331.45170977,1331.45170977,1370.99978036,1423.73054114,1212.80749801,1252.3555686,2175.1438823,1766.48048623,1357.81709017,1252.3555686,1529.19206271,1212.80749801,988.70176468,1239.17287841,1252.3555686,1265.53825879,1278.72094899,1450.09592153,1608.28820388
2856,NHabil,CC,39,42,4.728607,-74.05397,CO2,5834.55073639,4394.77121234,4196.35057178,4175.03265172,3615.84721015,6255.98961757,14555.2198808,18072.6766907,19720.7158954,19510.8163748,21796.7533412,21316.2802199,18849.9608529,21062.1050192,20329.0965371,24633.6765492,25307.6507911,24725.5075894,24861.6143098,24133.5253478,21503.2219804,17218.3200483,12925.2189163,8546.84610399
2856,NHabil,AUT,39,42,4.728607,-74.05397,CO2,10140.0442554,7637.80736492,7292.96606224,7255.91699667,6284.09150734,10872.4757825,25295.9620041,31409.0578242,34273.2355859,33908.4447866,37881.2445875,37046.2156478,32759.9237538,36604.4767891,35330.5589189,42811.6202374,43982.9406951,42971.2162121,43207.7602462,41942.3921601,37371.1074539,29924.245273,22463.1334516,14853.8253679
2856,NHabil,>C5,39,42,4.728607,-74.05397,CO2,683.52057143,590.16013532,574.19623049,916.11205721,1502.52756723,1879.45501266,589.09742719,524.17909975,483.82879353,659.92444843,1275.05449688,1138.20778782,1102.70346728,1342.39581716,1153.51087641,1342.30500725,932.6073161,427.2035005,353.64240443,742.18047082,907.3398264,670.25208919,709.85076926,851.19372978
2856,NHabil,C5,39,42,4.728607,-74.05397,CO2,224.73899553,210.6928083,154.50805942,337.10849328,547.80130158,800.63267155,463.52417826,463.52417826,421.3856166,435.43180382,238.78518274,379.24705495,294.96993163,533.75511437,407.33942938,983.23310541,491.6165527,463.52417826,309.01611884,379.24705495,309.01611884,126.41568498,435.43180382,309.01611884
2856,NHabil,AT,39,42,4.728607,-74.05397,CO2,171.32205019,0.0,13.17861925,13.17861925,434.89443511,1462.82673628,3255.1189537,5719.52075265,5983.09313757,4928.8035979,3465.97686163,3083.7969035,3452.79824239,3663.65615031,3834.97820051,4045.83610844,3189.22585747,3624.12029258,3755.90648504,3505.51271936,3202.40447671,2833.40313783,2398.50870272,1093.82539739
2856,Habil,C2P,39,42,4.728607,-74.05397,CO2,229.70640084,203.82398947,388.23617043,359.11845765,750.58992949,1371.76780218,1478.53274904,1161.47320986,1899.12193367,1750.29806835,1921.76904362,1727.6509584,2060.88700469,1459.12094052,1976.76916776,1941.18085213,1756.76867119,1180.88501839,973.82572749,546.76594002,440.00099315,326.76544345,323.53014202,268.53001788
2856,Habil,B,39,42,4.728607,-74.05397,CO2,189.7720242,68.52878652,36.90011582,158.1433535,1296.7754987,3089.06683836,3647.84002072,3837.61204492,4022.11262401,3642.56857561,3473.88233187,3152.32417976,2962.55215556,3083.79539324,2946.73782021,3183.95285046,3494.96811234,2967.82360067,2540.83654622,2414.32186342,2277.26429039,1528.71908383,827.61688332,268.84370095
2856,Habil,BA,39,42,4.728607,-74.05397,CO2,0.0,0.0,0.0,0.0,57.81073694,483.50798168,924.97179105,1235.04756192,1198.25891113,967.01596337,783.07270947,730.51749407,635.91810635,588.61841249,635.91810635,720.00645099,893.43866181,1009.06013569,1093.14848033,1161.47026035,1119.42608803,1108.91504495,767.30614485,89.34386618
