FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C2P,39,42,4.728607,-74.05397,IOLE,8.257e-05,8.257e-05,0.00015483,0.00013934,0.00031997,0.00060382,0.00089798,0.00055737,0.0006709,0.00090314,0.00081025,0.00076895,0.00055737,0.00050576,0.00052641,0.00085668,0.00061929,0.00062962,0.0004335,0.00051608,0.0003819,0.00018579,0.00016514,0.00013934
2856,NHabil,B,39,42,4.728607,-74.05397,IOLE,4.826e-05,4.136e-05,6.89e-06,4.136e-05,0.00028954,0.00117886,0.00168211,0.00115128,0.00140636,0.00115128,0.00099962,0.00108924,0.00107545,0.00104787,0.00093757,0.00105477,0.00091689,0.00082727,0.00089621,0.00074454,0.00057219,0.00047568,0.00035848,0.00013788
2856,NHabil,BA,39,42,4.728607,-74.05397,IOLE,0.0,0.0,0.0,0.0,0.0,1.18e-05,1.816e-05,2.36e-05,2.088e-05,2.36e-05,1.906e-05,1.816e-05,2.451e-05,2.179e-05,2.36e-05,2.269e-05,2.269e-05,2.269e-05,1.543e-05,2.088e-05,2.088e-05,2.179e-05,4.267e-05,9.08e-06
2856,NHabil,TX,39,42,4.728607,-74.05397,IOLE,0.00777664,0.00585761,0.00559315,0.00556474,0.00481942,0.00833836,0.01940008,0.02408835,0.02628496,0.0260052,0.02905204,0.02841163,0.02512437,0.02807285,0.02709585,0.03283325,0.03373157,0.03295565,0.03313706,0.03216662,0.0286608,0.02294962,0.01722752,0.01139176
2856,NHabil,MB,39,42,4.728607,-74.05397,IOLE,9.23e-06,9.23e-06,2.768e-05,1.845e-05,0.00015685,0.00048899,0.00072887,0.00064583,0.00057202,0.00059048,0.00051667,0.00048899,0.00049821,0.00050744,0.00044286,0.00048899,0.00043363,0.00045208,0.00047976,0.00048899,0.00045208,0.0003506,0.00028601,9.226e-05
2856,NHabil,INT,39,42,4.728607,-74.05397,IOLE,0.00013085,0.00011896,0.00013085,0.00010706,0.00065429,0.00127288,0.00167736,0.00165356,0.00164167,0.00159409,0.00149892,0.00116582,0.00142754,0.00160598,0.00177253,0.0018558,0.00182011,0.00168926,0.00164167,0.0015465,0.00128478,0.00073756,0.00057102,0.00024982
2856,NHabil,C2G,39,42,4.728607,-74.05397,IOLE,0.00049028,0.00052641,0.00043867,0.00047995,0.00075863,0.00156888,0.00211592,0.00204367,0.00226558,0.00228106,0.00207463,0.00221398,0.00170306,0.00189917,0.00124375,0.00141405,0.00101151,0.00090314,0.00069154,0.00075863,0.00042318,0.00030448,0.00072767,0.00061413
2856,NHabil,ESP,39,42,4.728607,-74.05397,IOLE,0.00249565,0.00188134,0.00176615,0.00161257,0.00303318,0.00694943,0.01124963,0.00883077,0.00741016,0.00625833,0.0057208,0.00694943,0.00606635,0.00798608,0.00560562,0.00706461,0.00537525,0.00441538,0.00456896,0.00487612,0.00453057,0.00353231,0.0042618,0.00295639
2856,NHabil,M,39,42,4.728607,-74.05397,IOLE,0.00204467,0.00180711,0.00134049,0.00162895,0.00130655,0.00531104,0.0123783,0.01358304,0.01178441,0.00964642,0.01092752,0.01094448,0.01401573,0.01474536,0.01354062,0.01382059,0.01343032,0.01328609,0.01046937,0.00952764,0.00889982,0.00755085,0.00633762,0.00370755
2856,NHabil,AL,39,42,4.728607,-74.05397,IOLE,8.056e-05,0.0,0.0,0.0,6.681e-05,0.00013754,9.038e-05,6.091e-05,4.519e-05,5.305e-05,5.502e-05,7.467e-05,7.074e-05,5.502e-05,6.484e-05,6.681e-05,6.091e-05,6.091e-05,7.467e-05,6.484e-05,7.074e-05,7.663e-05,0.0001454,0.00011789
2856,NHabil,C3-C4,39,42,4.728607,-74.05397,IOLE,0.00042909,0.00030288,0.00060578,0.00053005,0.00143871,0.00265025,0.00217069,0.00169112,0.00217069,0.00169112,0.00143871,0.00151443,0.00133774,0.00166588,0.00161539,0.00138822,0.00100962,0.00075721,0.00025241,0.00047957,0.00045433,0.00042909,0.00085817,0.00037861
2856,NHabil,BT,39,42,4.728607,-74.05397,IOLE,0.00035102,9.36e-05,8.58e-05,9.36e-05,0.00046802,0.00078784,0.00078784,0.00081124,0.00084244,0.00071764,0.00074104,0.00128707,0.00104525,0.00080344,0.00074104,0.00090485,0.00071764,0.00058503,0.00073324,0.00074104,0.00074884,0.00075664,0.00085804,0.00095165
2856,NHabil,CC,39,42,4.728607,-74.05397,IOLE,0.00230314,0.0017348,0.00165648,0.00164806,0.00142733,0.0024695,0.00574554,0.00713404,0.00778459,0.00770173,0.00860408,0.00841442,0.00744087,0.00831409,0.00802473,0.00972393,0.00998998,0.00976018,0.00981391,0.0095265,0.00848821,0.00679678,0.00510212,0.0033738
2856,NHabil,AUT,39,42,4.728607,-74.05397,IOLE,0.00366516,0.00276071,0.00263607,0.00262268,0.00227141,0.0039299,0.00914332,0.01135291,0.01238818,0.01225633,0.01369231,0.01339048,0.01184119,0.01323082,0.01277036,0.01547441,0.01589779,0.01553209,0.0156176,0.01516023,0.01350792,0.01081622,0.00811938,0.00536897
2856,NHabil,>C5,39,42,4.728607,-74.05397,IOLE,0.00135493,0.00107749,0.00099937,0.00159061,0.00237252,0.00336342,0.00138761,0.00138526,0.00115519,0.00146236,0.00194985,0.00178581,0.00193827,0.00214346,0.00181177,0.0023333,0.00151367,0.00101945,0.00092589,0.00106025,0.00129216,0.00089856,0.00126631,0.00158826
2856,NHabil,C5,39,42,4.728607,-74.05397,IOLE,0.00040385,0.00037861,0.00027764,0.00060578,0.00098438,0.00143871,0.00083293,0.00083293,0.00075721,0.00078246,0.00042909,0.0006815,0.00053005,0.00095913,0.00073198,0.00176684,0.00088341,0.00083293,0.0005553,0.0006815,0.0005553,0.00022717,0.00078246,0.0005553
2856,NHabil,AT,39,42,4.728607,-74.05397,IOLE,9.102e-05,0.0,7e-06,7e-06,0.00023106,0.00077719,0.00172943,0.00303876,0.00317879,0.00261865,0.00184146,0.00163841,0.00183446,0.00194648,0.00203751,0.00214954,0.00169442,0.00192548,0.0019955,0.00186246,0.00170142,0.00150537,0.00127432,0.00058114
2856,Habil,C2P,39,42,4.728607,-74.05397,IOLE,0.00014657,0.00013005,0.00024772,0.00022913,0.00047892,0.00087527,0.00094339,0.0007411,0.00121175,0.0011168,0.0012262,0.00110234,0.00131497,0.000931,0.00126129,0.00123858,0.00112092,0.00075347,0.00062135,0.00034887,0.00028075,0.00020849,0.00020643,0.00017133
2856,Habil,B,39,42,4.728607,-74.05397,IOLE,9.927e-05,3.585e-05,1.93e-05,8.273e-05,0.00067836,0.00161593,0.00190823,0.0020075,0.00210402,0.00190547,0.00181723,0.00164902,0.00154975,0.00161317,0.00154148,0.00166557,0.00182826,0.00155251,0.00132914,0.00126296,0.00119127,0.00079969,0.00043294,0.00014064
2856,Habil,BA,39,42,4.728607,-74.05397,IOLE,0.0,0.0,0.0,0.0,3.99e-06,3.341e-05,6.391e-05,8.533e-05,8.279e-05,6.681e-05,5.41e-05,5.047e-05,4.394e-05,4.067e-05,4.394e-05,4.975e-05,6.173e-05,6.972e-05,7.553e-05,8.025e-05,7.734e-05,7.662e-05,5.301e-05,6.17e-06
2856,Habil,TX,39,42,4.728607,-74.05397,IOLE,0.00263069,0.00139796,0.00114268,0.00148539,0.0033231,0.01698272,0.03026989,0.0224032,0.02514316,0.0266644,0.02756403,0.02699138,0.02690483,0.02861753,0.03007581,0.02662681,0.02700886,0.02971997,0.02964916,0.03059862,0.0282923,0.02206136,0.01181228,0.00526923
2856,Habil,MB,39,42,4.728607,-74.05397,IOLE,2.214e-05,1.107e-05,0.0,2.214e-05,0.00024357,0.00064583,0.00071964,0.00079345,0.00069381,0.00063845,0.00070488,0.00065691,0.00065691,0.00063476,0.00069012,0.0006606,0.00066798,0.00066429,0.00067905,0.00060893,0.00050929,0.00051667,0.00033214,9.595e-05
2856,Habil,INT,39,42,4.728607,-74.05397,IOLE,0.00013324,7.138e-05,0.00015703,0.00017606,0.00076135,0.00177491,0.00178443,0.00217938,0.0025315,0.00182725,0.00216511,0.0019367,0.00208896,0.00209373,0.00165119,0.00170354,0.00171305,0.00166546,0.0018225,0.00147036,0.00116582,0.00076135,0.00054246,0.00025695
2856,Habil,C2G,39,42,4.728607,-74.05397,IOLE,0.00057387,0.00040254,0.00038602,0.00054291,0.00119936,0.00294991,0.00212624,0.00178563,0.00239873,0.00254323,0.00387884,0.00358984,0.00310472,0.00333592,0.00329876,0.00351552,0.00358158,0.00267741,0.00195696,0.0016597,0.00133354,0.00121794,0.00082572,0.00063375
2856,Habil,ESP,39,42,4.728607,-74.05397,IOLE,0.00182758,0.00152043,0.0013822,0.00129006,0.01151838,0.05137203,0.08400747,0.04360095,0.02847347,0.01065835,0.0104587,0.01085801,0.01612575,0.02530974,0.03682814,0.07574493,0.06269076,0.04208052,0.02388147,0.01005939,0.00543668,0.00363981,0.00365517,0.0019658
2856,Habil,M,39,42,4.728607,-74.05397,IOLE,0.00146605,0.00077036,0.00058371,0.00067873,0.00164252,0.00855197,0.02402356,0.0249093,0.01924532,0.01496255,0.01537318,0.01535621,0.01479966,0.01445351,0.0145655,0.01670349,0.02006658,0.02857443,0.02126114,0.01289583,0.01005535,0.00964811,0.00703501,0.00254184
2856,Habil,AL,39,42,4.728607,-74.05397,IOLE,4.952e-05,7.9e-07,0.0,2.829e-05,0.00010768,0.00017527,0.00015483,0.00013676,0.00011868,9.274e-05,8.41e-05,9.196e-05,0.00010375,9.117e-05,8.803e-05,9.353e-05,0.00014226,0.00015798,0.00012968,0.00014776,0.00015483,0.00010296,0.00016505,8.488e-05
2856,Habil,C3-C4,39,42,4.728607,-74.05397,IOLE,0.000525,0.0005553,0.00069664,0.00102982,0.00215049,0.00383656,0.00167597,0.00076731,0.00270578,0.00172645,0.0047856,0.0034731,0.00382646,0.00376589,0.00355386,0.0037154,0.00345291,0.00169616,0.0007976,0.00111058,0.00091876,0.00060578,0.00056539,0.00063606
2856,Habil,BT,39,42,4.728607,-74.05397,IOLE,0.00039314,0.00019657,0.00014353,0.00018097,0.00067708,0.00115758,0.0011139,0.0011607,0.00133543,0.00147584,0.00115758,0.00097037,0.00107646,0.00110766,0.00103901,0.00107022,0.00117942,0.00136351,0.0012387,0.00135103,0.00140719,0.00126055,0.00116694,0.00112014
2856,Habil,CC,39,42,4.728607,-74.05397,IOLE,0.00077911,0.00041402,0.00033841,0.00043992,0.00098418,0.00502962,0.00896476,0.00663495,0.00744643,0.00789696,0.0081634,0.0079938,0.00796816,0.0084754,0.00890728,0.00788582,0.00799898,0.0088019,0.00878093,0.00906212,0.00837907,0.00653372,0.00349834,0.00156054
2856,Habil,AUT,39,42,4.728607,-74.05397,IOLE,0.00123985,0.00065887,0.00053855,0.00070006,0.00156619,0.00800401,0.01426629,0.01055869,0.01185005,0.01256701,0.01299101,0.01272111,0.01268032,0.01348753,0.01417482,0.01254929,0.01272936,0.01400711,0.01397374,0.01442122,0.01333424,0.01039758,0.00556716,0.0024834
2856,Habil,>C5,39,42,4.728607,-74.05397,IOLE,0.00099952,0.00102982,0.00109038,0.00174664,0.00329137,0.00340243,0.00046443,0.00014135,0.00035337,0.00068654,0.00290771,0.00251395,0.00205962,0.00289761,0.00254425,0.00255435,0.00196876,0.00031298,0.00011106,0.00182741,0.00224135,0.00175674,0.00129231,0.00142356
2856,Habil,C5,39,42,4.728607,-74.05397,IOLE,0.00075721,0.00057548,0.00058558,0.00089857,0.00166588,0.00232213,0.00044423,8.077e-05,0.00034327,0.00049471,0.0016053,0.0010702,0.00173655,0.00083799,0.00101972,0.00085817,0.00074712,0.0002726,7.067e-05,0.00058558,0.000525,0.00094904,0.00084809,0.00082789
2856,Habil,AT,39,42,4.728607,-74.05397,IOLE,8.402e-05,5.6e-06,8.4e-06,1.12e-05,0.00036689,0.00126872,0.00271668,0.0040022,0.00390977,0.00326281,0.00277549,0.00269147,0.00268867,0.00264946,0.00287071,0.00295754,0.00339445,0.00371653,0.00301075,0.00268307,0.00243381,0.00233298,0.00134433,0.00068617
