FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,BT,37,53,4.8272,-74.072,CO2,7386.7886354,1969.81030277,1805.6594442,1969.81030277,9849.05151387,16579.236715,16579.236715,17071.6892907,17728.292725,15101.8789879,15594.3315636,27084.8916631,21996.2150476,16907.5384322,15594.3315636,19041.4995934,15101.8789879,12311.3143923,15430.1807051,15594.3315636,15758.4824222,15922.6332808,18056.5944421,20026.4047448
3428,NHabil,CC,37,53,4.8272,-74.072,CO2,72651.8258787,54723.6912183,52252.9573983,51987.5066574,45024.5295285,77899.5828352,181241.598229,225040.970491,245562.354698,242948.685864,271413.173013,265430.321697,234719.712894,262265.332093,253137.91046,306738.540851,315130.868124,307882.020967,309576.821851,300510.658082,267758.120502,214402.521564,160944.826188,106425.327847
3428,NHabil,AUT,37,53,4.8272,-74.072,CO2,126263.831258,95105.977451,90812.0135436,90350.6785784,78249.507567,135384.068648,314985.319349,391105.588614,426770.330158,422227.955117,471697.258313,461299.47794,407926.571196,455798.945663,439936.12032,533090.295997,547675.578359,535077.585077,538023.031394,522266.667963,465345.030716,372616.7027,279710.93816,184959.833759
3428,NHabil,>C5,37,53,4.8272,-74.072,CO2,8511.19816831,7348.67401608,7149.8914729,11407.4273535,18709.4732953,23402.9738529,7335.44117434,6527.07815987,6024.63614612,8217.37924426,15876.9786191,14172.9633952,13730.8635952,16715.5127404,14363.5174547,16714.3819753,11612.8263176,5319.53799621,4403.55522647,9241.63123659,11298.1955354,8345.97902719,8839.06179221,10599.0643391
3428,NHabil,C5,37,53,4.8272,-74.072,CO2,2798.44997645,2623.54685292,1923.9343588,4197.67496467,6821.22181759,9969.47804108,5771.80307642,5771.80307642,5247.09370583,5421.99682936,2973.35309997,4722.38433526,3672.96559408,6646.31869404,5072.19058229,12243.2186469,6121.60932348,5771.80307642,3847.86871762,4722.38433526,3847.86871762,1574.12811175,5421.99682936,3847.86871762
3428,NHabil,AT,37,53,4.8272,-74.072,CO2,2133.30217223,0.0,164.10016709,164.10016709,5415.30551412,18215.1185475,40532.7412724,71219.4725191,74501.4758609,61373.4624933,43158.3439458,38399.4391001,42994.2437788,45619.8464523,47753.1486245,50378.7512981,39712.2404368,45127.545951,46768.547622,43650.6444472,39876.340604,35281.5359253,29866.2304112,13620.3138688
3428,Habil,C2P,37,53,4.8272,-74.072,CO2,2860.30410753,2538.01632075,4834.31680143,4471.74304132,9346.3458161,17081.2526984,18410.6898187,14462.664431,23647.8663536,21794.7115799,23929.8681671,21512.7097664,25662.1650209,18168.9739787,24614.729714,24171.5840072,21875.2835265,14704.3802711,12126.077977,6808.32949536,5478.89237498,4068.88330788,4028.59733454,3343.73578767
3428,Habil,B,37,53,4.8272,-74.072,CO2,2363.04124888,853.32045099,459.48024284,1969.20104073,16147.448534,38465.0603291,45422.9040063,47785.9452552,50083.3464695,45357.2639717,43256.7828615,39252.7407454,36889.6994965,38399.4202944,36692.7793924,39646.5809535,43519.3430003,36955.3395312,31638.4967211,30063.1358885,28356.4949867,19035.6100605,10305.4854465,3347.64176926
3428,Habil,BA,37,53,4.8272,-74.072,CO2,0.0,0.0,0.0,0.0,719.85929747,6020.64139699,11517.7487594,15378.8122641,14920.7199839,12041.282794,9750.82139295,9096.40384981,7918.45227214,7329.4764833,7918.45227214,8965.52034117,11125.0982335,12564.8168285,13611.8848976,14462.6277036,13939.0936691,13808.2101605,9554.49613001,1112.50982335
3428,Habil,TX,37,53,4.8272,-74.072,CO2,9341.75442297,4964.26232048,4057.71785669,5274.72275326,11800.6010507,60306.9390714,107490.715648,79555.4859051,89285.315869,94687.3273996,97881.9652533,95848.4494184,95541.0935897,101623.013469,106801.493488,94553.8294135,95910.541505,105537.919526,105286.446575,108658.046875,100468.100658,78341.5856127,41946.3090756,18711.4502848
