FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,NOX,10.33410668,10.33410668,19.37645001,17.43880502,40.04466337,75.56815506,112.3834101,69.75522006,83.96461673,113.02929178,101.40342175,96.23636842,69.75522006,63.29640339,65.87993006,107.21635676,77.50580007,78.79756341,54.25406005,64.58816672,47.79524337,23.25174002,20.66821336,17.43880502
3428,NHabil,B,37,53,4.8272,-74.072,NOX,20.46472499,17.54119284,2.92353215,17.54119284,122.78834989,499.92399599,713.34184223,488.22986743,596.40055661,488.22986743,423.91216034,461.91807816,456.07101388,444.37688532,397.60037108,447.30041746,388.82977466,350.82385683,380.05917823,315.74147115,242.65316765,201.72371768,152.02367129,58.47064281
3428,NHabil,BA,37,53,4.8272,-74.072,NOX,0.0,0.0,0.0,0.0,0.0,7.09684254,10.9182193,14.19368509,12.55595219,14.19368509,11.46413026,10.9182193,14.73959605,13.10186315,14.19368509,13.64777413,13.64777413,13.64777413,9.2804864,12.55595219,12.55595219,13.10186315,25.65781535,5.45910965
3428,NHabil,TX,37,53,4.8272,-74.072,NOX,276.98615885,208.63488076,199.2151716,198.20313672,171.65668361,296.99330973,690.98626926,857.97202269,936.21010298,926.24545196,1034.76672949,1011.95702051,894.87237101,999.89045092,965.09202117,1169.44521594,1201.44108758,1173.80475077,1180.26620417,1145.70132093,1020.83178782,817.41277908,613.60452617,405.74813377
3428,NHabil,MB,37,53,4.8272,-74.072,NOX,1.97513628,1.97513628,5.92540885,3.95027257,33.57731683,104.68222307,156.03576646,138.2595399,122.45844963,126.4087222,110.60763192,104.68222307,106.65735935,108.63249564,94.80654165,104.68222307,92.83140536,96.78167793,102.70708678,104.68222307,96.78167793,75.05517881,61.22922482,19.75136285
3428,NHabil,INT,37,53,4.8272,-74.072,NOX,13.86364198,12.60331089,13.86364198,11.3429798,69.31820991,134.85542654,177.70668355,175.18602137,173.92569029,168.88436593,158.80171721,123.51244671,151.23973069,170.14469703,187.78933228,196.61164989,192.83065664,178.96701465,173.92569029,163.84304159,136.11575762,78.14052753,60.49589228,26.46695287
3428,NHabil,C2G,37,53,4.8272,-74.072,NOX,61.35875838,65.87993006,54.89994172,60.06699505,94.94460507,196.34802683,264.81148356,255.76914021,283.54205189,285.4796969,259.6444302,277.08323523,213.14095017,237.68445353,155.6574818,176.97157681,126.59280678,113.02929178,86.5481434,94.94460507,52.96229672,38.10701836,91.06931507,76.8599184
3428,NHabil,ESP,37,53,4.8272,-74.072,NOX,64.54159747,48.65443503,45.67559205,41.70380144,78.44286463,179.72352528,290.93366248,228.37796031,191.63889714,161.85046752,147.94920038,179.72352528,156.88572925,206.53311193,144.97035741,182.70236826,139.01267149,114.18898016,118.16077077,126.104352,117.16782311,91.35118412,110.21718954,76.45696932
3428,NHabil,M,37,53,4.8272,-74.072,NOX,23.93852483,21.15728543,15.69413661,19.07135588,15.2968167,62.18056657,144.92243869,159.02729565,137.96934019,112.93818561,127.93701236,128.13567232,164.09312455,172.63550271,158.53064575,161.80853505,157.23935603,155.5507464,122.57319352,111.54756591,104.19714749,88.40368091,74.19949397,43.40720063
3428,NHabil,AL,37,53,4.8272,-74.072,NOX,46.2464692,0.0,0.0,0.0,38.35073055,78.95738645,51.88628252,34.96684256,25.94314126,30.45499191,31.58295457,42.86258121,40.60665588,31.58295457,37.22276789,38.35073055,34.96684256,34.96684256,42.86258121,37.22276789,40.60665588,43.99054387,83.46923709,67.67775981
3428,NHabil,C3-C4,37,53,4.8272,-74.072,NOX,34.48273025,24.34075077,48.68150154,42.59631386,115.61856617,212.98156927,174.44204721,135.90252515,174.44204721,135.90252515,115.61856617,121.70375387,107.50498259,133.87412926,129.81733745,111.56177439,81.13583591,60.85187695,20.28395898,38.53952206,36.51112617,34.48273025,68.96546052,30.42593846
3428,NHabil,BT,37,53,4.8272,-74.072,NOX,160.77186814,42.87249817,39.29978999,42.87249817,214.36249086,360.84352628,360.84352628,371.56165082,385.85248354,328.68915264,339.40727719,589.49684986,478.74289625,367.98894264,339.40727719,414.43414899,328.68915264,267.95311357,335.83456901,339.40727719,342.97998538,346.55269356,392.9978999,435.87039808
3428,NHabil,CC,37,53,4.8272,-74.072,NOX,128.95136394,97.1303135,92.74495231,92.27379782,79.91505271,138.2657261,321.68979944,399.4302929,435.85416044,431.2151007,481.73736077,471.11826308,416.60931102,465.50065165,449.30018519,544.43715269,559.33288359,546.46674133,549.47488164,533.38314314,475.24992567,380.54787001,285.66460109,188.89671415
3428,NHabil,AUT,37,53,4.8272,-74.072,NOX,150.35383707,113.25134439,108.13813071,107.58877717,93.17881134,161.2141339,375.08169134,465.72502482,508.19427896,502.78525953,561.6928618,549.31127826,485.75529991,542.76129378,523.87198372,634.79914008,652.16716341,637.16558607,640.67299712,621.91046096,554.12868619,443.7086254,333.07727481,220.24851007
3428,NHabil,>C5,37,53,4.8272,-74.072,NOX,89.97921464,84.05370029,85.15414817,136.12633106,239.54179748,272.36810075,62.4012528,45.15059684,50.17957136,76.24795304,207.65051358,182.24779447,162.22036576,212.37296793,184.56412883,199.26888934,145.85210693,44.34384261,31.06019284,126.01575978,154.33634325,117.86369665,103.14742579,118.87567509
3428,NHabil,C5,37,53,4.8272,-74.072,NOX,32.45433436,30.42593846,22.31235488,48.68150154,79.10744001,115.61856617,66.93706463,66.93706463,60.85187695,62.88027285,34.48273025,54.76668923,42.59631386,77.07904412,58.82348103,141.98771286,70.99385642,66.93706463,44.62470976,54.76668923,44.62470976,18.25556307,62.88027285,44.62470976
3428,NHabil,AT,37,53,4.8272,-74.072,NOX,39.93047069,0.0,3.07157467,3.07157467,101.36196405,340.94478814,758.678943,1333.06340591,1394.49489927,1148.76892583,807.82413768,718.74847231,804.75256302,853.8977577,893.82822839,942.97342307,743.32106966,844.6830337,875.39878038,817.03886169,746.39264432,660.38855362,559.02658958,254.94069745
