FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C2P,39,42,4.728607,-74.05397,PSI,0.00019864,0.00019864,0.00037245,0.0003352,0.00076974,0.00145256,0.00216021,0.00134082,0.00161396,0.00217263,0.00194916,0.00184984,0.00134082,0.00121667,0.00126633,0.00206089,0.0014898,0.00151463,0.00104287,0.00124151,0.00091871,0.00044693,0.00039729,0.0003352
2856,NHabil,B,39,42,4.728607,-74.05397,PSI,0.00014535,0.00012459,2.076e-05,0.00012459,0.00087211,0.00355075,0.00506656,0.00346769,0.00423598,0.00346769,0.00301087,0.00328081,0.00323928,0.00315622,0.00282399,0.00317698,0.00276169,0.00249175,0.0026994,0.00224258,0.00172346,0.00143276,0.00107976,0.00041529
2856,NHabil,BA,39,42,4.728607,-74.05397,PSI,0.0,0.0,0.0,0.0,0.0,2.786e-05,4.286e-05,5.571e-05,4.928e-05,5.571e-05,4.5e-05,4.286e-05,5.786e-05,5.143e-05,5.571e-05,5.357e-05,5.357e-05,5.357e-05,3.643e-05,4.928e-05,4.928e-05,5.143e-05,0.00010071,2.143e-05
2856,NHabil,TX,39,42,4.728607,-74.05397,PSI,0.00021536,0.00016222,0.00015489,0.0001541,0.00013347,0.00023092,0.00053724,0.00066708,0.00072792,0.00072016,0.00080455,0.00078681,0.00069577,0.00077742,0.00075037,0.00090925,0.00093413,0.00091264,0.00091767,0.0008908,0.0007937,0.00063555,0.00047708,0.00031548
2856,NHabil,MB,39,42,4.728607,-74.05397,PSI,5.646e-05,5.646e-05,0.00016939,0.00011292,0.00095986,0.00299249,0.00446051,0.00395235,0.00350065,0.00361358,0.00316188,0.00299249,0.00304896,0.00310542,0.00271018,0.00299249,0.00265372,0.00276665,0.00293603,0.00299249,0.00276665,0.00214556,0.00175033,0.00056462
2856,NHabil,INT,39,42,4.728607,-74.05397,PSI,0.00023907,0.00021734,0.00023907,0.00019561,0.00119537,0.00232555,0.00306451,0.00302104,0.00299931,0.00291237,0.00273849,0.00212995,0.0026081,0.0029341,0.00323838,0.00339052,0.00332532,0.00308624,0.00299931,0.00282543,0.00234728,0.00134751,0.00104324,0.00045641
2856,NHabil,C2G,39,42,4.728607,-74.05397,PSI,0.00117942,0.00126633,0.00105527,0.0011546,0.00182501,0.00377417,0.00509017,0.00491635,0.00545019,0.00548744,0.00499084,0.00532605,0.00409697,0.00456873,0.00299203,0.00340172,0.00243334,0.00217263,0.00166361,0.00182501,0.00101803,0.00073249,0.00175052,0.00147739
2856,NHabil,ESP,39,42,4.728607,-74.05397,PSI,0.00014182,0.00010692,0.00010037,9.164e-05,0.00017237,0.00039492,0.0006393,0.00050184,0.00042111,0.00035565,0.0003251,0.00039492,0.00034474,0.00045384,0.00031856,0.00040147,0.00030546,0.00025092,0.00025965,0.0002771,0.00025747,0.00020074,0.00024219,0.00016801
2856,NHabil,M,39,42,4.728607,-74.05397,PSI,0.00024573,0.00021718,0.0001611,0.00019577,0.00015702,0.00063828,0.00148763,0.00163242,0.00141626,0.00115931,0.00131328,0.00131532,0.00168442,0.00177211,0.00162732,0.00166097,0.00161407,0.00159673,0.00125822,0.00114504,0.00106959,0.00090747,0.00076166,0.00044558
2856,NHabil,AL,39,42,4.728607,-74.05397,PSI,0.00025346,0.0,0.0,0.0,0.00021018,0.00043273,0.00028437,0.00019164,0.00014218,0.00016691,0.00017309,0.00023491,0.00022255,0.00017309,0.000204,0.00021018,0.00019164,0.00019164,0.00023491,0.000204,0.00022255,0.00024109,0.00045746,0.00037091
2856,NHabil,C3-C4,39,42,4.728607,-74.05397,PSI,0.00052029,0.00036727,0.00073454,0.00064273,0.00174453,0.00321362,0.0026321,0.0020506,0.0026321,0.0020506,0.00174453,0.00183635,0.00162211,0.00201998,0.00195877,0.00168332,0.00122424,0.00091818,0.00030606,0.0005815,0.00055091,0.00052029,0.0010406,0.00045909
2856,NHabil,BT,39,42,4.728607,-74.05397,PSI,0.00112153,0.00029907,0.00027415,0.00029907,0.00149537,0.00251721,0.00251721,0.00259198,0.00269167,0.00229291,0.00236767,0.00411228,0.00333967,0.00256706,0.00236767,0.00289105,0.00229291,0.00186922,0.00234275,0.00236767,0.0023926,0.00241752,0.00274152,0.00304059
2856,NHabil,CC,39,42,4.728607,-74.05397,PSI,0.00065298,0.00049185,0.00046965,0.00046725,0.00040467,0.00070015,0.00162897,0.00202264,0.00220707,0.00218358,0.00243942,0.00238564,0.00210963,0.0023572,0.00227516,0.00275691,0.00283235,0.0027672,0.00278242,0.00270095,0.00240657,0.00192702,0.00144654,0.00095653
