FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.827202,-74.07196,PAR,0.00539527,0.00539527,0.01011613,0.00910452,0.02090668,0.03945293,0.0586736,0.03641808,0.04383659,0.0590108,0.05294112,0.05024348,0.03641808,0.03304605,0.03439487,0.05597596,0.04046455,0.04113896,0.02832519,0.03372045,0.02495313,0.01213937,0.01079055,0.00910452
3428,NHabil,B,37,53,4.827202,-74.07196,PAR,0.00321694,0.00275737,0.00045956,0.00275737,0.01930162,0.07858516,0.11213322,0.07674691,0.09375072,0.07674691,0.06663654,0.07261085,0.07169173,0.06985348,0.06250048,0.07031304,0.06112179,0.05514748,0.05974311,0.04963274,0.03814368,0.0317098,0.02389724,0.00919125
3428,NHabil,BA,37,53,4.827202,-74.07196,PAR,0.0,0.0,0.0,0.0,0.0,0.00096701,0.00148771,0.00193402,0.00171086,0.00193402,0.00156209,0.00148771,0.0020084,0.00178525,0.00193402,0.00185963,0.00185963,0.00185963,0.00126455,0.00171086,0.00171086,0.00178525,0.00349611,0.00074385
3428,NHabil,TX,37,53,4.827202,-74.07196,PAR,0.37379601,0.28155517,0.26884316,0.26747742,0.23165267,0.40079589,0.93249391,1.1578431,1.2634263,1.24997889,1.3964296,1.36564763,1.20764055,1.34936366,1.30240278,1.57817976,1.62135856,1.58406301,1.59278281,1.54613711,1.37762423,1.10310794,0.82806636,0.54756177
3428,NHabil,MB,37,53,4.827202,-74.07196,PAR,0.00061329,0.00061329,0.00183986,0.00122658,0.0104259,0.03250427,0.04844976,0.04293017,0.03802386,0.03925044,0.03434413,0.03250427,0.03311756,0.03373085,0.02943783,0.03250427,0.02882454,0.03005112,0.03189098,0.03250427,0.03005112,0.02330495,0.01901193,0.00613288
3428,NHabil,INT,37,53,4.827202,-74.07196,PAR,0.00750639,0.00682399,0.00750639,0.00614159,0.03753196,0.07301671,0.09621829,0.09485349,0.09417108,0.09144149,0.0859823,0.06687512,0.0818879,0.09212389,0.10167747,0.10645427,0.10440707,0.09690068,0.09417108,0.08871189,0.07369911,0.04230874,0.03275516,0.01433038
3428,NHabil,C2G,37,53,4.827202,-74.07196,PAR,0.03203444,0.03439487,0.02866238,0.03136002,0.04956907,0.10251019,0.13825387,0.13353301,0.14803281,0.14904442,0.13555624,0.14466075,0.11127751,0.12409128,0.0812663,0.09239405,0.0660921,0.0590108,0.04518542,0.04956907,0.02765077,0.01989507,0.04754584,0.04012734
3428,NHabil,ESP,37,53,4.827202,-74.07196,PAR,0.13294102,0.10021706,0.09408133,0.08590034,0.16157446,0.3701896,0.59925719,0.47040666,0.39473254,0.33337517,0.30474171,0.3701896,0.32314892,0.42541124,0.29860598,0.37632533,0.28633449,0.23520334,0.24338431,0.25974629,0.24133907,0.18816266,0.22702235,0.15748397
3428,NHabil,M,37,53,4.827202,-74.07196,PAR,0.15289158,0.13512824,0.10023597,0.12180574,0.09769835,0.39713745,0.92559672,1.01568221,0.88118837,0.72131835,0.81711348,0.81838229,1.04803686,1.10259568,1.01251018,1.03344554,1.00426292,0.99347804,0.78285562,0.71243668,0.66549072,0.56462034,0.47390044,0.27723493
3428,NHabil,AL,37,53,4.827202,-74.07196,PAR,0.00585278,0.0,0.0,0.0,0.00485352,0.00999255,0.00656653,0.00442527,0.00328327,0.00385427,0.00399702,0.00542453,0.00513902,0.00399702,0.00471077,0.00485352,0.00442527,0.00442527,0.00542453,0.00471077,0.00513902,0.00556728,0.01056355,0.00856504
