FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.827202,-74.07196,NOX,0.70329096,0.70329096,1.31867054,1.18680349,2.72525246,5.14281512,7.64828915,4.74721396,5.71423903,7.69224485,6.90104251,6.54939704,4.74721396,4.30765712,4.48347986,7.29664368,5.27468218,5.36259354,3.69227753,4.39556848,3.25272068,1.58240465,1.40658192,1.18680349
3428,NHabil,B,37,53,4.827202,-74.07196,NOX,1.39273345,1.19377153,0.19896192,1.19377153,8.35640069,34.02248851,48.54670876,33.22664083,40.58823191,33.22664083,28.84947856,31.43598354,31.0380597,30.24221201,27.05882127,30.44117393,26.46193551,23.87543054,25.86504975,21.48788748,16.51383945,13.72837256,10.3460199,3.97923842
3428,NHabil,BA,37,53,4.827202,-74.07196,NOX,0.0,0.0,0.0,0.0,0.0,0.4829779,0.74304293,0.96595581,0.85449937,0.96595581,0.78019508,0.74304293,1.00310796,0.89165152,0.96595581,0.92880366,0.92880366,0.92880366,0.63158649,0.85449937,0.85449937,0.89165152,1.74615088,0.37152146
3428,NHabil,TX,37,53,4.827202,-74.07196,NOX,18.85038222,14.19871399,13.55765265,13.48877828,11.68215088,20.21197532,47.02529304,58.38956226,63.71408,63.03593247,70.42138296,68.86906086,60.90082735,68.04786659,65.67964825,79.58697071,81.76446006,79.88366026,80.32339655,77.97107229,69.47303601,55.62928987,41.7590536,27.61331989
3428,NHabil,MB,37,53,4.827202,-74.07196,NOX,0.13441854,0.13441854,0.40325561,0.26883707,2.28511511,7.1241824,10.61906433,9.40929751,8.33394922,8.60278629,7.527438,7.1241824,7.25860093,7.39301947,6.45208972,7.1241824,6.31767118,6.58650825,6.98976386,7.1241824,6.58650825,5.10790436,4.16697461,1.34418536
3428,NHabil,INT,37,53,4.827202,-74.07196,NOX,0.94349462,0.85772238,0.94349462,0.77195014,4.71747309,9.17762947,12.09388557,11.92234109,11.83656886,11.49347989,10.80730199,8.40567933,10.29266857,11.57925214,12.78006347,13.38046914,13.12315243,12.17965781,11.83656886,11.15039094,9.26340172,5.31787876,4.11706743,1.801217
3428,NHabil,C2G,37,53,4.827202,-74.07196,NOX,4.17579006,4.48347986,3.73623322,4.08787869,6.46148567,13.36252818,18.02183078,17.40645119,19.29654564,19.42841269,17.6701853,18.85698879,14.50537599,16.17569202,10.59332004,12.04385764,8.61531422,7.69224485,5.89006176,6.46148567,3.60436615,2.5933854,6.19775157,5.2307265
3428,NHabil,ESP,37,53,4.827202,-74.07196,NOX,4.39239921,3.31119324,3.10846713,2.83816563,5.3384544,12.23114238,19.79958407,15.54233563,13.04204685,11.01478568,10.06873047,12.23114238,10.67690882,14.05567743,9.86600436,12.4338685,9.46055212,7.77116781,8.04146931,8.58207228,7.97389393,6.21693425,7.50086632,5.20330366
3428,NHabil,M,37,53,4.827202,-74.07196,NOX,1.62914402,1.43986587,1.06806952,1.29790727,1.04102979,4.23171848,9.86274323,10.82265381,9.38954787,7.68604459,8.70679457,8.72031444,11.16741043,11.74876472,10.78885414,11.01193195,10.700975,10.58605613,8.34175815,7.59140551,7.09117042,6.01634097,5.04967045,2.95409101
3428,NHabil,AL,37,53,4.827202,-74.07196,NOX,3.14731835,0.0,0.0,0.0,2.60997132,5.37347036,3.53113766,2.37967973,1.76556883,2.07262428,2.14938814,2.91702677,2.76349904,2.14938814,2.53320745,2.60997132,2.37967973,2.37967973,2.91702677,2.53320745,2.76349904,2.99379063,5.68052581,4.60583173
3428,NHabil,C3-C4,37,53,4.827202,-74.07196,NOX,2.34673331,1.65651763,3.31303526,2.89890585,7.86845875,14.49452927,11.87170969,9.24889011,11.87170969,9.24889011,7.86845875,8.28258816,7.3162862,9.11084697,8.8347607,7.59237247,5.52172544,4.14129408,1.38043136,2.62281959,2.48477645,2.34673331,4.69346662,2.07064703
3428,NHabil,BT,37,53,4.827202,-74.07196,NOX,10.94138125,2.91770167,2.67455986,2.91770167,14.58850834,24.55732237,24.55732237,25.28674778,26.25931501,22.36904612,23.09847153,40.11839793,32.58100195,25.04360598,23.09847153,28.20444945,22.36904612,18.23563542,22.85532973,23.09847153,23.34161334,23.58475514,26.74559862,29.66330028
3428,NHabil,CC,37,53,4.827202,-74.07196,NOX,8.77582659,6.61023475,6.31178759,6.27972302,5.43864463,9.40971851,21.89270287,27.1833572,29.66219522,29.34648253,32.78479119,32.06210509,28.3524808,31.67979673,30.57726878,37.05184573,38.06557949,37.18997003,37.39468999,36.29956154,32.34328672,25.89830782,19.4409964,12.8554267
3428,NHabil,AUT,37,53,4.827202,-74.07196,NOX,10.23237879,7.70735671,7.35937531,7.32198887,6.341314,10.97147979,25.52630528,31.69506652,34.58532529,34.21721273,38.22618857,37.38355591,33.05823334,36.93779461,35.65227653,43.20145988,44.3834463,43.36250912,43.60120711,42.32431667,37.71140616,30.19673336,22.66768119,14.98908326
3428,NHabil,>C5,37,53,4.827202,-74.07196,NOX,6.12356442,5.72030164,5.79519297,9.26412128,16.30209416,18.5360988,4.24673735,3.0727384,3.41498688,5.18907899,14.13172257,12.40293234,11.03995923,14.45311072,12.56057121,13.56130843,9.9260121,3.01783448,2.11381143,8.57604311,10.50340953,8.02125183,7.01973127,8.09012235
3428,NHabil,C5,37,53,4.827202,-74.07196,NOX,2.20869018,2.07064703,1.51847449,3.31303526,5.3836823,7.86845875,4.55542348,4.55542348,4.14129408,4.27933722,2.34673331,3.72716467,2.89890585,5.24563916,4.00325094,9.66301952,4.83150975,4.55542348,3.03694899,3.72716467,3.03694899,1.24238822,4.27933722,3.03694899
3428,NHabil,AT,37,53,4.827202,-74.07196,NOX,2.71748104,0.0,0.209037,0.209037,6.8982211,23.20310734,51.63213975,90.72205931,94.90279937,78.17983913,54.9767318,48.91465871,54.76769479,58.11228684,60.82976788,64.17435993,50.58695473,57.48517583,59.57554586,55.60384281,50.79599174,44.94295565,38.04473455,17.35007125
3428,Habil,C2P,37,53,4.827202,-74.07196,NOX,1.24834144,1.10768326,2.10987287,1.95163241,4.07908755,7.45488414,8.03509919,6.31203634,10.3207948,9.51201019,10.44387072,9.38893428,11.19990849,7.92960555,10.74276937,10.54936436,9.54717474,6.41752999,5.29226444,2.97140429,2.39118926,1.77580966,1.75822739,1.45932873
3428,Habil,B,37,53,4.827202,-74.07196,NOX,2.86505166,1.03460199,0.55709338,2.38754305,19.57785304,46.63667431,55.07265977,57.93771143,60.72317833,54.993075,52.44636241,47.59169154,44.72663987,46.55708955,44.48788557,48.06920015,52.76470149,44.80622464,38.35985839,36.44982395,34.38061997,23.07958285,12.49480865,4.05882319
3428,Habil,BA,37,53,4.827202,-74.07196,NOX,0.0,0.0,0.0,0.0,0.16346944,1.36719899,2.61551111,3.49230177,3.38827576,2.73439798,2.21426793,2.06565934,1.79816389,1.66441616,1.79816389,2.03593763,2.52634596,2.85328485,3.09105859,3.28424975,3.16536288,3.13564116,2.16968535,0.2526346
3428,Habil,TX,37,53,4.827202,-74.07196,NOX,6.37670603,3.38861845,2.76980884,3.60053956,8.05512118,41.16567451,73.37344393,54.30478297,60.94639038,64.63381759,66.81448576,65.42640253,65.21660063,69.36813507,72.90297908,64.54269152,65.46878675,72.04046019,71.86880409,74.17026728,68.57978856,53.47617146,28.6326604,12.77248495
3428,Habil,MB,37,53,4.827202,-74.07196,NOX,0.32260449,0.16130224,0.0,0.32260449,3.54864934,9.40929751,10.48464579,11.55999408,10.10827389,9.30176268,10.26957613,9.57059975,9.57059975,9.24799526,10.05450648,9.62436716,9.73190199,9.67813458,9.89320423,8.87162336,7.41990318,7.527438,4.83906729,1.39795277
3428,Habil,INT,37,53,4.827202,-74.07196,NOX,0.96064907,0.51463343,1.13219354,1.26942912,5.48942323,12.79721792,12.86583571,15.71347401,18.25233227,13.17461576,15.61054733,13.96372036,15.061605,15.0959139,11.90518664,12.28258449,12.35120228,12.00811333,13.14030687,10.60144863,8.40567933,5.48942323,3.91121406,1.85268034
3428,Habil,C2G,37,53,4.827202,-74.07196,NOX,4.88787216,3.42854342,3.28788523,4.62413805,10.21530116,25.12506944,18.10974215,15.20866695,20.43060231,21.66136148,33.03709272,30.57557437,26.44373999,28.41295467,28.09647375,29.9426125,30.50524527,22.80420928,16.66799568,14.13614824,11.35814897,10.37354162,7.03290957,5.3977581
3428,Habil,ESP,37,53,4.827202,-74.07196,NOX,3.21658772,2.67598474,2.43271341,2.27053251,20.27261168,90.4158481,147.85491453,76.73859276,50.11389608,18.75892334,18.4075314,19.11031529,28.38165635,44.54568539,64.81829709,133.31269442,110.33706784,74.06260802,42.03188155,17.70474753,9.56867272,6.40614529,6.43317543,3.45985906
3428,Habil,M,37,53,4.827202,-74.07196,NOX,1.16811654,0.61380198,0.46508344,0.54079469,1.30872316,6.81401314,19.14142819,19.84716526,15.33423354,11.92181902,12.24899981,12.23547995,11.7920283,11.516223,11.60545413,13.30895741,15.98859512,22.76745661,16.94039378,10.27509918,8.01187339,7.68739657,5.605337,2.02527613
3428,Habil,AL,37,53,4.827202,-74.07196,NOX,1.93444933,0.03070554,0.0,1.10539962,4.20665965,6.84733651,6.04899234,5.34276481,4.63653728,3.6232543,3.2854933,3.59254875,4.05313193,3.56184321,3.43902103,3.65395984,5.55770363,6.17181452,5.06641491,5.77264244,6.04899234,4.02242638,6.44816443,3.31619885
3428,Habil,C3-C4,37,53,4.827202,-74.07196,NOX,2.87129722,3.03694899,3.80999055,5.63215994,11.76127518,20.98255667,9.16606422,4.19651133,14.79822417,9.4421505,26.17297857,18.9947355,20.92733941,20.59603588,19.43647353,20.31994961,18.884301,9.27649873,4.36216309,6.07389797,5.02477015,3.31303526,3.09216624,3.47868703
3428,Habil,BT,37,53,4.827202,-74.07196,NOX,12.254347,6.1271735,4.47380922,5.64088989,21.10470873,36.08224395,34.72064984,36.17950067,41.62587712,46.00242962,36.08224395,30.24684062,33.55356917,34.5261364,32.38648851,33.35905573,36.76304101,42.50118762,38.61091873,42.11216073,43.86278173,39.29171579,36.37401412,34.91516329
3428,Habil,CC,37,53,4.827202,-74.07196,NOX,2.96868602,1.57757692,1.28948908,1.67623714,3.75007498,19.16474779,34.15912806,25.28168144,28.37369275,30.09038058,31.10559425,30.45936981,30.36169618,32.29444991,33.94010237,30.04795669,30.47910185,33.53855528,33.4586405,34.53009049,31.92743389,24.89591999,13.32998236,5.94625148
3428,Habil,AUT,37,53,4.827202,-74.07196,NOX,3.46140841,1.83941244,1.50350974,1.95444762,4.372487,22.34558269,39.82862855,29.47776352,33.0829659,35.08457794,36.26828989,35.5148095,35.40092467,37.65446375,39.57325047,35.03511282,35.53781653,39.1050573,39.0118788,40.26116081,37.2265329,29.027976,15.54240246,6.93316998
3428,Habil,>C5,37,53,4.827202,-74.07196,NOX,5.46650819,5.63215994,5.96346347,9.552585,18.00082492,18.60821473,2.5399937,0.77304156,1.9326039,3.75477329,15.90256926,13.74909635,11.2643199,15.84735201,13.91474809,13.96996536,10.7673646,1.71173488,0.6073898,9.99432303,12.25823047,9.60780227,7.06780856,7.78563287
3428,Habil,C5,37,53,4.827202,-74.07196,NOX,4.14129408,3.1473835,3.20260076,4.91433564,9.11084697,12.69996851,2.4295592,0.44173803,1.87738665,2.70564547,8.77954345,5.85302896,9.49736775,4.58303211,5.57694269,4.69346662,4.08607683,1.49086586,0.38652079,3.20260076,2.87129722,5.19042191,4.63824936,4.52781486
3428,Habil,AT,37,53,4.827202,-74.07196,NOX,2.50844404,0.1672296,0.2508444,0.3344592,10.95353896,37.87750495,81.10635717,119.48555093,116.72626249,97.41124341,82.862268,80.35382396,80.27020916,79.09960195,85.70517124,88.29723008,101.34113907,110.95684121,89.8859113,80.10297956,72.66126225,69.65112941,40.13510458,20.4856263
