FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,UNR,0.01181358,0.01181358,0.02215047,0.01993543,0.04577764,0.08638685,0.12847275,0.0797417,0.09598539,0.1292111,0.11592081,0.11001402,0.0797417,0.0723582,0.07531162,0.12256596,0.0886019,0.09007859,0.06202133,0.07383491,0.05463783,0.02658057,0.02362717,0.01993543
3428,NHabil,B,37,53,4.8272,-74.072,UNR,0.00706142,0.00605265,0.00100878,0.00605265,0.04236853,0.17250045,0.24614099,0.16846535,0.20579001,0.16846535,0.14627231,0.15938638,0.15736883,0.15333374,0.13719334,0.1543425,0.13416702,0.12105295,0.13114069,0.10894765,0.08372829,0.06960545,0.05245628,0.0201755
3428,NHabil,BA,37,53,4.8272,-74.072,UNR,0.0,0.0,0.0,0.0,0.0,0.00203529,0.00313121,0.00407058,0.00360089,0.00407058,0.00328777,0.00313121,0.00422714,0.00375746,0.00407058,0.00391402,0.00391402,0.00391402,0.00266153,0.00360089,0.00360089,0.00375746,0.00735835,0.0015656
3428,NHabil,TX,37,53,4.8272,-74.072,UNR,1.44677055,1.0897541,1.04055251,1.0352664,0.89660738,1.55127309,3.60920051,4.48141041,4.8900682,4.83802025,5.40485501,5.28571398,4.67415051,5.22268716,5.04092595,6.10831568,6.27543841,6.13108666,6.16483651,5.98429516,5.33206921,4.26955897,3.2050156,2.11932774
3428,NHabil,MB,37,53,4.8272,-74.072,UNR,0.00134706,0.00134706,0.00404118,0.00269412,0.02290002,0.07139417,0.10641773,0.09429418,0.08351771,0.08621182,0.07543535,0.07139417,0.07274123,0.07408829,0.06465887,0.07139417,0.06331181,0.06600593,0.07004711,0.07139417,0.06600593,0.05118827,0.04175885,0.0134706
3428,NHabil,INT,37,53,4.8272,-74.072,UNR,0.01523765,0.0138524,0.01523765,0.01246717,0.07618822,0.14822073,0.19531891,0.19254843,0.19116321,0.18562223,0.17454031,0.13575357,0.16622886,0.18700747,0.20640084,0.21609752,0.2119418,0.19670414,0.19116321,0.18008127,0.14960597,0.0858849,0.06649156,0.02909004
3428,NHabil,C2G,37,53,4.8272,-74.072,UNR,0.07014317,0.07531162,0.06275967,0.06866647,0.10853733,0.22445813,0.30272313,0.29238625,0.32413527,0.32635031,0.29681634,0.31675177,0.24365521,0.27171247,0.17794215,0.20230765,0.14471644,0.1292111,0.09893879,0.10853733,0.06054463,0.0435626,0.10410722,0.08786354
3428,NHabil,ESP,37,53,4.8272,-74.072,UNR,0.25280386,0.19057522,0.17890735,0.16335018,0.30725391,0.70396149,1.13956197,0.8945367,0.75063297,0.63395429,0.57950423,0.70396149,0.61450782,0.80897232,0.56783634,0.71562936,0.5445006,0.44726836,0.46282553,0.49393983,0.45893621,0.35781468,0.43171119,0.29947533
3428,NHabil,M,37,53,4.8272,-74.072,UNR,0.32344776,0.28586876,0.21205288,0.25768451,0.20668446,0.8401589,1.95813391,2.14871307,1.86418642,1.52597549,1.72863363,1.73131785,2.21716052,2.33258172,2.14200254,2.18629207,2.12455515,2.10173934,1.65615986,1.507186,1.40787009,1.1944751,1.00255383,0.58650069
3428,NHabil,AL,37,53,4.8272,-74.072,UNR,0.01261344,0.0,0.0,0.0,0.01045993,0.02153515,0.01415168,0.009537,0.00707583,0.00830642,0.00861406,0.01169052,0.01107522,0.00861406,0.01015229,0.01045993,0.009537,0.009537,0.01169052,0.01015229,0.01107522,0.01199816,0.02276574,0.01845871
3428,NHabil,C3-C4,37,53,4.8272,-74.072,UNR,0.04626073,0.03265462,0.06530927,0.0571456,0.15510948,0.28572802,0.23402485,0.18232168,0.23402485,0.18232168,0.15510948,0.16327314,0.14422462,0.17960047,0.17415802,0.14966705,0.10884877,0.08163656,0.02721219,0.05170317,0.04898194,0.04626073,0.09252145,0.04081829
3428,NHabil,BT,37,53,4.8272,-74.072,UNR,0.05125039,0.01366677,0.01252788,0.01366677,0.06833386,0.11502866,0.11502866,0.11844536,0.12300095,0.10477858,0.10819527,0.18791811,0.15261229,0.11730646,0.10819527,0.13211213,0.10477858,0.08541732,0.10705637,0.10819527,0.10933418,0.11047307,0.12527874,0.13894551
3428,NHabil,CC,37,53,4.8272,-74.072,UNR,0.26859294,0.20231284,0.19317856,0.1921972,0.16645515,0.28799384,0.67004804,0.83197381,0.90784112,0.8981784,1.00341128,0.98129276,0.867756,0.96959182,0.93584785,1.13400875,1.16503508,1.13823619,1.14450184,1.11098435,0.9898986,0.79264358,0.59501111,0.39345318
3428,NHabil,AUT,37,53,4.8272,-74.072,UNR,0.46211182,0.34807747,0.33236204,0.3306736,0.28638465,0.49549088,1.1528118,1.43140367,1.56193272,1.54530812,1.72636037,1.68830562,1.49296663,1.66817428,1.61011808,1.95105216,2.0044327,1.95832542,1.96910543,1.91143886,1.7031119,1.36373637,1.02371143,0.67693275
3428,NHabil,>C5,37,53,4.8272,-74.072,UNR,0.14384121,0.11586586,0.10831643,0.17246796,0.26156458,0.36286025,0.14379284,0.14152207,0.11949916,0.15277918,0.21624196,0.19711154,0.20973117,0.23583399,0.19993699,0.25294679,0.16605391,0.10546494,0.09469548,0.11913427,0.14528178,0.10227461,0.13668635,0.17019718
