FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C5,39,42,4.728607,-74.05397,PMN,5.1e-07,4.9e-07,3.5e-07,7.8e-07,1.25e-06,1.84e-06,1.06e-06,1.06e-06,9.7e-07,1e-06,5.5e-07,8.7e-07,6.8e-07,1.23e-06,9.4e-07,2.26e-06,1.13e-06,1.06e-06,7.1e-07,8.7e-07,7.1e-07,2.9e-07,1e-06,7.1e-07
2856,NHabil,AT,39,42,4.728607,-74.05397,PMN,8.5e-07,0.0,7e-08,7e-08,2.16e-06,7.27e-06,1.619e-05,2.844e-05,2.975e-05,2.451e-05,1.724e-05,1.533e-05,1.717e-05,1.822e-05,1.907e-05,2.012e-05,1.586e-05,1.802e-05,1.868e-05,1.743e-05,1.592e-05,1.409e-05,1.193e-05,5.44e-06
2856,Habil,C2P,39,42,4.728607,-74.05397,PMN,1.59e-06,1.4e-06,2.68e-06,2.48e-06,5.18e-06,9.47e-06,1.022e-05,8.02e-06,1.312e-05,1.209e-05,1.327e-05,1.193e-05,1.423e-05,1.008e-05,1.365e-05,1.341e-05,1.214e-05,8.15e-06,6.73e-06,3.78e-06,3.03e-06,2.26e-06,2.24e-06,1.86e-06
2856,Habil,B,39,42,4.728607,-74.05397,PMN,9.4e-07,3.4e-07,1.8e-07,7.9e-07,6.45e-06,1.536e-05,1.814e-05,1.908e-05,2e-05,1.811e-05,1.727e-05,1.568e-05,1.473e-05,1.533e-05,1.465e-05,1.583e-05,1.738e-05,1.476e-05,1.263e-05,1.201e-05,1.132e-05,7.6e-06,4.12e-06,1.34e-06
2856,Habil,BA,39,42,4.728607,-74.05397,PMN,0.0,0.0,0.0,0.0,6e-08,5e-07,9.6e-07,1.29e-06,1.25e-06,1.01e-06,8.2e-07,7.6e-07,6.6e-07,6.1e-07,6.6e-07,7.5e-07,9.3e-07,1.05e-06,1.14e-06,1.21e-06,1.17e-06,1.15e-06,8e-07,9e-08
2856,Habil,TX,39,42,4.728607,-74.05397,PMN,7.7e-07,4.1e-07,3.4e-07,4.4e-07,9.8e-07,4.98e-06,8.88e-06,6.57e-06,7.38e-06,7.83e-06,8.09e-06,7.92e-06,7.9e-06,8.4e-06,8.83e-06,7.81e-06,7.93e-06,8.72e-06,8.7e-06,8.98e-06,8.3e-06,6.47e-06,3.47e-06,1.55e-06
2856,Habil,MB,39,42,4.728607,-74.05397,PMN,1.7e-07,8e-08,0.0,1.7e-07,1.87e-06,4.96e-06,5.52e-06,6.09e-06,5.32e-06,4.9e-06,5.41e-06,5.04e-06,5.04e-06,4.87e-06,5.3e-06,5.07e-06,5.13e-06,5.1e-06,5.21e-06,4.67e-06,3.91e-06,3.97e-06,2.55e-06,7.4e-07
2856,Habil,INT,39,42,4.728607,-74.05397,PMN,3.8e-07,2e-07,4.4e-07,4.9e-07,2.12e-06,4.95e-06,4.98e-06,6.09e-06,7.06e-06,5.1e-06,6.04e-06,5.4e-06,5.83e-06,5.84e-06,4.61e-06,4.75e-06,4.78e-06,4.65e-06,5.08e-06,4.1e-06,3.25e-06,2.12e-06,1.51e-06,7.2e-07
2856,Habil,C2G,39,42,4.728607,-74.05397,PMN,6.21e-06,4.36e-06,4.18e-06,5.87e-06,1.298e-05,3.193e-05,2.302e-05,1.933e-05,2.597e-05,2.754e-05,4.199e-05,3.886e-05,3.361e-05,3.611e-05,3.571e-05,3.806e-05,3.877e-05,2.898e-05,2.119e-05,1.797e-05,1.444e-05,1.319e-05,8.94e-06,6.86e-06
2856,Habil,ESP,39,42,4.728607,-74.05397,PMN,6.4e-07,5.2e-07,4.8e-07,4.5e-07,3.99e-06,1.78e-05,2.91e-05,1.51e-05,9.87e-06,3.69e-06,3.62e-06,3.76e-06,5.58e-06,8.77e-06,1.276e-05,2.624e-05,2.171e-05,1.458e-05,8.27e-06,3.49e-06,1.89e-06,1.26e-06,1.26e-06,6.8e-07
2856,Habil,M,39,42,4.728607,-74.05397,PMN,2.04e-06,1.07e-06,8.1e-07,9.5e-07,2.29e-06,1.192e-05,3.348e-05,3.472e-05,2.682e-05,2.085e-05,2.143e-05,2.14e-05,2.063e-05,2.014e-05,2.03e-05,2.328e-05,2.797e-05,3.983e-05,2.963e-05,1.797e-05,1.401e-05,1.345e-05,9.8e-06,3.54e-06
2856,Habil,AL,39,42,4.728607,-74.05397,PMN,5.4e-07,1e-08,0.0,3.1e-07,1.17e-06,1.91e-06,1.68e-06,1.49e-06,1.29e-06,1.01e-06,9.1e-07,1e-06,1.13e-06,9.9e-07,9.6e-07,1.02e-06,1.55e-06,1.72e-06,1.41e-06,1.61e-06,1.68e-06,1.12e-06,1.8e-06,9.2e-07
2856,Habil,C3-C4,39,42,4.728607,-74.05397,PMN,6.7e-07,7.1e-07,8.9e-07,1.31e-06,2.75e-06,4.9e-06,2.14e-06,9.8e-07,3.45e-06,2.2e-06,6.12e-06,4.44e-06,4.89e-06,4.82e-06,4.54e-06,4.74e-06,4.41e-06,2.17e-06,1.02e-06,1.42e-06,1.18e-06,7.8e-07,7.2e-07,8.1e-07
2856,Habil,BT,39,42,4.728607,-74.05397,PMN,3.57e-06,1.78e-06,1.3e-06,1.64e-06,6.15e-06,1.051e-05,1.011e-05,1.054e-05,1.212e-05,1.34e-05,1.051e-05,8.81e-06,9.77e-06,1.005e-05,9.43e-06,9.71e-06,1.071e-05,1.238e-05,1.124e-05,1.226e-05,1.277e-05,1.144e-05,1.059e-05,1.017e-05
2856,Habil,CC,39,42,4.728607,-74.05397,PMN,1.56e-06,8.3e-07,6.8e-07,8.8e-07,1.97e-06,1.006e-05,1.794e-05,1.327e-05,1.49e-05,1.58e-05,1.633e-05,1.6e-05,1.594e-05,1.696e-05,1.783e-05,1.578e-05,1.601e-05,1.762e-05,1.758e-05,1.813e-05,1.676e-05,1.308e-05,7e-06,3.13e-06
2856,Habil,AUT,39,42,4.728607,-74.05397,PMN,8.31e-06,4.42e-06,3.61e-06,4.69e-06,1.05e-05,5.367e-05,9.565e-05,7.079e-05,7.945e-05,8.426e-05,8.71e-05,8.529e-05,8.502e-05,9.043e-05,9.504e-05,8.414e-05,8.535e-05,9.392e-05,9.369e-05,9.669e-05,8.94e-05,6.971e-05,3.733e-05,1.665e-05
2856,Habil,>C5,39,42,4.728607,-74.05397,PMN,1.28e-06,1.31e-06,1.4e-06,2.23e-06,4.21e-06,4.34e-06,6e-07,1.8e-07,4.5e-07,8.8e-07,3.71e-06,3.21e-06,2.63e-06,3.7e-06,3.25e-06,3.26e-06,2.52e-06,4e-07,1.5e-07,2.33e-06,2.86e-06,2.25e-06,1.65e-06,1.82e-06
2856,Habil,C5,39,42,4.728607,-74.05397,PMN,9.7e-07,7.3e-07,7.5e-07,1.14e-06,2.13e-06,2.97e-06,5.7e-07,1e-07,4.4e-07,6.3e-07,2.05e-06,1.36e-06,2.21e-06,1.07e-06,1.3e-06,1.09e-06,9.5e-07,3.5e-07,9e-08,7.5e-07,6.7e-07,1.22e-06,1.08e-06,1.06e-06
2856,Habil,AT,39,42,4.728607,-74.05397,PMN,7.9e-07,5e-08,8e-08,1e-07,3.43e-06,1.187e-05,2.543e-05,3.746e-05,3.659e-05,3.054e-05,2.598e-05,2.519e-05,2.517e-05,2.48e-05,2.687e-05,2.768e-05,3.177e-05,3.479e-05,2.818e-05,2.511e-05,2.278e-05,2.184e-05,1.258e-05,6.42e-06
