FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C5,39,42,4.728607,-74.05397,ISOP,3.95e-06,3.7e-06,2.71e-06,5.92e-06,9.62e-06,1.406e-05,8.14e-06,8.14e-06,7.4e-06,7.65e-06,4.19e-06,6.66e-06,5.18e-06,9.37e-06,7.15e-06,1.726e-05,8.63e-06,8.14e-06,5.43e-06,6.66e-06,5.43e-06,2.22e-06,7.65e-06,5.43e-06
2856,NHabil,AT,39,42,4.728607,-74.05397,ISOP,6.29e-06,0.0,4.8e-07,4.8e-07,1.596e-05,5.369e-05,0.00011947,0.00020991,0.00021959,0.00018089,0.00012721,0.00011318,0.00012672,0.00013446,0.00014075,0.00014849,0.00011705,0.00013301,0.00013785,0.00012866,0.00011753,0.00010399,8.803e-05,4.014e-05
2856,Habil,C2P,39,42,4.728607,-74.05397,ISOP,8.87e-06,7.88e-06,1.5e-05,1.388e-05,2.901e-05,5.301e-05,5.714e-05,4.488e-05,7.339e-05,6.764e-05,7.427e-05,6.676e-05,7.964e-05,5.639e-05,7.64e-05,7.502e-05,6.789e-05,4.563e-05,3.763e-05,2.113e-05,1.701e-05,1.263e-05,1.25e-05,1.037e-05
2856,Habil,B,39,42,4.728607,-74.05397,ISOP,6.86e-06,2.48e-06,1.33e-06,5.72e-06,4.686e-05,0.00011164,0.00013183,0.00013869,0.00014536,0.00013164,0.00012554,0.00011392,0.00010706,0.00011145,0.00010649,0.00011506,0.0001263,0.00010725,9.182e-05,8.725e-05,8.23e-05,5.525e-05,2.991e-05,9.72e-06
2856,Habil,BA,39,42,4.728607,-74.05397,ISOP,0.0,0.0,0.0,0.0,2.7e-07,2.23e-06,4.27e-06,5.7e-06,5.53e-06,4.47e-06,3.62e-06,3.37e-06,2.94e-06,2.72e-06,2.94e-06,3.33e-06,4.13e-06,4.66e-06,5.05e-06,5.37e-06,5.17e-06,5.12e-06,3.54e-06,4.1e-07
2856,Habil,TX,39,42,4.728607,-74.05397,ISOP,6.6e-07,3.5e-07,2.9e-07,3.7e-07,8.3e-07,4.26e-06,7.6e-06,5.62e-06,6.31e-06,6.69e-06,6.92e-06,6.78e-06,6.75e-06,7.18e-06,7.55e-06,6.68e-06,6.78e-06,7.46e-06,7.44e-06,7.68e-06,7.1e-06,5.54e-06,2.97e-06,1.32e-06
2856,Habil,MB,39,42,4.728607,-74.05397,ISOP,1.53e-06,7.7e-07,0.0,1.53e-06,1.683e-05,4.463e-05,4.973e-05,5.483e-05,4.794e-05,4.412e-05,4.871e-05,4.539e-05,4.539e-05,4.386e-05,4.769e-05,4.565e-05,4.616e-05,4.59e-05,4.692e-05,4.208e-05,3.519e-05,3.57e-05,2.295e-05,6.63e-06
2856,Habil,INT,39,42,4.728607,-74.05397,ISOP,2.93e-06,1.57e-06,3.46e-06,3.88e-06,1.676e-05,3.907e-05,3.928e-05,4.797e-05,5.572e-05,4.022e-05,4.766e-05,4.263e-05,4.598e-05,4.609e-05,3.635e-05,3.75e-05,3.771e-05,3.666e-05,4.012e-05,3.237e-05,2.566e-05,1.676e-05,1.194e-05,5.66e-06
2856,Habil,C2G,39,42,4.728607,-74.05397,ISOP,3.475e-05,2.438e-05,2.338e-05,3.288e-05,7.264e-05,0.00017866,0.00012878,0.00010815,0.00014529,0.00015404,0.00023493,0.00021742,0.00018804,0.00020204,0.00019979,0.00021292,0.00021692,0.00016216,0.00011852,0.00010052,8.077e-05,7.376e-05,5.001e-05,3.838e-05
2856,Habil,ESP,39,42,4.728607,-74.05397,ISOP,6.6e-07,5.5e-07,5e-07,4.6e-07,4.14e-06,1.848e-05,3.022e-05,1.568e-05,1.024e-05,3.83e-06,3.76e-06,3.91e-06,5.8e-06,9.1e-06,1.325e-05,2.725e-05,2.255e-05,1.514e-05,8.59e-06,3.62e-06,1.96e-06,1.31e-06,1.31e-06,7.1e-07
2856,Habil,M,39,42,4.728607,-74.05397,ISOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,AL,39,42,4.728607,-74.05397,ISOP,3.38e-06,5e-08,0.0,1.93e-06,7.35e-06,1.196e-05,1.056e-05,9.33e-06,8.1e-06,6.33e-06,5.74e-06,6.27e-06,7.08e-06,6.22e-06,6.01e-06,6.38e-06,9.71e-06,1.078e-05,8.85e-06,1.008e-05,1.056e-05,7.02e-06,1.126e-05,5.79e-06
2856,Habil,C3-C4,39,42,4.728607,-74.05397,ISOP,5.13e-06,5.43e-06,6.81e-06,1.006e-05,2.101e-05,3.749e-05,1.638e-05,7.5e-06,2.644e-05,1.687e-05,4.676e-05,3.394e-05,3.739e-05,3.68e-05,3.473e-05,3.63e-05,3.374e-05,1.657e-05,7.79e-06,1.085e-05,8.98e-06,5.92e-06,5.52e-06,6.22e-06
2856,Habil,BT,39,42,4.728607,-74.05397,ISOP,2.717e-05,1.359e-05,9.92e-06,1.251e-05,4.679e-05,8e-05,7.698e-05,8.022e-05,9.229e-05,0.000102,8e-05,6.706e-05,7.439e-05,7.655e-05,7.181e-05,7.396e-05,8.151e-05,9.423e-05,8.561e-05,9.337e-05,9.725e-05,8.712e-05,8.065e-05,7.741e-05
2856,Habil,CC,39,42,4.728607,-74.05397,ISOP,3.91e-06,2.08e-06,1.7e-06,2.21e-06,4.94e-06,2.522e-05,4.495e-05,3.327e-05,3.734e-05,3.96e-05,4.093e-05,4.008e-05,3.996e-05,4.25e-05,4.466e-05,3.954e-05,4.011e-05,4.414e-05,4.403e-05,4.544e-05,4.202e-05,3.276e-05,1.754e-05,7.83e-06
2856,Habil,AUT,39,42,4.728607,-74.05397,ISOP,3.71e-06,1.97e-06,1.61e-06,2.09e-06,4.68e-06,2.392e-05,4.264e-05,3.156e-05,3.542e-05,3.756e-05,3.883e-05,3.802e-05,3.79e-05,4.031e-05,4.237e-05,3.751e-05,3.805e-05,4.187e-05,4.177e-05,4.31e-05,3.985e-05,3.108e-05,1.664e-05,7.42e-06
2856,Habil,>C5,39,42,4.728607,-74.05397,ISOP,9.77e-06,1.006e-05,1.065e-05,1.707e-05,3.216e-05,3.325e-05,4.54e-06,1.38e-06,3.45e-06,6.71e-06,2.841e-05,2.456e-05,2.013e-05,2.831e-05,2.486e-05,2.496e-05,1.924e-05,3.06e-06,1.09e-06,1.786e-05,2.19e-05,1.717e-05,1.263e-05,1.391e-05
2856,Habil,C5,39,42,4.728607,-74.05397,ISOP,7.4e-06,5.62e-06,5.72e-06,8.78e-06,1.628e-05,2.269e-05,4.34e-06,7.9e-07,3.35e-06,4.83e-06,1.569e-05,1.046e-05,1.697e-05,8.19e-06,9.96e-06,8.39e-06,7.3e-06,2.66e-06,6.9e-07,5.72e-06,5.13e-06,9.27e-06,8.29e-06,8.09e-06
2856,Habil,AT,39,42,4.728607,-74.05397,ISOP,5.8e-06,3.9e-07,5.8e-07,7.7e-07,2.534e-05,8.764e-05,0.00018766,0.00027647,0.00027008,0.00022539,0.00019173,0.00018592,0.00018573,0.00018302,0.0001983,0.0002043,0.00023448,0.00025673,0.00020798,0.00018534,0.00016812,0.00016116,9.286e-05,4.74e-05
