FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PTI,9.925e-05,9.925e-05,0.00018612,0.00016751,0.00038463,0.00072584,0.00107945,0.00067,0.00080648,0.00108565,0.00097399,0.00092434,0.00067,0.00060796,0.00063277,0.00102982,0.00074444,0.00075686,0.00052111,0.00062037,0.00045908,0.00022334,0.00019852,0.00016751
3428,NHabil,B,37,53,4.8272,-74.072,PTI,7.185e-05,6.158e-05,1.026e-05,6.158e-05,0.00043109,0.00175519,0.00250447,0.00171413,0.0020939,0.00171413,0.00148832,0.00162175,0.00160122,0.00156016,0.00139594,0.00157043,0.00136515,0.00123171,0.00133435,0.00110854,0.00085194,0.00070823,0.00053374,0.00020529
3428,NHabil,BA,37,53,4.8272,-74.072,PTI,0.0,0.0,0.0,0.0,0.0,1.57e-05,2.417e-05,3.141e-05,2.779e-05,3.141e-05,2.537e-05,2.417e-05,3.262e-05,2.9e-05,3.141e-05,3.02e-05,3.02e-05,3.02e-05,2.054e-05,2.779e-05,2.779e-05,2.9e-05,5.677e-05,1.208e-05
3428,NHabil,TX,37,53,4.8272,-74.072,PTI,0.00016538,0.00012457,0.00011894,0.00011834,0.00010249,0.00017732,0.00041256,0.00051226,0.00055898,0.00055303,0.00061782,0.0006042,0.00053429,0.000597,0.00057622,0.00069823,0.00071734,0.00070084,0.00070469,0.00068405,0.0006095,0.00048805,0.00036636,0.00024226
3428,NHabil,MB,37,53,4.8272,-74.072,PTI,2.787e-05,2.787e-05,8.361e-05,5.574e-05,0.00047381,0.00147716,0.00220181,0.00195097,0.001728,0.00178375,0.00156077,0.00147716,0.00150504,0.0015329,0.00133781,0.00147716,0.00130994,0.00136568,0.00144929,0.00147716,0.00136568,0.0010591,0.000864,0.00027871
3428,NHabil,INT,37,53,4.8272,-74.072,PTI,0.00011811,0.00010737,0.00011811,9.663e-05,0.00059052,0.00114884,0.00151391,0.00149242,0.00148169,0.00143874,0.00135285,0.00105221,0.00128843,0.00144948,0.00159978,0.00167495,0.00164274,0.00152464,0.00148169,0.0013958,0.00115958,0.00066568,0.00051537,0.00022548
3428,NHabil,C2G,37,53,4.8272,-74.072,PTI,0.00058935,0.00063277,0.00052731,0.00057694,0.00091194,0.00188593,0.00254353,0.00245667,0.00272343,0.00274204,0.00249389,0.0026614,0.00204723,0.00228298,0.0014951,0.00169983,0.00121594,0.00108565,0.0008313,0.00091194,0.00050871,0.00036602,0.00087473,0.00073824
3428,NHabil,ESP,37,53,4.8272,-74.072,PTI,0.00015152,0.00011423,0.00010722,9.791e-05,0.00018416,0.00042194,0.00068305,0.00053616,0.00044992,0.00037998,0.00034735,0.00042194,0.00036833,0.00048488,0.00034035,0.00042894,0.00032637,0.00026809,0.00027741,0.00029606,0.00027508,0.00021447,0.00025876,0.0001795
3428,NHabil,M,37,53,4.8272,-74.072,PTI,0.0003215,0.00028415,0.00021078,0.00025614,0.00020544,0.00083511,0.00194635,0.00213579,0.00185297,0.00151679,0.00171823,0.0017209,0.00220382,0.00231855,0.00212912,0.00217314,0.00211177,0.00208909,0.00164619,0.00149812,0.0013994,0.00118728,0.00099652,0.00058298
3428,NHabil,AL,37,53,4.8272,-74.072,PTI,0.00013041,0.0,0.0,0.0,0.00010815,0.00022266,0.00014632,9.86e-05,7.316e-05,8.588e-05,8.906e-05,0.00012087,0.00011451,8.906e-05,0.00010497,0.00010815,9.86e-05,9.86e-05,0.00012087,0.00010497,0.00011451,0.00012405,0.00023538,0.00019085
