FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C2P,39,42,4.728607,-74.05397,ETOH,9.29e-06,9.29e-06,1.742e-05,1.568e-05,3.6e-05,6.793e-05,0.00010102,6.27e-05,7.548e-05,0.0001016,9.115e-05,8.651e-05,6.27e-05,5.69e-05,5.922e-05,9.638e-05,6.967e-05,7.083e-05,4.877e-05,5.806e-05,4.296e-05,2.09e-05,1.858e-05,1.568e-05
2856,NHabil,B,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,NHabil,BA,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,NHabil,TX,39,42,4.728607,-74.05397,ETOH,0.00044425,0.00033462,0.00031951,0.00031789,0.00027531,0.00047634,0.00110825,0.00137607,0.00150155,0.00148557,0.00165962,0.00162304,0.00143525,0.00160369,0.00154788,0.00187563,0.00192695,0.00188262,0.00189299,0.00183755,0.00163727,0.00131102,0.00098414,0.00065076
2856,NHabil,MB,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,NHabil,INT,39,42,4.728607,-74.05397,ETOH,9.381e-05,8.528e-05,9.381e-05,7.675e-05,0.00046903,0.00091248,0.00120243,0.00118538,0.00117685,0.00114274,0.00107451,0.00083573,0.00102335,0.00115127,0.00127066,0.00133035,0.00130477,0.00121096,0.00117685,0.00110863,0.00092101,0.00052873,0.00040934,0.00017909
2856,NHabil,C2G,39,42,4.728607,-74.05397,ETOH,5.516e-05,5.922e-05,4.935e-05,5.399e-05,8.535e-05,0.0001765,0.00023804,0.00022991,0.00025487,0.00025662,0.00023339,0.00024907,0.00019159,0.00021365,0.00013992,0.00015908,0.00011379,0.0001016,7.78e-05,8.535e-05,4.761e-05,3.425e-05,8.186e-05,6.909e-05
2856,NHabil,ESP,39,42,4.728607,-74.05397,ETOH,0.00265801,0.00200373,0.00188106,0.00171749,0.00323051,0.00740155,0.01198151,0.00940528,0.00789226,0.00666548,0.00609299,0.00740155,0.00646102,0.00850565,0.00597031,0.00752423,0.00572495,0.00470264,0.00486621,0.00519335,0.00482532,0.00376211,0.00453907,0.00314873
2856,NHabil,M,39,42,4.728607,-74.05397,ETOH,0.00049197,0.00043482,0.00032254,0.00039195,0.00031437,0.00127791,0.00297838,0.00326826,0.00283548,0.00232106,0.0026293,0.00263339,0.00337237,0.00354793,0.00325805,0.00332542,0.00323151,0.00319681,0.00251907,0.00229248,0.00214141,0.00181683,0.00152492,0.00089209
2856,NHabil,AL,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,NHabil,C3-C4,39,42,4.728607,-74.05397,ETOH,0.00039242,0.000277,0.000554,0.00048475,0.00131576,0.00242377,0.00198518,0.00154659,0.00198518,0.00154659,0.00131576,0.00138501,0.00122343,0.00152351,0.00147734,0.00126959,0.00092334,0.0006925,0.00023083,0.00043859,0.0004155,0.00039242,0.00078484,0.00034625
2856,NHabil,BT,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,NHabil,CC,39,42,4.728607,-74.05397,ETOH,0.0019662,0.001481,0.00141414,0.00140695,0.00121851,0.00210822,0.00490499,0.00609034,0.00664572,0.00657499,0.00734533,0.00718341,0.00635228,0.00709776,0.00685074,0.00830135,0.00852847,0.00833229,0.00837816,0.0081328,0.00724641,0.00580243,0.00435569,0.00288022
2856,NHabil,AUT,39,42,4.728607,-74.05397,ETOH,0.00281983,0.00212399,0.00202809,0.00201779,0.00174753,0.00302351,0.00703451,0.0087345,0.00953099,0.00942955,0.01053434,0.01030212,0.00911016,0.01017928,0.00982502,0.01190542,0.01223115,0.0119498,0.01201558,0.01166369,0.01039247,0.00832159,0.00624674,0.00413068
2856,NHabil,>C5,39,42,4.728607,-74.05397,ETOH,0.00129268,0.00099259,0.00090026,0.00143118,0.00203135,0.00307011,0.00140809,0.00145426,0.00117726,0.00145426,0.00163893,0.00152351,0.00175435,0.00184668,0.00154659,0.0021006,0.00131576,0.00103876,0.00096951,0.00085409,0.00103876,0.0006925,0.00115417,0.00147734
2856,NHabil,C5,39,42,4.728607,-74.05397,ETOH,0.00036934,0.00034625,0.00025392,0.000554,0.00090026,0.00131576,0.00076176,0.00076176,0.0006925,0.00071559,0.00039242,0.00062325,0.00048475,0.00087717,0.00066942,0.00161584,0.00080792,0.00076176,0.00050784,0.00062325,0.00050784,0.00020775,0.00071559,0.00050784
2856,NHabil,AT,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,C2P,39,42,4.728607,-74.05397,ETOH,1.649e-05,1.463e-05,2.787e-05,2.578e-05,5.388e-05,9.847e-05,0.00010613,8.337e-05,0.00013632,0.00012564,0.00013795,0.00012401,0.00014793,0.00010474,0.00014189,0.00013934,0.0001261,8.476e-05,6.99e-05,3.925e-05,3.158e-05,2.346e-05,2.322e-05,1.928e-05
2856,Habil,B,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,BA,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,TX,39,42,4.728607,-74.05397,ETOH,0.00015028,7.986e-05,6.528e-05,8.485e-05,0.00018984,0.00097015,0.0017292,0.0012798,0.00143633,0.00152323,0.00157462,0.00154191,0.00153696,0.0016348,0.00171811,0.00152108,0.00154291,0.00169778,0.00169374,0.00174797,0.00161622,0.00126028,0.00067479,0.00030101
2856,Habil,MB,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,INT,39,42,4.728607,-74.05397,ETOH,9.551e-05,5.117e-05,0.00011257,0.00012621,0.00054578,0.00127236,0.00127918,0.00156231,0.00181474,0.00130988,0.00155208,0.00138834,0.0014975,0.00150091,0.00118367,0.00122119,0.00122802,0.0011939,0.00130647,0.00105405,0.00083573,0.00054578,0.00038887,0.0001842
2856,Habil,C2G,39,42,4.728607,-74.05397,ETOH,6.456e-05,4.529e-05,4.343e-05,6.108e-05,0.00013493,0.00033186,0.0002392,0.00020088,0.00026985,0.00028611,0.00043636,0.00040385,0.00034928,0.00037529,0.00037111,0.00039549,0.00040292,0.0003012,0.00022016,0.00018671,0.00015002,0.00013702,9.289e-05,7.13e-05
2856,Habil,ESP,39,42,4.728607,-74.05397,ETOH,0.00194648,0.00161934,0.00147213,0.00137399,0.01226776,0.05471421,0.08947287,0.04643756,0.0303259,0.01135177,0.01113913,0.01156441,0.01717486,0.02695636,0.03922412,0.08067279,0.06676933,0.04481822,0.02543516,0.01071384,0.00579038,0.00387661,0.00389297,0.0020937
2856,Habil,M,39,42,4.728607,-74.05397,ETOH,0.00035275,0.00018536,0.00014045,0.00016331,0.00039521,0.00205772,0.00578039,0.00599351,0.00463068,0.00360019,0.00369899,0.00369491,0.00356099,0.0034777,0.00350465,0.00401908,0.00482829,0.00687539,0.00511571,0.00310291,0.00241945,0.00232146,0.00169272,0.0006116
2856,Habil,AL,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,C3-C4,39,42,4.728607,-74.05397,ETOH,0.00048014,0.00050784,0.0006371,0.00094181,0.00196671,0.00350869,0.00153274,0.00070174,0.00247455,0.00157891,0.00437663,0.00317629,0.00349946,0.00344406,0.00325016,0.00339789,0.00315782,0.00155121,0.00072944,0.00101567,0.00084024,0.000554,0.00051707,0.0005817
2856,Habil,BT,39,42,4.728607,-74.05397,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,Habil,CC,39,42,4.728607,-74.05397,ETOH,0.00066512,0.00035345,0.00028891,0.00037556,0.00084019,0.0042938,0.00765324,0.00566428,0.00635704,0.00674165,0.00696911,0.00682433,0.00680244,0.00723547,0.00760417,0.00673215,0.00682875,0.00751421,0.0074963,0.00773636,0.00715324,0.00557785,0.00298654,0.00133224
