FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,Habil,ESP,37,53,4.8272,-74.072,PFE,0.00537192,0.00446907,0.0040628,0.00379195,0.03385664,0.15100059,0.24692772,0.12815865,0.0836936,0.03132868,0.03074182,0.03191551,0.04739929,0.07439432,0.10825095,0.22264122,0.18427038,0.12368958,0.0701961,0.02956814,0.01598033,0.01069871,0.01074383,0.0057782
3428,Habil,M,37,53,4.8272,-74.072,PFE,0.01237945,0.00650494,0.00492885,0.00573123,0.01386957,0.07221347,0.20285679,0.21033604,0.16250895,0.1263449,0.1298123,0.12966902,0.12496941,0.12204648,0.12299213,0.1410455,0.16944373,0.24128467,0.17953069,0.10889332,0.08490813,0.0814694,0.05940417,0.02146345
3428,Habil,AL,37,53,4.8272,-74.072,PFE,0.00128167,2.034e-05,0.0,0.00073239,0.00278712,0.0045367,0.00400777,0.00353985,0.00307194,0.00240059,0.00217681,0.00238025,0.00268541,0.00235991,0.00227853,0.00242093,0.00368226,0.00408914,0.00335676,0.00382467,0.00400777,0.00266506,0.00427224,0.00219715
3428,Habil,C3-C4,37,53,4.8272,-74.072,PFE,0.00549721,0.00581436,0.00729437,0.01078297,0.0225174,0.04017189,0.01754877,0.00803437,0.02833175,0.01807735,0.05010914,0.03636613,0.04006617,0.03943189,0.03721186,0.03890332,0.0361547,0.01776021,0.00835152,0.01162869,0.00962011,0.00634294,0.00592008,0.00666008
3428,Habil,BT,37,53,4.8272,-74.072,PFE,0.00912798,0.00456399,0.00333244,0.00420177,0.01572041,0.02687684,0.02586261,0.02694928,0.03100616,0.03426616,0.02687684,0.02253018,0.02499328,0.02571773,0.02412395,0.0248484,0.02738395,0.03165817,0.02876039,0.03136839,0.03267238,0.0292675,0.02709417,0.02600751
3428,Habil,CC,37,53,4.8272,-74.072,PFE,0.00379129,0.00201471,0.00164679,0.00214071,0.00478919,0.0244751,0.04362427,0.03228696,0.03623575,0.03842812,0.03972464,0.03889934,0.03877459,0.0412429,0.04334455,0.03837393,0.03892455,0.04283172,0.04272968,0.04409802,0.04077419,0.03179433,0.01702358,0.0075939
3428,Habil,AUT,37,53,4.8272,-74.072,PFE,0.01533452,0.00814885,0.00666076,0.00865848,0.01937074,0.09899405,0.17644639,0.13059061,0.14656216,0.15542959,0.16067359,0.15733557,0.15683105,0.16681454,0.17531503,0.15521044,0.15743749,0.17324086,0.17282808,0.17836257,0.16491873,0.12859799,0.06885501,0.03071492
3428,Habil,>C5,37,53,4.8272,-74.072,PFE,0.01046584,0.01078297,0.01141728,0.01828878,0.03446325,0.03562614,0.00486291,0.00148002,0.00370004,0.00718865,0.03044606,0.02632316,0.02156595,0.03034034,0.0266403,0.02674603,0.02061452,0.00327718,0.00116287,0.0191345,0.02346884,0.01839449,0.01353159,0.01490587
3428,Habil,C5,37,53,4.8272,-74.072,PFE,0.00792867,0.00602577,0.00613149,0.00940869,0.01744306,0.02431456,0.00465149,0.00084572,0.00359433,0.00518006,0.01680876,0.01120584,0.01818306,0.00877439,0.01067726,0.00898583,0.00782296,0.00285431,0.00074002,0.00613149,0.00549721,0.00993726,0.0088801,0.00866868
3428,Habil,AT,37,53,4.8272,-74.072,PFE,0.00189005,0.000126,0.000189,0.00025201,0.00825324,0.0285398,0.06111172,0.09002954,0.08795048,0.07339707,0.06243476,0.06054471,0.06048171,0.05959968,0.06457682,0.06652987,0.07635815,0.08360336,0.06772691,0.0603557,0.05474854,0.05248048,0.03024085,0.01543543
