FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C5,37,53,4.8272,-74.072,PSI,0.00609769,0.00571659,0.00419215,0.00914651,0.01486308,0.02172296,0.01257646,0.01257646,0.01143313,0.01181423,0.00647878,0.01028984,0.0080032,0.01448197,0.01105203,0.02667733,0.01333866,0.01257646,0.0083843,0.01028984,0.0083843,0.00342995,0.01181423,0.0083843
3428,NHabil,AT,37,53,4.8272,-74.072,PSI,0.0034944,0.0,0.0002688,0.0002688,0.00887041,0.02983683,0.06639367,0.11665933,0.12203533,0.10053131,0.07069447,0.06289927,0.07042568,0.07472648,0.07822089,0.08252169,0.06504967,0.07392008,0.07660808,0.07150088,0.06531847,0.05779206,0.04892166,0.02231043
3428,Habil,C2P,37,53,4.8272,-74.072,PSI,0.00439042,0.00389571,0.00742042,0.00686388,0.01434615,0.0262188,0.02825941,0.02219942,0.03629819,0.03345372,0.03673107,0.03302086,0.03939005,0.0278884,0.03778228,0.03710209,0.03357738,0.02257044,0.01861288,0.01045042,0.0084098,0.00624551,0.00618369,0.00513245
3428,Habil,B,37,53,4.8272,-74.072,PSI,0.00372328,0.00134452,0.00072397,0.00310273,0.02544239,0.06060667,0.07156965,0.07529293,0.07891279,0.07146623,0.06815665,0.06184777,0.05812449,0.06050324,0.05781421,0.06246831,0.06857034,0.05822791,0.04985054,0.04736835,0.04467932,0.02999306,0.01623762,0.00527464
3428,Habil,BA,37,53,4.8272,-74.072,PSI,0.0,0.0,0.0,0.0,0.00011741,0.00098191,0.00187844,0.00250815,0.00243344,0.00196383,0.00159027,0.00148354,0.00129143,0.00119538,0.00129143,0.0014622,0.0018144,0.00204921,0.00221998,0.00235873,0.00227334,0.00225199,0.00155826,0.00018144
3428,Habil,TX,37,53,4.8272,-74.072,PSI,0.00090715,0.00048207,0.00039402,0.00051222,0.00114593,0.00585623,0.01043811,0.0077254,0.00867024,0.00919481,0.00950502,0.00930757,0.00927772,0.00986832,0.01037118,0.00918184,0.00931359,0.01024847,0.01022405,0.01055147,0.00975616,0.00760752,0.00407328,0.00181702
3428,Habil,MB,37,53,4.8272,-74.072,PSI,0.00168736,0.00084368,0.0,0.00168736,0.01856096,0.04921467,0.0548392,0.06046373,0.05287061,0.04865221,0.05371429,0.05005835,0.05005835,0.04837099,0.05258938,0.05033957,0.05090202,0.0506208,0.0517457,0.0464024,0.03880928,0.03937173,0.0253104,0.00731189
3428,Habil,INT,37,53,4.8272,-74.072,PSI,0.00303109,0.0016238,0.00357235,0.00400537,0.01732052,0.04037846,0.04059496,0.04957997,0.05759072,0.04156924,0.04925521,0.04405907,0.04752315,0.04763142,0.03756386,0.03875465,0.03897115,0.03788861,0.04146098,0.03345025,0.02652203,0.01732052,0.01234086,0.00584568
3428,Habil,C2G,37,53,4.8272,-74.072,PSI,0.01719063,0.01205818,0.01156347,0.01626307,0.03592718,0.0883648,0.06369191,0.05348882,0.07185437,0.07618294,0.11619134,0.1075342,0.09300255,0.09992827,0.09881521,0.10530808,0.10728686,0.08020233,0.0586213,0.04971679,0.03994658,0.03648372,0.02473472,0.01898389
3428,Habil,ESP,37,53,4.8272,-74.072,PSI,0.00129324,0.0010759,0.00097808,0.00091287,0.00815067,0.03635198,0.05944553,0.03085299,0.02014844,0.00754208,0.0074008,0.00768336,0.01141093,0.01790973,0.0260604,0.05359879,0.04436136,0.0297771,0.01689904,0.00711825,0.00384712,0.00257562,0.00258648,0.00139104
3428,Habil,M,37,53,4.8272,-74.072,PSI,0.00219393,0.00115283,0.00087351,0.0010157,0.00245801,0.01279793,0.03595102,0.03727653,0.02880042,0.0223913,0.02300581,0.02298041,0.02214753,0.02162953,0.02179712,0.0249966,0.03002944,0.04276135,0.03181708,0.01929847,0.01504773,0.01443831,0.01052782,0.00380383
3428,Habil,AL,37,53,4.8272,-74.072,PSI,0.0019398,3.079e-05,0.0,0.00110846,0.00421831,0.0068663,0.00606575,0.00535756,0.00464938,0.00363329,0.0032946,0.0036025,0.00406435,0.00357171,0.00344854,0.00366408,0.00557309,0.0061889,0.00508045,0.00578864,0.00606575,0.00403357,0.00646603,0.00332539
3428,Habil,C3-C4,37,53,4.8272,-74.072,PSI,0.00792698,0.0083843,0.01051849,0.01554907,0.03247011,0.05792789,0.02530533,0.01158557,0.04085441,0.02606754,0.07225742,0.05243998,0.05777546,0.0568608,0.05365953,0.05609859,0.05213511,0.02561023,0.01204291,0.01676859,0.01387221,0.00914651,0.00853675,0.00960383
3428,Habil,BT,37,53,4.8272,-74.072,PSI,0.01564112,0.00782057,0.00571025,0.00719988,0.02693749,0.04605443,0.04431652,0.04617856,0.05313017,0.05871628,0.04605443,0.03860627,0.04282689,0.04406824,0.04133726,0.04257862,0.04692337,0.0542474,0.04928196,0.05375085,0.0559853,0.05015091,0.04642683,0.04456479
3428,Habil,CC,37,53,4.8272,-74.072,PSI,0.00275054,0.00146165,0.00119473,0.00155306,0.00347451,0.01775645,0.031649,0.02342388,0.02628869,0.02787922,0.02881984,0.02822111,0.0281306,0.02992132,0.03144605,0.02783992,0.02823939,0.03107402,0.03099999,0.0319927,0.02958129,0.02306648,0.01235045,0.00550931
3428,Habil,AUT,37,53,4.8272,-74.072,PSI,0.00275986,0.00146661,0.00119879,0.00155833,0.00348629,0.01781665,0.03175629,0.0235033,0.02637782,0.02797376,0.02891755,0.0283168,0.02822598,0.03002278,0.03155269,0.02793432,0.02833513,0.03117937,0.03110508,0.03210117,0.02968159,0.02314469,0.01239232,0.00552798
3428,Habil,>C5,37,53,4.8272,-74.072,PSI,0.01509175,0.01554907,0.01646372,0.02637244,0.04969603,0.05137291,0.00701233,0.00213419,0.00533547,0.01036604,0.04390324,0.03795802,0.03109813,0.0437508,0.03841534,0.03856778,0.02972615,0.00472569,0.00167687,0.02759198,0.03384208,0.02652487,0.01951256,0.0214943
3428,Habil,C5,37,53,4.8272,-74.072,PSI,0.01143313,0.00868917,0.00884162,0.01356732,0.0251529,0.03506163,0.00670743,0.00121954,0.00518303,0.00746964,0.02423825,0.01615883,0.02621999,0.01265268,0.01539663,0.01295756,0.01128069,0.00411593,0.00106708,0.00884162,0.00792698,0.01432952,0.01280512,0.01250023
3428,Habil,AT,37,53,4.8272,-74.072,PSI,0.0032256,0.00021504,0.00032256,0.00043009,0.01408514,0.04870661,0.10429451,0.15364625,0.15009809,0.12526094,0.10655244,0.10332683,0.10321931,0.10171403,0.11020812,0.11354125,0.13031438,0.14267919,0.11558412,0.10300428,0.09343499,0.08956426,0.05160966,0.02634243
