FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C3-C4,37,53,4.827202,-74.07196,PTI,1.809e-05,1.276e-05,2.553e-05,2.235e-05,6.064e-05,0.00011171,9.149e-05,7.129e-05,9.149e-05,7.129e-05,6.064e-05,6.383e-05,5.638e-05,7.022e-05,6.809e-05,5.851e-05,4.255e-05,3.192e-05,1.064e-05,2.022e-05,1.915e-05,1.809e-05,3.618e-05,1.596e-05
3428,NHabil,BT,37,53,4.827202,-74.07196,PTI,3.768e-05,1.005e-05,9.21e-06,1.005e-05,5.024e-05,8.456e-05,8.456e-05,8.707e-05,9.042e-05,7.703e-05,7.954e-05,0.00013815,0.00011219,8.624e-05,7.954e-05,9.712e-05,7.703e-05,6.279e-05,7.87e-05,7.954e-05,8.038e-05,8.121e-05,9.21e-05,0.00010214
3428,NHabil,CC,37,53,4.827202,-74.07196,PTI,2.784e-05,2.097e-05,2.002e-05,1.992e-05,1.725e-05,2.984e-05,6.944e-05,8.622e-05,9.408e-05,9.308e-05,0.00010399,0.0001017,8.993e-05,0.00010049,9.699e-05,0.00011753,0.00012074,0.00011797,0.00011861,0.00011514,0.00010259,8.214e-05,6.166e-05,4.077e-05
3428,NHabil,AUT,37,53,4.827202,-74.07196,PTI,5.746e-05,4.328e-05,4.132e-05,4.111e-05,3.561e-05,6.161e-05,0.00014333,0.00017797,0.0001942,0.00019214,0.00021465,0.00020992,0.00018563,0.00020741,0.00020019,0.00024258,0.00024922,0.00024349,0.00024483,0.00023766,0.00021176,0.00016956,0.00012728,8.417e-05
3428,NHabil,>C5,37,53,4.827202,-74.07196,PTI,4.31e-05,4.354e-05,4.571e-05,7.32e-05,0.00013622,0.00014331,2.21e-05,9.37e-06,1.709e-05,3.106e-05,0.00011994,0.00010397,8.648e-05,0.00012007,0.00010524,0.00010706,8.174e-05,1.513e-05,6.91e-06,7.493e-05,9.188e-05,7.17e-05,5.44e-05,6.046e-05
3428,NHabil,C5,37,53,4.827202,-74.07196,PTI,1.702e-05,1.596e-05,1.17e-05,2.553e-05,4.149e-05,6.064e-05,3.511e-05,3.511e-05,3.192e-05,3.298e-05,1.809e-05,2.872e-05,2.235e-05,4.042e-05,3.085e-05,7.447e-05,3.724e-05,3.511e-05,2.341e-05,2.872e-05,2.341e-05,9.57e-06,3.298e-05,2.341e-05
3428,NHabil,AT,37,53,4.827202,-74.07196,PTI,9.44e-06,0.0,7.3e-07,7.3e-07,2.396e-05,8.059e-05,0.00017934,0.00031511,0.00032963,0.00027155,0.00019095,0.0001699,0.00019023,0.00020185,0.00021128,0.0002229,0.00017571,0.00019967,0.00020693,0.00019313,0.00017643,0.0001561,0.00013214,6.026e-05
3428,Habil,C2P,37,53,4.827202,-74.07196,PTI,1.199e-05,1.064e-05,2.027e-05,1.874e-05,3.918e-05,7.16e-05,7.718e-05,6.063e-05,9.913e-05,9.136e-05,0.00010031,9.018e-05,0.00010758,7.617e-05,0.00010319,0.00010132,9.17e-05,6.164e-05,5.084e-05,2.854e-05,2.297e-05,1.705e-05,1.689e-05,1.402e-05
3428,Habil,B,37,53,4.827202,-74.07196,PTI,1.006e-05,3.63e-06,1.96e-06,8.38e-06,6.874e-05,0.00016374,0.00019335,0.00020341,0.00021319,0.00019308,0.00018413,0.00016709,0.00015703,0.00016346,0.00015619,0.00016877,0.00018525,0.00015731,0.00013468,0.00012797,0.00012071,8.103e-05,4.387e-05,1.425e-05
3428,Habil,BA,37,53,4.827202,-74.07196,PTI,0.0,0.0,0.0,0.0,3.6e-07,3.03e-06,5.79e-06,7.73e-06,7.5e-06,6.05e-06,4.9e-06,4.57e-06,3.98e-06,3.68e-06,3.98e-06,4.51e-06,5.59e-06,6.31e-06,6.84e-06,7.27e-06,7e-06,6.94e-06,4.8e-06,5.6e-07
3428,Habil,TX,37,53,4.827202,-74.07196,PTI,3.81e-06,2.02e-06,1.65e-06,2.15e-06,4.81e-06,2.458e-05,4.381e-05,3.242e-05,3.639e-05,3.859e-05,3.989e-05,3.906e-05,3.894e-05,4.142e-05,4.353e-05,3.854e-05,3.909e-05,4.301e-05,4.291e-05,4.428e-05,4.095e-05,3.193e-05,1.71e-05,7.63e-06
3428,Habil,MB,37,53,4.827202,-74.07196,PTI,4.55e-06,2.28e-06,0.0,4.55e-06,5.007e-05,0.00013277,0.00014795,0.00016312,0.00014264,0.00013126,0.00014491,0.00013505,0.00013505,0.0001305,0.00014188,0.00013581,0.00013733,0.00013657,0.0001396,0.00012519,0.0001047,0.00010622,6.828e-05,1.973e-05
3428,Habil,INT,37,53,4.827202,-74.07196,PTI,8.18e-06,4.38e-06,9.64e-06,1.081e-05,4.676e-05,0.00010902,0.00010961,0.00013386,0.0001555,0.00011224,0.00013299,0.00011896,0.00012831,0.0001286,0.00010142,0.00010464,0.00010522,0.0001023,0.00011195,9.031e-05,7.161e-05,4.676e-05,3.332e-05,1.578e-05
3428,Habil,C2G,37,53,4.827202,-74.07196,PTI,4.695e-05,3.293e-05,3.158e-05,4.441e-05,9.812e-05,0.00024133,0.00017394,0.00014608,0.00019623,0.00020806,0.00031732,0.00029368,0.000254,0.00027291,0.00026986,0.0002876,0.00029301,0.00021904,0.0001601,0.00013578,0.0001091,9.964e-05,6.755e-05,5.185e-05
3428,Habil,ESP,37,53,4.827202,-74.07196,PTI,7.55e-06,6.28e-06,5.71e-06,5.33e-06,4.76e-05,0.00021227,0.00034712,0.00018016,0.00011766,4.404e-05,4.321e-05,4.487e-05,6.663e-05,0.00010458,0.00015218,0.00031298,0.00025904,0.00017388,9.868e-05,4.157e-05,2.247e-05,1.504e-05,1.51e-05,8.12e-06
3428,Habil,M,37,53,4.827202,-74.07196,PTI,1.569e-05,8.24e-06,6.25e-06,7.26e-06,1.758e-05,9.151e-05,0.00025708,0.00026655,0.00020594,0.00016011,0.00016451,0.00016433,0.00015837,0.00015467,0.00015586,0.00017874,0.00021473,0.00030577,0.00022751,0.000138,0.0001076,0.00010324,7.528e-05,2.72e-05
3428,Habil,AL,37,53,4.827202,-74.07196,PTI,5.45e-06,9e-08,0.0,3.12e-06,1.186e-05,1.931e-05,1.706e-05,1.507e-05,1.307e-05,1.022e-05,9.26e-06,1.013e-05,1.143e-05,1.004e-05,9.7e-06,1.03e-05,1.567e-05,1.74e-05,1.429e-05,1.628e-05,1.706e-05,1.134e-05,1.818e-05,9.35e-06
3428,Habil,C3-C4,37,53,4.827202,-74.07196,PTI,2.212e-05,2.341e-05,2.937e-05,4.341e-05,9.065e-05,0.00016171,7.064e-05,3.234e-05,0.00011405,7.277e-05,0.00020172,0.0001464,0.00016129,0.00015873,0.0001498,0.0001566,0.00014554,7.15e-05,3.362e-05,4.681e-05,3.873e-05,2.553e-05,2.383e-05,2.682e-05
3428,Habil,BT,37,53,4.827202,-74.07196,PTI,4.22e-05,2.11e-05,1.541e-05,1.942e-05,7.267e-05,0.00012425,0.00011956,0.00012458,0.00014334,0.00015841,0.00012425,0.00010415,0.00011554,0.00011889,0.00011152,0.00011487,0.00012659,0.00014635,0.00013296,0.00014501,0.00015104,0.0001353,0.00012525,0.00012023
3428,Habil,CC,37,53,4.827202,-74.07196,PTI,9.42e-06,5e-06,4.09e-06,5.31e-06,1.19e-05,6.079e-05,0.00010835,8.019e-05,9e-05,9.544e-05,9.867e-05,9.662e-05,9.63e-05,0.00010243,0.00010766,9.531e-05,9.668e-05,0.00010638,0.00010613,0.00010952,0.00010127,7.896e-05,4.229e-05,1.886e-05
3428,Habil,AUT,37,53,4.827202,-74.07196,PTI,1.944e-05,1.033e-05,8.44e-06,1.097e-05,2.455e-05,0.00012547,0.00022364,0.00016552,0.00018577,0.00019701,0.00020365,0.00019942,0.00019878,0.00021144,0.00022221,0.00019673,0.00019955,0.00021958,0.00021906,0.00022607,0.00020903,0.000163,8.727e-05,3.893e-05
3428,Habil,>C5,37,53,4.827202,-74.07196,PTI,4.213e-05,4.341e-05,4.596e-05,7.363e-05,0.00013874,0.00014342,1.957e-05,5.96e-06,1.489e-05,2.893e-05,0.00012257,0.00010596,8.681e-05,0.00012213,0.00010724,0.00010767,8.299e-05,1.32e-05,4.68e-06,7.703e-05,9.448e-05,7.405e-05,5.447e-05,6.001e-05
3428,Habil,C5,37,53,4.827202,-74.07196,PTI,3.192e-05,2.425e-05,2.469e-05,3.787e-05,7.022e-05,9.788e-05,1.872e-05,3.4e-06,1.447e-05,2.085e-05,6.766e-05,4.511e-05,7.319e-05,3.532e-05,4.298e-05,3.618e-05,3.15e-05,1.149e-05,2.98e-06,2.469e-05,2.212e-05,4e-05,3.574e-05,3.49e-05
3428,Habil,AT,37,53,4.827202,-74.07196,PTI,8.71e-06,5.8e-07,8.7e-07,1.16e-06,3.805e-05,0.00013156,0.00028171,0.00041502,0.00040543,0.00033834,0.00028781,0.0002791,0.00027881,0.00027474,0.00029769,0.00030669,0.00035199,0.00038539,0.00031221,0.00027823,0.00025238,0.00024192,0.0001394,7.115e-05
