FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.827202,-74.07196,VOC,0.18862116,0.18862116,0.35366467,0.31829822,0.730907,1.37929224,2.05125513,1.27319284,1.53254694,2.06304395,1.85084514,1.75653457,1.27319284,1.15530461,1.2024599,1.95694455,1.41465872,1.43823635,0.9902611,1.17888227,0.87237287,0.42439761,0.37724233,0.31829822
3428,NHabil,B,37,53,4.827202,-74.07196,VOC,0.11307366,0.09692028,0.01615338,0.09692028,0.67844198,2.76222807,3.94142485,2.69761455,3.29528963,2.69761455,2.34224018,2.55223413,2.51992737,2.45531384,2.19685975,2.47146722,2.14839961,1.93840567,2.09993947,1.7445651,1.34073059,1.11458326,0.83997579,0.32306761
3428,NHabil,BA,37,53,4.827202,-74.07196,VOC,0.0,0.0,0.0,0.0,0.0,0.0345592,0.053168,0.0691184,0.0611432,0.0691184,0.0558264,0.053168,0.0717768,0.0638016,0.0691184,0.06646,0.06646,0.06646,0.0451928,0.0611432,0.0611432,0.0638016,0.1249448,0.026584
3428,NHabil,TX,37,53,4.827202,-74.07196,VOC,22.10766396,16.65220332,15.90036877,15.81959315,13.70078669,23.70453569,55.15110322,68.47907938,74.72365563,73.92832652,82.58995764,80.7693996,71.42428251,79.80630574,77.02886736,93.33932769,95.89307977,93.68728418,94.2030054,91.44420754,81.47773958,65.24184135,48.97487558,32.38480734
3428,NHabil,MB,37,53,4.827202,-74.07196,VOC,0.02155127,0.02155127,0.06465382,0.04310255,0.36637164,1.14221747,1.70255057,1.50858912,1.33617893,1.37928148,1.20687129,1.14221747,1.16376875,1.18532002,1.03446111,1.14221747,1.01290983,1.05601238,1.1206662,1.14221747,1.05601238,0.81894838,0.66808947,0.21551273
3428,NHabil,INT,37,53,4.827202,-74.07196,VOC,0.25512317,0.23193016,0.25512317,0.20873714,1.27561585,2.48165265,3.27021517,3.22382915,3.20063612,3.10786406,2.92231993,2.27291551,2.78316185,3.13105707,3.45575929,3.6181104,3.54853135,3.29340818,3.20063612,3.01509201,2.50484566,1.43796696,1.11326474,0.48705333
3428,NHabil,C2G,37,53,4.827202,-74.07196,VOC,1.11993816,1.2024599,1.00204992,1.0963605,1.73295691,3.58380207,4.83341726,4.66837375,5.17529313,5.21065958,4.73910668,5.0574049,3.89031146,4.33828671,2.84110625,3.2301374,2.31060923,2.06304395,1.57970223,1.73295691,0.96668345,0.69554054,1.66222399,1.40286989
3428,NHabil,ESP,37,53,4.827202,-74.07196,VOC,4.37232576,3.29606096,3.09426131,2.8251951,5.31405747,12.17524558,19.70909919,15.47130653,12.98244418,10.96444767,10.02271597,12.17524558,10.62811492,13.99144243,9.82091632,12.37704523,9.41731701,7.73565326,8.00471947,8.54285187,7.93745292,6.18852261,7.46658707,5.17952436
3428,NHabil,M,37,53,4.827202,-74.07196,VOC,4.15430353,3.67164586,2.72356829,3.30965261,2.6546172,10.79084652,25.14991227,27.59767618,23.94326809,19.59934904,22.20225291,22.23672846,28.47680265,29.95925121,27.51148731,28.08033385,27.28739624,26.99435409,21.27141312,19.3580202,18.08242493,15.34161886,12.87661718,7.53290724
3428,NHabil,AL,37,53,4.827202,-74.07196,VOC,0.20724598,0.0,0.0,0.0,0.17186252,0.35383461,0.23251988,0.15669818,0.11625994,0.13647906,0.14153384,0.19208164,0.18197208,0.14153384,0.16680774,0.17186252,0.15669818,0.15669818,0.19208164,0.16680774,0.18197208,0.19713642,0.37405373,0.30328681
3428,NHabil,C3-C4,37,53,4.827202,-74.07196,VOC,0.7882298,0.5563975,1.11279502,0.97369564,2.64288816,4.8684782,3.98751547,3.10655276,3.98751547,3.10655276,2.64288816,2.78198754,2.45742232,3.0601863,2.96745337,2.55015525,1.85465836,1.39099377,0.46366459,0.88096271,0.83459626,0.7882298,1.57645961,0.69549689
3428,NHabil,BT,37,53,4.827202,-74.07196,VOC,0.81994034,0.21865076,0.20042986,0.21865076,1.09325379,1.84031055,1.84031055,1.89497324,1.96785682,1.67632248,1.73098517,3.00644792,2.44160013,1.87675234,1.73098517,2.113624,1.67632248,1.36656724,1.71276427,1.73098517,1.74920606,1.76742696,2.00429862,2.22294937
3428,NHabil,CC,37,53,4.827202,-74.07196,VOC,5.66606878,4.26786518,4.07517425,4.05447193,3.51143385,6.07533793,14.13491468,17.5507993,19.15124875,18.94741041,21.16733731,20.70073861,18.30563815,20.45390312,19.74206142,23.92233982,24.57685198,24.0115191,24.14369551,23.43663129,20.88228213,16.72111358,12.55198259,8.30004228
3428,NHabil,AUT,37,53,4.827202,-74.07196,VOC,7.55877519,5.69351251,5.43645467,5.40883689,4.68440116,8.10475755,18.85657353,23.41350798,25.54857517,25.27664622,28.2381225,27.61566012,24.42049489,27.28637116,26.33674425,31.9134123,32.78655918,32.03238122,32.20871014,31.26545658,27.85784685,22.30667216,16.74487523,11.07260717
3428,NHabil,>C5,37,53,4.827202,-74.07196,VOC,2.45977913,1.97541422,1.84331134,2.93475378,4.43377797,6.18174738,2.47315683,2.44248791,2.05618482,2.62258788,3.66055651,3.34034181,3.57054347,3.99947779,3.38837587,4.30439498,2.81798536,1.81467311,1.63388392,2.01072283,2.45169338,1.72117706,2.3283285,2.90408486
3428,NHabil,C5,37,53,4.827202,-74.07196,VOC,0.74186334,0.69549689,0.51003105,1.11279502,1.8082919,2.64288816,1.53009315,1.53009315,1.39099377,1.43736023,0.7882298,1.2518944,0.97369564,1.76192545,1.34462731,3.24565213,1.62282607,1.53009315,1.0200621,1.2518944,1.0200621,0.41729813,1.43736023,1.0200621
3428,NHabil,AT,37,53,4.827202,-74.07196,VOC,0.21326525,0.0,0.01640502,0.01640502,0.54136563,1.82095713,4.05203973,7.11977832,7.4478787,6.13547717,4.31452004,3.83877449,4.29811502,4.56059533,4.77386058,5.03634088,3.97001464,4.51138027,4.67543046,4.3637351,3.98641966,3.52707912,2.98571349,1.36161659
3428,Habil,C2P,37,53,4.827202,-74.07196,VOC,0.33480256,0.29707832,0.56586349,0.52342372,1.09400274,1.99938431,2.15499677,1.69287493,2.76801555,2.55110122,2.80102425,2.51809251,3.003792,2.1267036,2.88118824,2.82931742,2.56053227,1.7211681,1.41937424,0.79692441,0.64131194,0.47626843,0.4715529,0.39138891
3428,Habil,B,37,53,4.827202,-74.07196,VOC,0.23260868,0.08399758,0.04522947,0.19384057,1.58949265,3.7863524,4.47125574,4.70386441,4.93001174,4.46479438,4.25803111,3.86388863,3.63127995,3.77989105,3.61189589,3.90265674,4.28387652,3.6377413,3.11437177,2.95929932,2.79130416,1.87379214,1.0144323,0.32952896
3428,Habil,BA,37,53,4.827202,-74.07196,VOC,0.0,0.0,0.0,0.0,0.01169696,0.09782912,0.18715136,0.2498896,0.24244608,0.19565824,0.15844064,0.14780704,0.12866656,0.11909632,0.12866656,0.14568032,0.1807712,0.20416512,0.22117888,0.23500256,0.22649568,0.22436896,0.15525056,0.01807712
3428,Habil,TX,37,53,4.827202,-74.07196,VOC,7.47857907,3.97416016,3.24842235,4.22270051,9.44701863,48.2789626,86.05212469,63.68846417,71.47771869,75.80232074,78.35980092,76.73186164,76.4858067,81.35471212,85.50036512,75.69544839,76.78156971,84.4888059,84.28748822,86.9866364,80.43014202,62.71667142,33.58028642,14.97952678
3428,Habil,MB,37,53,4.827202,-74.07196,VOC,0.05172306,0.02586153,0.0,0.05172306,0.56895361,1.50858912,1.6809993,1.85340948,1.62065574,1.4913481,1.64651726,1.53445064,1.53445064,1.48272759,1.61203523,1.54307115,1.56031217,1.55169166,1.5861737,1.42238402,1.18963027,1.20687129,0.77584583,0.22413324
3428,Habil,INT,37,53,4.827202,-74.07196,VOC,0.25976178,0.13915808,0.3061478,0.34325663,1.48435298,3.46039789,3.47895231,4.24896042,4.93547367,3.56244716,4.2211288,3.7758229,4.0726935,4.08197071,3.21919054,3.3212398,3.33979421,3.24702216,3.55316995,2.86665671,2.27291551,1.48435298,1.0576015,0.50096913
3428,Habil,C2G,37,53,4.827202,-74.07196,VOC,1.31091708,0.91952816,0.88180393,1.24018414,2.73972238,6.73849099,4.85699491,4.07893263,5.47944474,5.80953178,8.86047906,8.200305,7.09215567,7.62029493,7.5354154,8.03054596,8.18144289,6.11604116,4.47032153,3.79128536,3.04623176,2.78216213,1.88621162,1.44766741
3428,Habil,ESP,37,53,4.827202,-74.07196,VOC,3.20188778,2.66375539,2.42159581,2.26015608,20.17996505,90.0026441,147.17921173,76.38789435,49.88487359,18.67319431,18.32340827,19.02298038,28.25195106,44.34210986,64.52207491,132.70345013,109.83282309,73.72413897,41.8397942,17.62383614,9.52494351,6.37686896,6.40377558,3.44404736
3428,Habil,M,37,53,4.827202,-74.07196,VOC,2.97868735,1.56518988,1.18595885,1.37902192,3.33723305,17.37567619,48.81048086,50.61010447,39.10216654,30.40053823,31.23484649,31.20037094,30.06957297,29.36627179,29.59381041,33.93772945,40.77078307,58.05682284,43.19786165,26.20141648,20.43020975,19.60279659,14.2935622,5.16443709
3428,Habil,AL,37,53,4.827202,-74.07196,VOC,0.12738046,0.00202191,0.0,0.07278883,0.27700195,0.45088638,0.39831667,0.35181269,0.30530872,0.23858562,0.21634459,0.23656371,0.26689239,0.2345418,0.22645415,0.24060753,0.36596608,0.40640432,0.33361549,0.38011946,0.39831667,0.26487048,0.42460153,0.2183665
3428,Habil,C3-C4,37,53,4.827202,-74.07196,VOC,0.96442234,1.0200621,1.27971427,1.89175153,3.9504223,7.04770177,3.07873287,1.40954035,4.97048441,3.17146579,8.79108063,6.38002476,7.02915519,6.91787569,6.52839744,6.82514277,6.3429316,3.11582605,1.4651801,2.0401242,1.68773911,1.11279502,1.03860868,1.16843477
3428,Habil,BT,37,53,4.827202,-74.07196,VOC,0.91833318,0.45916659,0.3352645,0.4227248,1.58157382,2.70398104,2.60194402,2.7112694,3.11941748,3.44739362,2.70398104,2.26667953,2.51448372,2.5873673,2.42702341,2.499907,2.75499955,3.18501271,2.89347837,3.15585928,3.28704973,2.94449688,2.72584612,2.61652074
3428,Habil,CC,37,53,4.827202,-74.07196,VOC,1.91671736,1.01855469,0.83255221,1.08225417,2.42121724,12.37362405,22.05467106,16.32299182,18.31933354,19.42770449,20.08317216,19.66594056,19.60287806,20.85075089,21.91325822,19.40031372,19.67868045,21.65400132,21.60240475,22.29418111,20.61378882,16.07392686,8.60643678,3.83916768
3428,Habil,AUT,37,53,4.827202,-74.07196,VOC,2.55698196,1.35879501,1.11065982,1.4437728,3.23000613,16.50693739,29.42186324,21.77556092,24.43876513,25.91737882,26.79180037,26.23519579,26.15106777,27.81578284,29.23321253,25.88083837,26.25219135,28.88735289,28.81852087,29.74137976,27.49966543,21.44329772,11.48135038,5.12161193
3428,Habil,>C5,37,53,4.827202,-74.07196,VOC,1.83611178,1.89175153,2.00303103,3.20855896,6.04618625,6.25019868,0.85314285,0.25965217,0.64913042,1.26116769,5.34141608,4.61809931,3.78350306,5.32286949,4.67373907,4.69228566,3.61658381,0.5749441,0.20401242,3.35693163,4.11734156,3.22710555,2.3739627,2.61506828
3428,Habil,C5,37,53,4.827202,-74.07196,VOC,1.39099377,1.05715527,1.07570185,1.65064594,3.0601863,4.26571423,0.81604969,0.14837267,0.63058385,0.9087826,2.9489068,1.96593787,3.19001238,1.53936644,1.87320495,1.57645961,1.37244719,0.50075776,0.12982609,1.07570185,0.96442234,1.74337886,1.55791303,1.52081986
3428,Habil,AT,37,53,4.827202,-74.07196,VOC,0.19686023,0.01312402,0.01968602,0.02624803,0.859623,2.97258947,6.36514744,9.37710896,9.1605627,7.64473893,6.5029496,6.30608937,6.29952736,6.20765925,6.72605786,6.9294801,7.95315329,8.70778417,7.05415824,6.28640335,5.70238466,5.46615239,3.14976368,1.60769188
