FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.827202,-74.07196,PNH4,0.00028491,0.00028491,0.00053419,0.00048077,0.00110399,0.00208334,0.0030983,0.00192309,0.00231482,0.00311611,0.00279559,0.00265314,0.00192309,0.00174502,0.00181624,0.00295584,0.00213676,0.00217237,0.00149573,0.00178063,0.00131766,0.00064103,0.0005698,0.00048077
3428,NHabil,B,37,53,4.827202,-74.07196,PNH4,0.00020141,0.00017264,2.877e-05,0.00017264,0.00120845,0.00492012,0.00702053,0.00480503,0.00586962,0.00480503,0.00417204,0.00454608,0.00448853,0.00437344,0.00391308,0.00440222,0.00382676,0.00345272,0.00374045,0.00310745,0.00238813,0.00198531,0.00149618,0.00057545
3428,NHabil,BA,37,53,4.827202,-74.07196,PNH4,0.0,0.0,0.0,0.0,0.0,3.714e-05,5.713e-05,7.427e-05,6.57e-05,7.427e-05,5.999e-05,5.713e-05,7.713e-05,6.856e-05,7.427e-05,7.142e-05,7.142e-05,7.142e-05,4.856e-05,6.57e-05,6.57e-05,6.856e-05,0.00013426,2.857e-05
3428,NHabil,TX,37,53,4.827202,-74.07196,PNH4,0.00091798,0.00069145,0.00066023,0.00065688,0.0005689,0.00098429,0.00229005,0.00284347,0.00310277,0.00306974,0.0034294,0.00335381,0.00296577,0.00331382,0.00319849,0.00387575,0.00398179,0.0038902,0.00391161,0.00379706,0.00338322,0.00270905,0.00203359,0.00134472
3428,NHabil,MB,37,53,4.827202,-74.07196,PNH4,7.827e-05,7.827e-05,0.0002348,0.00015653,0.00133052,0.0041481,0.00618302,0.00547863,0.0048525,0.00500903,0.0043829,0.0041481,0.00422637,0.00430464,0.00375677,0.0041481,0.00367851,0.00383504,0.00406984,0.0041481,0.00383504,0.00297411,0.00242625,0.00078266
3428,NHabil,INT,37,53,4.827202,-74.07196,PNH4,0.00034012,0.00030921,0.00034012,0.00027829,0.00170062,0.00330849,0.00435979,0.00429795,0.00426703,0.00414334,0.00389599,0.0030302,0.00371046,0.00417426,0.00460715,0.00482359,0.00473084,0.00439071,0.00426703,0.00401966,0.00333941,0.00191707,0.00148418,0.00064933
3428,NHabil,C2G,37,53,4.827202,-74.07196,PNH4,0.0016916,0.00181624,0.00151354,0.00165599,0.00261753,0.00541312,0.00730059,0.0070513,0.00781697,0.00787039,0.00715814,0.00763891,0.00587609,0.00655272,0.00429132,0.00487893,0.00349003,0.00311611,0.00238604,0.00261753,0.00146012,0.00105057,0.00251069,0.00211895
3428,NHabil,ESP,37,53,4.827202,-74.07196,PNH4,0.00078518,0.00059191,0.00055567,0.00050734,0.0009543,0.00218644,0.00353937,0.00277835,0.0023314,0.001969,0.00179988,0.00218644,0.0019086,0.00251258,0.00176365,0.00222267,0.00169117,0.00138917,0.00143749,0.00153413,0.00142541,0.00111134,0.00134085,0.00093014
3428,NHabil,M,37,53,4.827202,-74.07196,PNH4,0.00178635,0.00157881,0.00117114,0.00142315,0.00114149,0.00464007,0.01081448,0.01186702,0.01029563,0.00842774,0.00954699,0.00956181,0.01224505,0.0128825,0.01182996,0.01207457,0.0117336,0.01160759,0.00914673,0.00832396,0.00777546,0.00659691,0.00553696,0.00323916
3428,NHabil,AL,37,53,4.827202,-74.07196,PNH4,0.00034731,0.0,0.0,0.0,0.00028801,0.00059296,0.00038966,0.0002626,0.00019483,0.00022872,0.00023719,0.0003219,0.00030495,0.00023719,0.00027954,0.00028801,0.0002626,0.0002626,0.0003219,0.00027954,0.00030495,0.00033037,0.00062685,0.00050826
3428,NHabil,C3-C4,37,53,4.827202,-74.07196,PNH4,0.00078699,0.00055553,0.00111105,0.00097217,0.00263876,0.00486086,0.00398127,0.00310169,0.00398127,0.00310169,0.00263876,0.00277763,0.00245358,0.0030554,0.0029628,0.00254616,0.00185175,0.00138882,0.00046294,0.00087959,0.00083329,0.00078699,0.001574,0.00069441
