FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C2P,39,42,4.728607,-74.05397,PM2.5,0.04026085,0.04026085,0.0754891,0.06794018,0.15601078,0.29440744,0.43783671,0.27176072,0.32711938,0.44035301,0.39505955,0.37492914,0.27176072,0.24659768,0.2566629,0.41770628,0.30195634,0.30698895,0.21136944,0.25163029,0.18620642,0.09058691,0.08052169,0.06794018
2856,NHabil,B,39,42,4.728607,-74.05397,PM2.5,0.03357737,0.02878061,0.00479677,0.02878061,0.20146424,0.82024726,1.17041129,0.80106019,0.97854059,0.80106019,0.6955313,0.75788928,0.74829575,0.72910867,0.65236039,0.73390544,0.63797009,0.57561211,0.62357979,0.5180509,0.39813171,0.33097696,0.24943192,0.09593535
2856,NHabil,BA,39,42,4.728607,-74.05397,PM2.5,0.0,0.0,0.0,0.0,0.0,0.00896427,0.01379119,0.01792854,0.01585986,0.01792854,0.01448074,0.01379119,0.0186181,0.01654942,0.01792854,0.01723898,0.01723898,0.01723898,0.01172251,0.01585986,0.01585986,0.01654942,0.03240929,0.00689559
2856,NHabil,TX,39,42,4.728607,-74.05397,PM2.5,0.05445423,0.04101668,0.03916481,0.03896585,0.03374693,0.05838755,0.13584479,0.16867344,0.18405469,0.18209569,0.20343048,0.1989462,0.17592788,0.19657397,0.18973275,0.22990767,0.23619792,0.23076473,0.23203503,0.22523972,0.20069094,0.16069968,0.12063189,0.07976826
2856,NHabil,MB,39,42,4.728607,-74.05397,PM2.5,0.00911359,0.00911359,0.02734078,0.01822718,0.15493106,0.48302037,0.71997376,0.63795143,0.5650427,0.58326988,0.51036114,0.48302037,0.49213396,0.50124755,0.43745241,0.48302037,0.42833882,0.446566,0.47390678,0.48302037,0.446566,0.34631649,0.28252135,0.09113592
2856,NHabil,INT,39,42,4.728607,-74.05397,PM2.5,0.04074033,0.03703666,0.04074033,0.033333,0.20370167,0.39629235,0.52221702,0.5148097,0.51110603,0.49629136,0.46666202,0.36295935,0.44444003,0.49999503,0.55184636,0.57777202,0.56666103,0.52592069,0.51110603,0.48147669,0.39999602,0.22962734,0.17777601,0.077777
2856,NHabil,C2G,39,42,4.728607,-74.05397,PM2.5,0.23904877,0.2566629,0.21388574,0.23401617,0.36989653,0.76495609,1.0316842,0.99645595,1.10465698,1.11220589,1.01155377,1.07949396,0.83037996,0.92599947,0.606429,0.68946699,0.49319537,0.44035301,0.33718459,0.36989653,0.20633683,0.14846187,0.3547987,0.29944004
2856,NHabil,ESP,39,42,4.728607,-74.05397,PM2.5,0.04151226,0.03129387,0.02937791,0.02682331,0.05045337,0.1155957,0.18712453,0.14688956,0.1232595,0.10409999,0.0951589,0.1155957,0.10090674,0.13283925,0.09324294,0.11751166,0.08941103,0.07344479,0.07599939,0.08110859,0.07536072,0.05875583,0.07089018,0.04917608
2856,NHabil,M,39,42,4.728607,-74.05397,PM2.5,0.0756455,0.06685681,0.04959332,0.0602653,0.04833779,0.19648998,0.45795349,0.5025247,0.43598176,0.35688356,0.40427971,0.40490747,0.51853267,0.5455265,0.50095529,0.51131339,0.49687483,0.49153884,0.38733009,0.35248922,0.32926197,0.27935477,0.23446967,0.13716633
2856,NHabil,AL,39,42,4.728607,-74.05397,PM2.5,0.06748163,0.0,0.0,0.0,0.05596038,0.11521254,0.0757111,0.0510227,0.03785555,0.04443912,0.04608502,0.06254395,0.05925216,0.04608502,0.05431448,0.05596038,0.0510227,0.0510227,0.06254395,0.05431448,0.05925216,0.06418984,0.12179612,0.09875361
2856,NHabil,C3-C4,39,42,4.728607,-74.05397,PM2.5,0.08946259,0.06315006,0.12630013,0.11051261,0.29996281,0.55256308,0.45257547,0.35258786,0.45257547,0.35258786,0.29996281,0.31575032,0.27891279,0.34732536,0.33680034,0.28943779,0.21050022,0.15787516,0.05262506,0.09998761,0.0947251,0.08946259,0.17892518,0.07893759
2856,NHabil,BT,39,42,4.728607,-74.05397,PM2.5,0.26237775,0.0699674,0.06413678,0.0699674,0.34983699,0.58889227,0.58889227,0.60638412,0.62970659,0.53641673,0.55390858,0.96205174,0.78130262,0.60055351,0.55390858,0.67635152,0.53641673,0.43729624,0.54807796,0.55390858,0.55973919,0.56556981,0.64136782,0.71133522
2856,NHabil,CC,39,42,4.728607,-74.05397,PM2.5,0.21950052,0.16533485,0.1578701,0.1570681,0.13603109,0.23535538,0.54757913,0.6799087,0.74190926,0.73401268,0.82001146,0.80193568,0.70915075,0.79237341,0.76479703,0.92673881,0.95209427,0.93019357,0.93531401,0.90792272,0.80896858,0.64776711,0.48625717,0.32153925
2856,NHabil,AUT,39,42,4.728607,-74.05397,PM2.5,0.20346267,0.15325462,0.14633529,0.1455919,0.12609196,0.21815909,0.50757016,0.63023104,0.68770152,0.6803819,0.76009718,0.7433421,0.65733652,0.73447849,0.708917,0.85902646,0.88252932,0.8622288,0.86697511,0.84158517,0.74986114,0.60043788,0.4507287,0.29804593
2856,NHabil,>C5,39,42,4.728607,-74.05397,PM2.5,0.21195998,0.21518842,0.22642731,0.36260036,0.6770145,0.70899447,0.10608978,0.04194669,0.08171752,0.15092175,0.59663316,0.51684213,0.4282032,0.59657137,0.52311366,0.53034845,0.40591079,0.07234112,0.03132789,0.37331072,0.45778997,0.35766279,0.26917943,0.29845726
2856,NHabil,C5,39,42,4.728607,-74.05397,PM2.5,0.08420008,0.07893759,0.05788755,0.12630013,0.20523771,0.29996281,0.17366268,0.17366268,0.15787516,0.16313767,0.08946259,0.14208765,0.11051261,0.19997521,0.15261265,0.36837538,0.18418769,0.17366268,0.11577512,0.14208765,0.11577512,0.04736255,0.16313767,0.11577512
2856,NHabil,AT,39,42,4.728607,-74.05397,PM2.5,0.06526817,0.0,0.00502063,0.00502063,0.16568074,0.55728976,1.24009524,2.17895277,2.27936534,1.87771506,1.3204253,1.17482707,1.31540467,1.39573472,1.46100289,1.54133295,1.2149921,1.38067284,1.43087912,1.33548718,1.22001273,1.07943513,0.91375439,0.41671217
2856,Habil,C2P,39,42,4.728607,-74.05397,PM2.5,0.071463,0.06341084,0.12078254,0.11172385,0.23351291,0.42676497,0.45998017,0.3613411,0.59082793,0.54452796,0.59787357,0.5374823,0.64115398,0.45394105,0.61498443,0.6039127,0.54654099,0.36738023,0.30296288,0.17010207,0.13688688,0.10165863,0.10065212,0.08354125
2856,Habil,B,39,42,4.728607,-74.05397,PM2.5,0.06907345,0.02494319,0.01343095,0.05756121,0.47200193,1.12436232,1.32774527,1.39681872,1.46397347,1.32582656,1.26442794,1.14738681,1.07831336,1.12244362,1.07255723,1.15889905,1.27210277,1.08023206,0.92481679,0.87876782,0.82888144,0.55642504,0.30123701,0.09785406
2856,Habil,BA,39,42,4.728607,-74.05397,PM2.5,0.0,0.0,0.0,0.0,0.00303406,0.02537578,0.04854497,0.06481857,0.06288781,0.05075156,0.04109773,0.0383395,0.03337467,0.03089226,0.03337467,0.03778785,0.04689003,0.05295815,0.05737133,0.06095704,0.05875045,0.0581988,0.04027026,0.004689
2856,Habil,TX,39,42,4.728607,-74.05397,PM2.5,0.01842077,0.0097889,0.00800131,0.0104011,0.02326932,0.11891776,0.21195828,0.15687349,0.1760595,0.1867116,0.19301102,0.18900118,0.18839512,0.2003879,0.21059922,0.18644835,0.18912362,0.20810761,0.20761173,0.21426011,0.19811056,0.15447983,0.08271288,0.03689665
2856,Habil,MB,39,42,4.728607,-74.05397,PM2.5,0.02187262,0.01093631,0.0,0.02187262,0.24059882,0.63795143,0.71086016,0.7837689,0.68534211,0.63066056,0.69627842,0.64888774,0.64888774,0.62701512,0.68169667,0.65253318,0.65982405,0.65617861,0.67076036,0.60149706,0.50307027,0.51036114,0.32808931,0.09478136
2856,Habil,INT,39,42,4.728607,-74.05397,PM2.5,0.04148107,0.022222,0.0488884,0.05481427,0.23703468,0.5525871,0.55555003,0.67851177,0.78814031,0.56888323,0.67406737,0.60295697,0.65036389,0.65184537,0.51406896,0.5303651,0.53332803,0.51851336,0.56740176,0.45777322,0.36295935,0.23703468,0.1688872,0.07999921
