FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PNH4,0.00418631,0.00418631,0.00784934,0.00706441,0.01622197,0.03061243,0.04552618,0.02825763,0.03401381,0.04578782,0.04107821,0.03898506,0.02825763,0.02564118,0.02668776,0.04343301,0.03139737,0.03192065,0.02197815,0.02616448,0.01936171,0.00941921,0.00837263,0.00706441
3428,NHabil,B,37,53,4.8272,-74.072,PNH4,0.00295949,0.0025367,0.00042278,0.0025367,0.0177569,0.07229596,0.10315915,0.07060483,0.08624781,0.07060483,0.06130359,0.06679977,0.06595421,0.06426308,0.05749854,0.06468586,0.05623019,0.05073401,0.05496184,0.04566061,0.03509102,0.02917205,0.02198474,0.00845566
3428,NHabil,BA,37,53,4.8272,-74.072,PNH4,0.0,0.0,0.0,0.0,0.0,0.00054569,0.00083952,0.00109137,0.00096545,0.00109137,0.0008815,0.00083952,0.00113335,0.00100742,0.00109137,0.00104939,0.00104939,0.00104939,0.00071359,0.00096545,0.00096545,0.00100742,0.00197287,0.00041976
3428,NHabil,TX,37,53,4.8272,-74.072,PNH4,0.01348876,0.01016016,0.00970144,0.00965216,0.00835939,0.01446306,0.03364986,0.04178177,0.04559184,0.04510658,0.05039138,0.04928058,0.04357876,0.04869296,0.04699834,0.05694999,0.05850813,0.05716229,0.05747695,0.0557937,0.04971277,0.03980661,0.0298815,0.01975924
3428,NHabil,MB,37,53,4.8272,-74.072,PNH4,0.00115004,0.00115004,0.00345011,0.00230007,0.01955061,0.06095193,0.09085288,0.08050255,0.07130226,0.07360233,0.06440204,0.06095193,0.06210197,0.063252,0.05520175,0.06095193,0.05405172,0.05635179,0.05980189,0.06095193,0.05635179,0.04370139,0.03565113,0.01150036
3428,NHabil,INT,37,53,4.8272,-74.072,PNH4,0.00499777,0.00454343,0.00499777,0.00408909,0.0249889,0.04861476,0.06406243,0.06315373,0.06269939,0.06088203,0.05724728,0.04452567,0.05452122,0.06133637,0.06769717,0.07087758,0.06951455,0.06451678,0.06269939,0.05906465,0.0490691,0.02816929,0.02180849,0.0095412
3428,NHabil,C2G,37,53,4.8272,-74.072,PNH4,0.02485625,0.02668776,0.02223979,0.02433296,0.03846177,0.07953999,0.10727432,0.1036113,0.11486202,0.11564696,0.10518117,0.11224557,0.08634276,0.09628525,0.06305638,0.07169065,0.05128236,0.04578782,0.03506039,0.03846177,0.02145486,0.01543704,0.03689191,0.03113572
3428,NHabil,ESP,37,53,4.8272,-74.072,PNH4,0.01153743,0.00869745,0.00816496,0.00745496,0.01402243,0.03212733,0.05200722,0.04082479,0.03425732,0.02893234,0.02644735,0.03212733,0.02804484,0.03691979,0.02591486,0.03265982,0.02484986,0.02041238,0.02112238,0.02254238,0.02094488,0.01632991,0.0197024,0.01366743
3428,NHabil,M,37,53,4.8272,-74.072,PNH4,0.02624856,0.02319893,0.0172086,0.02091172,0.01677294,0.0681809,0.15890724,0.17437319,0.15128317,0.12383655,0.14028274,0.14050057,0.17992787,0.18929457,0.17382861,0.17742282,0.17241272,0.17056117,0.13440132,0.12231174,0.11425201,0.09693451,0.08135963,0.04759593
3428,NHabil,AL,37,53,4.8272,-74.072,PNH4,0.00510332,0.0,0.0,0.0,0.00423203,0.00871298,0.00572567,0.00385861,0.00286284,0.00336072,0.0034852,0.0047299,0.00448096,0.0034852,0.00410755,0.00423203,0.00385861,0.00385861,0.0047299,0.00410755,0.00448096,0.00485437,0.00921087,0.00746827
