FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,BEN,0.00040397,0.00040397,0.00075747,0.00068171,0.00156543,0.0029541,0.00439326,0.00272685,0.00328232,0.00441851,0.00396404,0.00376205,0.00272685,0.00247437,0.00257537,0.00419128,0.00302984,0.00308034,0.00212088,0.00252486,0.0018684,0.00090895,0.00080795,0.00068171
3428,NHabil,B,37,53,4.8272,-74.072,BEN,0.00016705,0.00014318,2.387e-05,0.00014318,0.00100227,0.00408067,0.00582271,0.00398522,0.00486816,0.00398522,0.00346022,0.00377044,0.00372272,0.00362726,0.00324545,0.00365112,0.00317385,0.00286363,0.00310226,0.00257726,0.00198067,0.00164658,0.00124091,0.00047727
3428,NHabil,BA,37,53,4.8272,-74.072,BEN,0.0,0.0,0.0,0.0,0.0,5.844e-05,8.99e-05,0.00011688,0.00010339,0.00011688,9.44e-05,8.99e-05,0.00012137,0.00010789,0.00011688,0.00011238,0.00011238,0.00011238,7.642e-05,0.00010339,0.00010339,0.00010789,0.00021128,4.495e-05
3428,NHabil,TX,37,53,4.8272,-74.072,BEN,0.00521711,0.00392969,0.00375227,0.00373321,0.00323321,0.00559396,0.01301492,0.01616014,0.01763378,0.0174461,0.01949012,0.0190605,0.01685517,0.01883322,0.01817778,0.02202684,0.02262949,0.02210894,0.02223065,0.02157961,0.01922765,0.0153962,0.01155741,0.00764238
3428,NHabil,MB,37,53,4.8272,-74.072,BEN,3.176e-05,3.176e-05,9.529e-05,6.353e-05,0.00054,0.00168354,0.00250943,0.00222354,0.00196942,0.00203295,0.00177883,0.00168354,0.0017153,0.00174707,0.00152471,0.00168354,0.00149295,0.00155648,0.00165178,0.00168354,0.00155648,0.00120706,0.00098471,0.00031765
3428,NHabil,INT,37,53,4.8272,-74.072,BEN,0.0010942,0.00099473,0.0010942,0.00089525,0.00547101,0.01064361,0.01402568,0.01382673,0.01372725,0.01332937,0.01253359,0.00974834,0.01193674,0.01342883,0.01482146,0.01551777,0.01521934,0.01412515,0.01372725,0.01293147,0.01074308,0.00616732,0.0047747,0.00208893
3428,NHabil,C2G,37,53,4.8272,-74.072,BEN,0.00239862,0.00257537,0.00214614,0.00234813,0.00371155,0.00767559,0.01035195,0.00999848,0.01108417,0.01115991,0.01014995,0.01083168,0.00833206,0.0092915,0.00608492,0.00691814,0.00494874,0.00441851,0.00338332,0.00371155,0.0020704,0.00148967,0.00356007,0.00300458
3428,NHabil,ESP,37,53,4.8272,-74.072,BEN,0.02698184,0.02034016,0.01909484,0.01743442,0.03279331,0.07513405,0.12162584,0.09547422,0.08011532,0.06766216,0.06185069,0.07513405,0.06558663,0.08634189,0.06060537,0.07637937,0.05811474,0.0477371,0.04939753,0.05271837,0.04898242,0.03818968,0.04607668,0.03196311
3428,NHabil,M,37,53,4.8272,-74.072,BEN,0.03891196,0.03439107,0.02551074,0.0310004,0.0248649,0.10107422,0.23557074,0.25849812,0.22426852,0.18358049,0.20796101,0.20828393,0.2667326,0.2806182,0.25769082,0.26301901,0.25559184,0.252847,0.19924215,0.18132004,0.16937197,0.14369977,0.12061093,0.0705582
3428,NHabil,AL,37,53,4.8272,-74.072,BEN,0.00032592,0.0,0.0,0.0,0.00027028,0.00055644,0.00036566,0.00024642,0.00018284,0.00021463,0.00022257,0.00030207,0.00028617,0.00022257,0.00026232,0.00027028,0.00024642,0.00024642,0.00030207,0.00026232,0.00028617,0.00031001,0.00058824,0.00047695
3428,NHabil,C3-C4,37,53,4.8272,-74.072,BEN,0.00418581,0.0029547,0.0059094,0.00517072,0.0140348,0.02585358,0.02117532,0.01649704,0.02117532,0.01649704,0.0140348,0.01477348,0.01304991,0.01625082,0.01575837,0.01354235,0.00984899,0.00738674,0.00246224,0.00467826,0.00443205,0.00418581,0.00837163,0.00369337
3428,NHabil,BT,37,53,4.8272,-74.072,BEN,0.00120853,0.00032227,0.00029542,0.00032227,0.00161138,0.00271248,0.00271248,0.00279305,0.00290047,0.00247078,0.00255134,0.00443129,0.00359874,0.0027662,0.00255134,0.00311533,0.00247078,0.00201422,0.00252448,0.00255134,0.0025782,0.00260505,0.00295418,0.00327647
3428,NHabil,CC,37,53,4.8272,-74.072,BEN,0.02064278,0.0155488,0.01484678,0.01477136,0.01279294,0.02213383,0.05149668,0.06394153,0.06977232,0.06902969,0.0771174,0.07541747,0.06669158,0.07451819,0.07192479,0.08715448,0.08953903,0.08747939,0.08796093,0.08538494,0.07607887,0.0609188,0.04572971,0.03023893
3428,NHabil,AUT,37,53,4.8272,-74.072,BEN,0.03209307,0.02417354,0.02308212,0.02296486,0.01988904,0.03441121,0.0800613,0.09940915,0.10847423,0.10731967,0.11989351,0.11725066,0.10368462,0.11585257,0.11182063,0.13549807,0.13920528,0.1360032,0.13675185,0.13274698,0.11827893,0.09470974,0.07109545,0.04701211
3428,NHabil,>C5,37,53,4.8272,-74.072,BEN,0.01358702,0.01056062,0.00965438,0.01535442,0.02218885,0.03277,0.01449616,0.01480672,0.01210273,0.01507218,0.01802516,0.01666376,0.01878189,0.02012566,0.01691243,0.02253179,0.01429289,0.01067947,0.00987934,0.00954537,0.0116184,0.00787341,0.01232597,0.01566498
3428,NHabil,C5,37,53,4.8272,-74.072,BEN,0.0039396,0.00369337,0.00270846,0.0059094,0.00960276,0.0140348,0.00812541,0.00812541,0.00738674,0.00763296,0.00418581,0.00664808,0.00517072,0.00935654,0.00714051,0.01723572,0.00861786,0.00812541,0.00541694,0.00664808,0.00541694,0.00221603,0.00763296,0.00541694
3428,NHabil,AT,37,53,4.8272,-74.072,BEN,0.00031505,0.0,2.424e-05,2.424e-05,0.00079973,0.00269001,0.00598588,0.0105177,0.01100238,0.00906363,0.00637362,0.00567083,0.00634939,0.00673714,0.00705219,0.00743994,0.0058647,0.00666443,0.00690678,0.00644632,0.00588894,0.00521038,0.00441065,0.00201145
3428,Habil,C2P,37,53,4.8272,-74.072,BEN,0.00071706,0.00063626,0.00121193,0.00112104,0.00234308,0.00428217,0.00461546,0.00362572,0.00592839,0.00546381,0.00599908,0.0053931,0.00643336,0.00455487,0.00617077,0.00605968,0.00548401,0.00368631,0.00303994,0.00170681,0.00137353,0.00102004,0.00100994,0.00083826
3428,Habil,B,37,53,4.8272,-74.072,BEN,0.00034363,0.00012409,6.682e-05,0.00028637,0.00234818,0.00559361,0.00660543,0.00694906,0.00728316,0.00659589,0.00629043,0.00570816,0.00536452,0.00558407,0.00533589,0.00576543,0.00632862,0.00537408,0.0046009,0.0043718,0.00412362,0.00276817,0.00149863,0.00048682
3428,Habil,BA,37,53,4.8272,-74.072,BEN,0.0,0.0,0.0,0.0,1.978e-05,0.00016543,0.00031646,0.00042255,0.00040997,0.00033085,0.00026792,0.00024994,0.00021757,0.00020139,0.00021757,0.00024634,0.00030567,0.00034523,0.000374,0.00039738,0.000383,0.0003794,0.00026252,3.057e-05
