FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.827202,-74.07196,ETOH,7.87e-06,7.87e-06,1.476e-05,1.328e-05,3.05e-05,5.756e-05,8.561e-05,5.314e-05,6.396e-05,8.61e-05,7.724e-05,7.331e-05,5.314e-05,4.822e-05,5.018e-05,8.167e-05,5.904e-05,6.002e-05,4.133e-05,4.92e-05,3.641e-05,1.771e-05,1.574e-05,1.328e-05
3428,NHabil,B,37,53,4.827202,-74.07196,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,BA,37,53,4.827202,-74.07196,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,TX,37,53,4.827202,-74.07196,ETOH,0.00037647,0.00028357,0.00027076,0.00026939,0.00023331,0.00040366,0.00093916,0.00116612,0.00127245,0.00125891,0.00140641,0.00137541,0.00121627,0.001359,0.00131171,0.00158946,0.00163294,0.00159538,0.00160416,0.00155718,0.00138747,0.00111099,0.00083398,0.00055147
3428,NHabil,MB,37,53,4.827202,-74.07196,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,NHabil,INT,37,53,4.827202,-74.07196,ETOH,7.949e-05,7.227e-05,7.949e-05,6.504e-05,0.00039747,0.00077326,0.00101897,0.00100452,0.00099729,0.00096838,0.00091057,0.00070822,0.00086721,0.00097561,0.00107679,0.00112737,0.00110569,0.0010262,0.00099729,0.00093948,0.00078049,0.00044806,0.00034688,0.00015176
3428,NHabil,C2G,37,53,4.827202,-74.07196,ETOH,4.674e-05,5.018e-05,4.182e-05,4.576e-05,7.232e-05,0.00014957,0.00020172,0.00019483,0.00021599,0.00021746,0.00019778,0.00021107,0.00016236,0.00018106,0.00011857,0.00013481,9.643e-05,8.61e-05,6.593e-05,7.232e-05,4.034e-05,2.903e-05,6.937e-05,5.855e-05
3428,NHabil,ESP,37,53,4.827202,-74.07196,ETOH,0.00225247,0.00169801,0.00159405,0.00145544,0.00273761,0.00627226,0.01015343,0.00797027,0.0066881,0.0056485,0.00516335,0.00627226,0.00547523,0.0072079,0.00505939,0.00637622,0.00485147,0.00398514,0.00412375,0.00440098,0.0040891,0.00318811,0.00384652,0.00266831
3428,NHabil,M,37,53,4.827202,-74.07196,ETOH,0.00041691,0.00036847,0.00027333,0.00033214,0.00026641,0.00108293,0.00252395,0.0027696,0.00240286,0.00196692,0.00222814,0.0022316,0.00285783,0.0030066,0.00276095,0.00281804,0.00273847,0.00270906,0.00213472,0.0019427,0.00181469,0.00153963,0.00129225,0.00075598
3428,NHabil,AL,37,53,4.827202,-74.07196,ETOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
