FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
2856,NHabil,C2P,39,42,4.728607,-74.05397,PNO3,0.00016344,0.00016344,0.00030646,0.00027581,0.00063335,0.00119519,0.00177746,0.00110325,0.00132799,0.00178768,0.0016038,0.00152208,0.00110325,0.0010011,0.00104196,0.00169574,0.00122583,0.00124626,0.00085808,0.00102153,0.00075593,0.00036775,0.00032689,0.00027581
2856,NHabil,B,39,42,4.728607,-74.05397,PNO3,0.00011969,0.00010259,1.71e-05,0.00010259,0.00071812,0.00292375,0.00417191,0.00285536,0.00348799,0.00285536,0.00247921,0.00270148,0.00266728,0.00259889,0.00232532,0.00261599,0.00227403,0.00205176,0.00222274,0.00184658,0.00141913,0.00117976,0.00088909,0.00034196
2856,NHabil,BA,39,42,4.728607,-74.05397,PNO3,0.0,0.0,0.0,0.0,0.0,2.207e-05,3.395e-05,4.414e-05,3.905e-05,4.414e-05,3.565e-05,3.395e-05,4.584e-05,4.074e-05,4.414e-05,4.244e-05,4.244e-05,4.244e-05,2.886e-05,3.905e-05,3.905e-05,4.074e-05,7.979e-05,1.698e-05
2856,NHabil,TX,39,42,4.728607,-74.05397,PNO3,0.00011255,8.477e-05,8.095e-05,8.054e-05,6.975e-05,0.00012068,0.00028077,0.00034862,0.00038041,0.00037636,0.00042045,0.00041119,0.00036361,0.00040628,0.00039214,0.00047518,0.00048818,0.00047695,0.00047957,0.00046553,0.00041479,0.00033214,0.00024932,0.00016487
2856,NHabil,MB,39,42,4.728607,-74.05397,PNO3,4.651e-05,4.651e-05,0.00013953,9.302e-05,0.00079065,0.00246497,0.00367421,0.00325563,0.00288355,0.00297657,0.0026045,0.00246497,0.00251148,0.00255799,0.00223243,0.00246497,0.00218592,0.00227894,0.00241847,0.00246497,0.00227894,0.00176734,0.00144178,0.00046509
2856,NHabil,INT,39,42,4.728607,-74.05397,PNO3,0.00019403,0.00017639,0.00019403,0.00015875,0.00097015,0.00188739,0.00248712,0.00245184,0.0024342,0.00236364,0.00222254,0.00172864,0.0021167,0.00238129,0.00262823,0.00275171,0.00269878,0.00250476,0.0024342,0.00229309,0.00190503,0.00109363,0.00084668,0.00037042
2856,NHabil,C2G,39,42,4.728607,-74.05397,PNO3,0.00097046,0.00104196,0.0008683,0.00095003,0.00150164,0.00310545,0.00418827,0.00404526,0.00448451,0.00451515,0.00410655,0.00438236,0.00337105,0.00375922,0.00246188,0.00279899,0.00200219,0.00178768,0.00136885,0.00150164,0.00083765,0.0006027,0.00144035,0.00121562
2856,NHabil,ESP,39,42,4.728607,-74.05397,PNO3,0.0001234,9.302e-05,8.732e-05,7.973e-05,0.00014997,0.00034361,0.00055623,0.00043662,0.00036639,0.00030943,0.00028286,0.00034361,0.00029994,0.00039486,0.00027716,0.0003493,0.00026578,0.00021832,0.00022591,0.0002411,0.00022401,0.00017465,0.00021072,0.00014618
2856,NHabil,M,39,42,4.728607,-74.05397,PNO3,0.00021898,0.00019354,0.00014357,0.00017446,0.00013993,0.00056881,0.00132571,0.00145474,0.00126211,0.00103313,0.00117033,0.00117215,0.00150108,0.00157922,0.0014502,0.00148018,0.00143838,0.00142294,0.00112127,0.00102041,0.00095317,0.00080869,0.00067876,0.00039708
2856,NHabil,AL,39,42,4.728607,-74.05397,PNO3,0.00020639,0.0,0.0,0.0,0.00017115,0.00035237,0.00023156,0.00015605,0.00011578,0.00013591,0.00014095,0.00019129,0.00018122,0.00014095,0.00016612,0.00017115,0.00015605,0.00015605,0.00019129,0.00016612,0.00018122,0.00019632,0.00037251,0.00030203
2856,NHabil,C3-C4,39,42,4.728607,-74.05397,PNO3,0.00042885,0.00030271,0.00060543,0.00052975,0.0014379,0.00264876,0.00216947,0.00169016,0.00216947,0.00169016,0.0014379,0.00151358,0.00133699,0.00166494,0.00161448,0.00138745,0.00100905,0.00075679,0.00025226,0.0004793,0.00045407,0.00042885,0.0008577,0.00037839
2856,NHabil,BT,39,42,4.728607,-74.05397,PNO3,0.00092383,0.00024635,0.00022582,0.00024635,0.00123177,0.00207348,0.00207348,0.00213507,0.00221719,0.00188872,0.00195031,0.00338737,0.00275096,0.00211454,0.00195031,0.00238143,0.00188872,0.00153972,0.00192978,0.00195031,0.00197084,0.00199137,0.00225825,0.0025046
2856,NHabil,CC,39,42,4.728607,-74.05397,PNO3,0.00053509,0.00040306,0.00038486,0.0003829,0.00033161,0.00057374,0.00133489,0.00165747,0.00180862,0.00178936,0.00199902,0.00195495,0.00172876,0.00193164,0.00186441,0.00225919,0.00232101,0.00226762,0.00228009,0.00221332,0.0019721,0.00157912,0.00118539,0.00078385
