FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,Habil,C2P,37,53,4.827202,-74.07196,OLE,0.00102816,0.00091231,0.00173774,0.00160741,0.00335963,0.00614001,0.00661789,0.00519874,0.00850044,0.00783431,0.00860181,0.00773294,0.0092245,0.006531,0.00884798,0.00868869,0.00786326,0.00528563,0.00435883,0.00244731,0.00196944,0.00146259,0.00144812,0.00120195
3428,Habil,B,37,53,4.827202,-74.07196,OLE,0.00075064,0.00027106,0.00014596,0.00062553,0.00512935,0.01221869,0.01442889,0.01517953,0.01590931,0.01440804,0.01374081,0.0124689,0.01171826,0.01219783,0.01165571,0.012594,0.01382421,0.01173911,0.01005018,0.00954976,0.00900763,0.00604679,0.00327361,0.0010634
3428,Habil,BA,37,53,4.827202,-74.07196,OLE,0.0,0.0,0.0,0.0,3.208e-05,0.00026832,0.00051332,0.00068539,0.00066498,0.00053665,0.00043457,0.0004054,0.0003529,0.00032666,0.0003529,0.00039957,0.00049582,0.00055998,0.00060665,0.00064456,0.00062123,0.00061539,0.00042582,4.958e-05
3428,Habil,TX,37,53,4.827202,-74.07196,OLE,0.01700502,0.00903657,0.00738636,0.0096017,0.02148091,0.10977815,0.19566791,0.14481674,0.16252819,0.17236159,0.17817687,0.17447522,0.17391572,0.18498679,0.19441331,0.17211859,0.17458824,0.19211319,0.19165543,0.19779283,0.18288448,0.14260705,0.07635587,0.0340609
3428,Habil,MB,37,53,4.827202,-74.07196,OLE,0.0001673,8.365e-05,0.0,0.0001673,0.0018403,0.00487959,0.00543726,0.00599493,0.00524208,0.00482383,0.00532573,0.00496324,0.00496324,0.00479594,0.0052142,0.00499113,0.00504689,0.00501901,0.00513054,0.00460076,0.00384791,0.00390368,0.00250951,0.00072497
3428,Habil,INT,37,53,4.827202,-74.07196,OLE,0.00060167,0.00032232,0.00070912,0.00079507,0.00343815,0.00801517,0.00805816,0.00984168,0.01143182,0.00825154,0.00977722,0.00874577,0.00943341,0.00945489,0.00745648,0.00769285,0.00773582,0.00752094,0.00823006,0.00663991,0.00526466,0.00343815,0.00244968,0.00116038
3428,Habil,C2G,37,53,4.827202,-74.07196,OLE,0.00402576,0.00282383,0.00270798,0.00380855,0.00841356,0.02069358,0.0149156,0.0125262,0.0168271,0.01784079,0.02721011,0.02518273,0.02177967,0.02340155,0.02314089,0.02466142,0.02512481,0.01878206,0.01372814,0.01164286,0.00935482,0.00854388,0.00579246,0.00444572
3428,Habil,ESP,37,53,4.827202,-74.07196,OLE,0.00558356,0.00464515,0.00422286,0.00394134,0.0351905,0.15694961,0.25665601,0.13320775,0.0869909,0.03256294,0.03195297,0.03317291,0.04926669,0.07732525,0.11251575,0.23141269,0.19153013,0.1285626,0.07296162,0.03073303,0.01660991,0.0111202,0.01116711,0.00600584
3428,Habil,M,37,53,4.827202,-74.07196,OLE,0.00622407,0.00327052,0.0024781,0.00288151,0.00697326,0.03630707,0.10199116,0.10575153,0.08170531,0.06352296,0.06526627,0.06519424,0.06283139,0.06136182,0.06183727,0.07091404,0.08519194,0.1213117,0.0902634,0.05474875,0.04268962,0.04096071,0.02986688,0.01079127
3428,Habil,AL,37,53,4.827202,-74.07196,OLE,0.00038353,6.09e-06,0.0,0.00021916,0.00083402,0.00135757,0.00119929,0.00105927,0.00091925,0.00071836,0.00065139,0.00071227,0.00080359,0.00070618,0.00068183,0.00072444,0.00110189,0.00122364,0.00100448,0.0011445,0.00119929,0.0007975,0.00127843,0.00065748
3428,Habil,C3-C4,37,53,4.827202,-74.07196,OLE,0.00193582,0.00204749,0.00256867,0.00379717,0.00792937,0.0141463,0.00617971,0.00282926,0.00997686,0.00636584,0.01764564,0.01280612,0.01410907,0.0138857,0.01310394,0.01369957,0.01273166,0.00625415,0.00294095,0.00409499,0.00338766,0.00223362,0.00208472,0.0023453
3428,Habil,BT,37,53,4.827202,-74.07196,OLE,0.0029704,0.0014852,0.00108443,0.00136733,0.00511569,0.00874617,0.00841613,0.00876975,0.01008992,0.01115078,0.00874617,0.0073317,0.00813323,0.00836898,0.00785034,0.00808608,0.0089112,0.0103021,0.00935911,0.0102078,0.01063214,0.00952413,0.0088169,0.00846328
3428,Habil,CC,37,53,4.827202,-74.07196,OLE,0.00299246,0.00159021,0.00129982,0.00168966,0.00378013,0.01931829,0.0344328,0.02548423,0.02860101,0.03033146,0.0313548,0.0307034,0.03060494,0.03255319,0.03421202,0.0302887,0.0307233,0.03380726,0.03372671,0.03480674,0.03218322,0.02509537,0.01343678,0.00599389
3428,Habil,AUT,37,53,4.827202,-74.07196,OLE,0.00501859,0.00266691,0.0021799,0.00283369,0.00633954,0.0323982,0.05774635,0.04273893,0.04796601,0.05086809,0.05258432,0.05149187,0.05132675,0.05459409,0.05737608,0.05079637,0.05152522,0.05669727,0.05656217,0.05837346,0.05397364,0.0420868,0.02253446,0.0100522
3428,Habil,>C5,37,53,4.827202,-74.07196,OLE,0.00368548,0.00379717,0.00402052,0.00644029,0.01213604,0.01254553,0.00171245,0.00052118,0.00130294,0.00253144,0.0107214,0.00926954,0.00759433,0.01068418,0.00938123,0.00941846,0.00725928,0.00115404,0.00040951,0.0067381,0.00826441,0.00647751,0.00476507,0.00524902
3428,Habil,C5,37,53,4.827202,-74.07196,OLE,0.00279203,0.00212195,0.00215917,0.00331321,0.00614247,0.00856223,0.00163799,0.00029782,0.00126573,0.00182413,0.0059191,0.00394607,0.00640306,0.00308985,0.00375994,0.00316429,0.00275481,0.00100513,0.00026058,0.00215917,0.00193582,0.00349934,0.00312708,0.00305262
3428,Habil,AT,37,53,4.827202,-74.07196,OLE,0.0006353,4.235e-05,6.353e-05,8.471e-05,0.00277414,0.00959301,0.02054133,0.0302614,0.02956257,0.02467077,0.02098604,0.02035074,0.02032956,0.02003309,0.02170604,0.02236252,0.02566607,0.02810139,0.02276488,0.02028721,0.01840249,0.01764013,0.01016478,0.00518827
