FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.827202,-74.07196,PCA,0.00027106,0.00027106,0.00050822,0.0004574,0.00105032,0.00198206,0.00294768,0.0018296,0.00220229,0.00296462,0.00265968,0.00252417,0.0018296,0.00166018,0.00172795,0.00281216,0.00203288,0.00206676,0.00142302,0.00169407,0.00125362,0.00060987,0.00054209,0.0004574
3428,NHabil,B,37,53,4.827202,-74.07196,PCA,0.00019566,0.00016771,2.795e-05,0.00016771,0.00117394,0.00477962,0.00682004,0.00466781,0.005702,0.00466781,0.00405289,0.00441625,0.00436035,0.00424855,0.00380133,0.0042765,0.00371748,0.00335412,0.00363363,0.00301871,0.00231993,0.00192862,0.00145345,0.00055902
3428,NHabil,BA,37,53,4.827202,-74.07196,PCA,0.0,0.0,0.0,0.0,0.0,4.087e-05,6.288e-05,8.174e-05,7.231e-05,8.174e-05,6.602e-05,6.288e-05,8.488e-05,7.545e-05,8.174e-05,7.859e-05,7.859e-05,7.859e-05,5.344e-05,7.231e-05,7.231e-05,7.545e-05,0.00014776,3.144e-05
3428,NHabil,TX,37,53,4.827202,-74.07196,PCA,0.00053298,0.00040146,0.00038333,0.00038138,0.0003303,0.00057147,0.0013296,0.00165091,0.00180145,0.00178227,0.0019911,0.0019472,0.00172191,0.00192398,0.00185703,0.00225024,0.00231181,0.00225863,0.00227106,0.00220455,0.00196427,0.00157286,0.00118069,0.00078074
3428,NHabil,MB,37,53,4.827202,-74.07196,PCA,7.594e-05,7.594e-05,0.00022781,0.00015187,0.00129093,0.00402466,0.00599902,0.00531559,0.00470809,0.00485997,0.00425247,0.00402466,0.0041006,0.00417654,0.00364498,0.00402466,0.00356904,0.00372091,0.00394872,0.00402466,0.00372091,0.00288561,0.00235405,0.00075937
3428,NHabil,INT,37,53,4.827202,-74.07196,PCA,0.00032462,0.0002951,0.00032462,0.00026559,0.0016231,0.00315767,0.00416104,0.00410202,0.0040725,0.00395446,0.00371837,0.00289208,0.00354131,0.00398397,0.00439712,0.0046037,0.00451516,0.00419055,0.0040725,0.00383643,0.00318718,0.00182967,0.00141652,0.00061973
3428,NHabil,C2G,37,53,4.827202,-74.07196,PCA,0.00160936,0.00172795,0.00143996,0.00157547,0.00249028,0.00514997,0.00694567,0.0067085,0.00743696,0.00748778,0.00681015,0.00726755,0.00559042,0.00623417,0.0040827,0.00464174,0.00332037,0.00296462,0.00227005,0.00249028,0.00138913,0.00099949,0.00238864,0.00201594
3428,NHabil,ESP,37,53,4.827202,-74.07196,PCA,0.00043381,0.00032702,0.000307,0.00028031,0.00052724,0.001208,0.00195547,0.00153502,0.00128807,0.00108786,0.00099443,0.001208,0.0010545,0.00138819,0.0009744,0.00122801,0.00093436,0.00076751,0.0007942,0.00084759,0.00078753,0.00061401,0.00074081,0.0005139
3428,NHabil,M,37,53,4.827202,-74.07196,PCA,0.00092763,0.00081985,0.00060815,0.00073902,0.00059276,0.00240952,0.0056158,0.00616236,0.00534636,0.00437639,0.0049576,0.0049653,0.00635867,0.00668969,0.00614312,0.00627014,0.00609308,0.00602765,0.00474975,0.00432251,0.00403768,0.00342567,0.00287526,0.00168204
3428,NHabil,AL,37,53,4.827202,-74.07196,PCA,0.00035016,0.0,0.0,0.0,0.00029038,0.00059784,0.00039287,0.00026476,0.00019643,0.0002306,0.00023914,0.00032454,0.00030746,0.00023914,0.00028184,0.00029038,0.00026476,0.00026476,0.00032454,0.00028184,0.00030746,0.00033308,0.000632,0.00051244
3428,NHabil,C3-C4,37,53,4.827202,-74.07196,PCA,0.00072684,0.00051307,0.00102613,0.00089786,0.00243706,0.00448932,0.00367696,0.00286461,0.00367696,0.00286461,0.00243706,0.00256532,0.00226603,0.00282185,0.00273634,0.00235154,0.00171022,0.00128266,0.00042755,0.00081236,0.00076959,0.00072684,0.00145368,0.00064133
3428,NHabil,BT,37,53,4.827202,-74.07196,PCA,0.00150837,0.00040223,0.00036871,0.00040223,0.00201115,0.00338544,0.00338544,0.003486,0.00362008,0.00308377,0.00318433,0.00553067,0.00449158,0.00345248,0.00318433,0.00388823,0.00308377,0.00251394,0.00315081,0.00318433,0.00321785,0.00325137,0.00368712,0.00408935
3428,NHabil,CC,37,53,4.827202,-74.07196,PCA,0.00112441,0.00084694,0.00080871,0.0008046,0.00069684,0.00120563,0.00280503,0.0034829,0.00380051,0.00376005,0.00420059,0.004108,0.0036327,0.00405901,0.00391774,0.00474731,0.0048772,0.00476501,0.00479124,0.00465092,0.00414403,0.00331825,0.0024909,0.00164712
3428,NHabil,AUT,37,53,4.827202,-74.07196,PCA,0.00243941,0.00183745,0.00175448,0.00174557,0.00151177,0.00261561,0.00608549,0.00755614,0.00824517,0.00815742,0.00911316,0.00891228,0.00788112,0.00880601,0.00849954,0.01029927,0.01058106,0.01033767,0.01039457,0.01009016,0.00899043,0.00719892,0.005404,0.00357341
3428,NHabil,>C5,37,53,4.827202,-74.07196,PCA,0.00173471,0.00174999,0.00183639,0.00294041,0.00546775,0.00575885,0.00089475,0.00038502,0.00069241,0.00125374,0.0048133,0.0041732,0.00347463,0.00482005,0.00422401,0.00430096,0.00328166,0.00061285,0.00028349,0.0030057,0.00368558,0.00287533,0.00218603,0.00243068
3428,NHabil,C5,37,53,4.827202,-74.07196,PCA,0.00068408,0.00064133,0.00047031,0.00102613,0.00166747,0.00243706,0.00141092,0.00141092,0.00128266,0.00132542,0.00072684,0.0011544,0.00089786,0.0016247,0.00123991,0.00299287,0.00149644,0.00141092,0.00094062,0.0011544,0.00094062,0.0003848,0.00132542,0.00094062
3428,NHabil,AT,37,53,4.827202,-74.07196,PCA,0.00037774,0.0,2.906e-05,2.906e-05,0.00095888,0.00322532,0.00717707,0.01261073,0.01319187,0.01086731,0.00764198,0.00679933,0.00761293,0.00807784,0.00845558,0.00892049,0.00703179,0.00799067,0.00828124,0.00772916,0.00706085,0.00624725,0.00528837,0.00241173
3428,Habil,C2P,37,53,4.827202,-74.07196,PCA,0.00048111,0.0004269,0.00081315,0.00075217,0.00157209,0.00287314,0.00309675,0.00243268,0.00397767,0.00366597,0.00402511,0.00361853,0.00431648,0.0030561,0.0041403,0.00406576,0.00367951,0.00247333,0.00203966,0.00114519,0.00092157,0.0006844,0.00067763,0.00056243
3428,Habil,B,37,53,4.827202,-74.07196,PCA,0.00040249,0.00014535,7.826e-05,0.00033541,0.00275038,0.00655171,0.00773683,0.00813933,0.00853064,0.00772565,0.00736788,0.00668587,0.00628338,0.00654053,0.00624984,0.00675296,0.0074126,0.00629456,0.00538895,0.00512062,0.00482993,0.00324231,0.00175532,0.0005702
3428,Habil,BA,37,53,4.827202,-74.07196,PCA,0.0,0.0,0.0,0.0,1.383e-05,0.00011569,0.00022132,0.00029551,0.00028671,0.00023138,0.00018737,0.00017479,0.00015216,0.00014084,0.00015216,0.00017228,0.00021378,0.00024144,0.00026156,0.00027791,0.00026785,0.00026533,0.0001836,2.138e-05
3428,Habil,TX,37,53,4.827202,-74.07196,PCA,0.00018029,9.581e-05,7.831e-05,0.0001018,0.00022775,0.00116392,0.00207456,0.00153541,0.00172319,0.00182745,0.00188912,0.00184986,0.00184393,0.00196131,0.00206126,0.00182488,0.00185107,0.00203687,0.00203202,0.00209709,0.00193903,0.00151199,0.00080956,0.00036113
3428,Habil,MB,37,53,4.827202,-74.07196,PCA,0.00018225,9.112e-05,0.0,0.00018225,0.00200474,0.00531559,0.00592309,0.00653058,0.00571046,0.00525484,0.00580159,0.00540671,0.00540671,0.00522447,0.00568009,0.00543709,0.00549784,0.00546746,0.00558896,0.00501184,0.00419172,0.00425247,0.00273373,0.00078974
3428,Habil,INT,37,53,4.827202,-74.07196,PCA,0.00033052,0.00017707,0.00038954,0.00043676,0.0018887,0.00440303,0.00442663,0.00540639,0.00627992,0.00453288,0.00537098,0.00480438,0.00518211,0.00519392,0.00409611,0.00422596,0.00424957,0.00413153,0.00452107,0.00364755,0.00289208,0.0018887,0.0013457,0.00063743
3428,Habil,C2G,37,53,4.827202,-74.07196,PCA,0.0018838,0.00132137,0.00126716,0.00178216,0.00393701,0.0096833,0.00697956,0.00586147,0.00787403,0.00834837,0.01273261,0.01178393,0.01019151,0.01095045,0.01082848,0.01153998,0.01175683,0.00878882,0.00642391,0.00544812,0.00437747,0.003998,0.0027105,0.00208031
3428,Habil,ESP,37,53,4.827202,-74.07196,PCA,0.00031768,0.00026429,0.00024027,0.00022424,0.00200219,0.00892979,0.01460269,0.00757899,0.00494943,0.0018527,0.00181799,0.0018874,0.00280307,0.00439948,0.00640169,0.01316644,0.01089729,0.0073147,0.00415123,0.00174859,0.00094503,0.00063269,0.00063537,0.00034171
3428,Habil,M,37,53,4.827202,-74.07196,PCA,0.00066512,0.0003495,0.00026482,0.00030793,0.00074518,0.00387986,0.01089903,0.01130087,0.00873123,0.00678822,0.00697452,0.00696682,0.00671432,0.00655728,0.00660809,0.00757805,0.00910382,0.01296367,0.00964577,0.00585059,0.00456192,0.00437716,0.00319165,0.00115318
3428,Habil,AL,37,53,4.827202,-74.07196,PCA,0.00021522,3.42e-06,0.0,0.00012298,0.00046802,0.00076182,0.000673,0.00059442,0.00051585,0.00040312,0.00036554,0.0003997,0.00045094,0.00039628,0.00038262,0.00040653,0.00061834,0.00068666,0.00056368,0.00064225,0.000673,0.00044753,0.00071741,0.00036895
3428,Habil,C3-C4,37,53,4.827202,-74.07196,PCA,0.00088931,0.00094062,0.00118005,0.00174442,0.00364275,0.00649881,0.00283896,0.00129976,0.00458338,0.00292446,0.00810641,0.00588313,0.00648171,0.0063791,0.00601995,0.00629358,0.00584893,0.00287316,0.00135107,0.00188123,0.0015563,0.00102613,0.00095771,0.00107744
3428,Habil,BT,37,53,4.827202,-74.07196,PCA,0.00168937,0.00084468,0.00061675,0.00077765,0.00290947,0.00497425,0.00478655,0.00498766,0.00573849,0.00634184,0.00497425,0.00416979,0.00462565,0.00475973,0.00446476,0.00459884,0.00506811,0.00585916,0.00532285,0.00580553,0.00604687,0.00541671,0.00501448,0.00481336
3428,Habil,CC,37,53,4.827202,-74.07196,PCA,0.00038037,0.00020212,0.00016521,0.00021477,0.00048049,0.0024555,0.00437669,0.00323925,0.00363541,0.00385536,0.00398544,0.00390263,0.00389012,0.00413776,0.00434862,0.00384993,0.00390517,0.00429717,0.00428693,0.00442422,0.00409074,0.00318982,0.00170792,0.00076186
