FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PM 2.5 TIRE,0.00711124,0.00711124,0.01333356,0.0120002,0.02755603,0.05200089,0.07733468,0.04800084,0.05777878,0.07777912,0.069779,0.06622338,0.04800084,0.04355631,0.04533412,0.07377905,0.05333427,0.05422315,0.03733398,0.04444521,0.03288946,0.01600029,0.01422246,0.0120002
3428,NHabil,B,37,53,4.8272,-74.072,PM 2.5 TIRE,0.0051901,0.00444866,0.00074144,0.00444866,0.03114061,0.12678678,0.18091212,0.123821,0.1512544,0.123821,0.10750926,0.11714802,0.11566513,0.11269935,0.10083627,0.11344079,0.09861193,0.08897317,0.09638761,0.08007586,0.06153978,0.05115958,0.03855504,0.01482886
3428,NHabil,BA,37,53,4.8272,-74.072,PM 2.5 TIRE,0.0,0.0,0.0,0.0,0.0,0.00963876,0.01482886,0.01927752,0.0170532,0.01927752,0.01557031,0.01482886,0.02001896,0.01779463,0.01927752,0.01853607,0.01853607,0.01853607,0.01260453,0.0170532,0.0170532,0.01779463,0.03484783,0.00741444
3428,NHabil,TX,37,53,4.8272,-74.072,PM 2.5 TIRE,0.2024817,0.15251573,0.14562975,0.14488994,0.12548402,0.21710729,0.50512299,0.62719249,0.68438588,0.67710155,0.75643249,0.73975819,0.65416728,0.73093733,0.70549906,0.8548848,0.87827435,0.85807171,0.86279514,0.83752761,0.74624581,0.59754297,0.4485556,0.29660895
3428,NHabil,MB,37,53,4.8272,-74.072,PM 2.5 TIRE,0.00067564,0.00067564,0.00202692,0.00135129,0.0114859,0.03580897,0.05337563,0.04729486,0.04188974,0.04324102,0.0378359,0.03580897,0.03648461,0.03716025,0.03243077,0.03580897,0.03175513,0.0331064,0.03513333,0.03580897,0.0331064,0.02567436,0.02094487,0.00675641
3428,NHabil,INT,37,53,4.8272,-74.072,PM 2.5 TIRE,0.00757841,0.00688946,0.00757841,0.0062005,0.03789198,0.07371715,0.09714127,0.09576339,0.09507443,0.09231866,0.08680709,0.06751663,0.08267343,0.09300761,0.10265283,0.10747545,0.10540861,0.09783022,0.09507443,0.08956287,0.07440607,0.0427146,0.03306936,0.01446785
3428,NHabil,C2G,37,53,4.8272,-74.072,PM 2.5 TIRE,0.04222296,0.04533412,0.03777843,0.04133405,0.06533447,0.13511345,0.18222538,0.17600304,0.19511449,0.19644785,0.17866976,0.19066998,0.14666921,0.16355838,0.10711296,0.12177989,0.08711262,0.07777912,0.05955659,0.06533447,0.03644507,0.02622268,0.06266775,0.0528898
3428,NHabil,ESP,37,53,4.8272,-74.072,PM 2.5 TIRE,0.06933349,0.0522668,0.04906678,0.04480012,0.08426686,0.19306712,0.31253406,0.24533391,0.20586716,0.17386708,0.1589337,0.19306712,0.16853373,0.22186719,0.15573369,0.19626714,0.14933368,0.12266695,0.12693363,0.13546698,0.12586696,0.09813356,0.11840028,0.08213353
3428,NHabil,M,37,53,4.8272,-74.072,PM 2.5 TIRE,0.04277425,0.03780463,0.02804288,0.03407741,0.02733292,0.11110656,0.25895285,0.28415594,0.2465288,0.20180219,0.22860265,0.22895763,0.29320775,0.3084716,0.2832685,0.28912556,0.28096118,0.27794391,0.21901838,0.19931738,0.18618337,0.15796301,0.13258244,0.07756162
3428,NHabil,AL,37,53,4.8272,-74.072,PM 2.5 TIRE,0.03039917,0.0,0.0,0.0,0.02520907,0.05190102,0.03410638,0.02298473,0.0170532,0.02001896,0.02076041,0.02817483,0.02669196,0.02076041,0.02446762,0.02520907,0.02298473,0.02298473,0.02817483,0.02446762,0.02669196,0.02891628,0.05486679,0.04448659
3428,NHabil,C3-C4,37,53,4.8272,-74.072,PM 2.5 TIRE,0.01173189,0.00828134,0.01656268,0.01449234,0.03933633,0.07246168,0.05934955,0.04623745,0.05934955,0.04623745,0.03933633,0.04140666,0.0365759,0.04554734,0.04416712,0.03795611,0.02760445,0.02070334,0.00690111,0.01311211,0.012422,0.01173189,0.02346379,0.01035167
3428,NHabil,BT,37,53,4.8272,-74.072,PM 2.5 TIRE,0.03336494,0.00889732,0.00815587,0.00889732,0.04448659,0.07488575,0.07488575,0.07711009,0.08007586,0.06821276,0.0704371,0.12233812,0.09935338,0.07636864,0.0704371,0.0860074,0.06821276,0.05560823,0.06969565,0.0704371,0.07117854,0.07191999,0.08155875,0.09045606
3428,NHabil,CC,37,53,4.8272,-74.072,PM 2.5 TIRE,0.34369253,0.25888028,0.24719202,0.24593627,0.21299663,0.368518,0.85739601,1.06459682,1.16167693,1.1493125,1.28396886,1.25566591,1.11038385,1.24069337,1.19751445,1.45108189,1.4907833,1.45649131,1.46450889,1.42161976,1.26667799,1.01426972,0.76137848,0.50346417
3428,NHabil,AUT,37,53,4.8272,-74.072,PM 2.5 TIRE,0.78648309,0.59240437,0.56565776,0.56278415,0.48740732,0.84329202,1.96200787,2.4361524,2.65830403,2.6300101,2.93814877,2.87338219,2.54092839,2.83911999,2.74031224,3.32055906,3.41140912,3.33293767,3.35128451,3.25313991,2.89858147,2.32098723,1.74228775,1.15209385
3428,NHabil,>C5,37,53,4.8272,-74.072,PM 2.5 TIRE,0.03287651,0.02890079,0.02839194,0.04531995,0.07564664,0.09241806,0.02710957,0.02328297,0.0221786,0.03088212,0.064548,0.05736824,0.05441861,0.06745197,0.05812872,0.06638861,0.04672439,0.0195859,0.01575651,0.03798829,0.04646439,0.03463511,0.03492774,0.04149335
3428,NHabil,C5,37,53,4.8272,-74.072,PM 2.5 TIRE,0.01104177,0.01035167,0.00759122,0.01656268,0.02691433,0.03933633,0.02277366,0.02277366,0.02070334,0.02139345,0.01173189,0.01863301,0.01449234,0.02622423,0.02001322,0.04830779,0.0241539,0.02277366,0.01518244,0.01863301,0.01518244,0.00621101,0.02139345,0.01518244
3428,NHabil,AT,37,53,4.8272,-74.072,PM 2.5 TIRE,0.00963876,0.0,0.00074144,0.00074144,0.02446762,0.08230019,0.18313645,0.32178631,0.33661518,0.27729973,0.19499954,0.17349769,0.19425809,0.20612119,0.21575995,0.22762303,0.17942923,0.20389685,0.21131129,0.19722387,0.18017068,0.15941027,0.13494265,0.06153978
3428,Habil,C2P,37,53,4.8272,-74.072,PM 2.5 TIRE,0.01262244,0.01120019,0.0213337,0.01973366,0.04124516,0.07537909,0.08124585,0.06382333,0.10435736,0.09617945,0.10560183,0.09493497,0.11324641,0.08017916,0.10862411,0.10666852,0.096535,0.06489001,0.05351204,0.03004497,0.02417819,0.01795587,0.01777808,0.01475581
3428,Habil,B,37,53,4.8272,-74.072,PM 2.5 TIRE,0.01067678,0.0038555,0.00207604,0.00889732,0.072958,0.17379427,0.20523145,0.21590824,0.22628844,0.20493488,0.1954444,0.17735319,0.16667641,0.17349769,0.16578668,0.17913266,0.19663071,0.16697299,0.14295024,0.13583238,0.12812137,0.0860074,0.04656263,0.01512544
3428,Habil,BA,37,53,4.8272,-74.072,PM 2.5 TIRE,0.0,0.0,0.0,0.0,0.00326235,0.02728511,0.05219759,0.06969565,0.06761961,0.05457021,0.04419001,0.04122424,0.03588584,0.03321666,0.03588584,0.04063108,0.05041813,0.05694283,0.06168806,0.06554357,0.06317095,0.0625778,0.04330028,0.00504181
3428,Habil,TX,37,53,4.8272,-74.072,PM 2.5 TIRE,0.0684955,0.03639891,0.02975194,0.03867526,0.08652422,0.44218181,0.78814211,0.58331576,0.6546567,0.69426526,0.71768894,0.70277882,0.70052523,0.74511901,0.7830886,0.69328643,0.7032341,0.77382384,0.77197999,0.7967012,0.73665098,0.57441521,0.3075582,0.13719587
3428,Habil,MB,37,53,4.8272,-74.072,PM 2.5 TIRE,0.00162153,0.00081077,0.0,0.00162153,0.01783692,0.04729486,0.05269999,0.05810512,0.0508082,0.04675435,0.05161897,0.04810563,0.04810563,0.0464841,0.05053794,0.04837589,0.04891641,0.04864615,0.04972717,0.0445923,0.03729538,0.0378359,0.02432307,0.00702667
3428,Habil,INT,37,53,4.8272,-74.072,PM 2.5 TIRE,0.00771619,0.00413368,0.00909408,0.01019639,0.04409249,0.10279062,0.1033418,0.12621476,0.14660754,0.10582198,0.12538803,0.11216029,0.12097879,0.12125435,0.09562559,0.09865695,0.0992081,0.09645233,0.10554641,0.08515363,0.06751663,0.04409249,0.0314159,0.01488121
