FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C3-C4,37,53,4.8272,-74.072,ETH,0.04008671,0.02829651,0.05659301,0.04951889,0.13440839,0.24759442,0.20279162,0.15798883,0.20279162,0.15798883,0.13440839,0.14148251,0.12497622,0.15563078,0.1509147,0.12969232,0.0943217,0.07074127,0.02358043,0.04480279,0.04244476,0.04008671,0.08017344,0.03537063
3428,NHabil,BT,37,53,4.8272,-74.072,ETH,0.09788443,0.02610252,0.02392731,0.02610252,0.13051258,0.21969618,0.21969618,0.22622181,0.23492265,0.20011929,0.20664492,0.35890959,0.29147809,0.2240466,0.20664492,0.25232432,0.20011929,0.16314072,0.20446971,0.20664492,0.20882013,0.21099534,0.23927307,0.26537558
3428,NHabil,CC,37,53,4.8272,-74.072,ETH,0.17614701,0.13267958,0.12668921,0.12604561,0.10916361,0.18887038,0.43942685,0.54562002,0.59537487,0.58903794,0.65805112,0.64354546,0.5690865,0.63587185,0.61374207,0.74369876,0.76404627,0.74647117,0.75058027,0.72859903,0.6491893,0.51982672,0.39021659,0.25803209
3428,NHabil,AUT,37,53,4.8272,-74.072,ETH,0.23458462,0.17669668,0.16871894,0.16786184,0.14537917,0.25152904,0.58520883,0.72663211,0.79289336,0.78445413,0.87636276,0.8570448,0.75788369,0.84682542,0.81735399,0.99042443,1.01752232,0.99411659,0.99958892,0.97031528,0.864561,0.69228174,0.51967283,0.34363547
3428,NHabil,>C5,37,53,4.8272,-74.072,ETH,0.11572608,0.09920597,0.09614426,0.15336537,0.24971193,0.31541129,0.10143728,0.0914217,0.08343099,0.11292196,0.2114169,0.18907563,0.18478535,0.22328267,0.19163277,0.22473473,0.15531143,0.07366242,0.06161139,0.12248411,0.14970965,0.11015842,0.11909657,0.1433498
3428,NHabil,C5,37,53,4.8272,-74.072,ETH,0.03772866,0.03537063,0.02593848,0.05659301,0.09196365,0.13440839,0.0778154,0.0778154,0.07074127,0.0730993,0.04008671,0.06366714,0.04951889,0.0896056,0.06838322,0.16506295,0.08253148,0.0778154,0.05187693,0.06366714,0.05187693,0.02122238,0.0730993,0.05187693
3428,NHabil,AT,37,53,4.8272,-74.072,ETH,0.02539565,0.0,0.00195351,0.00195351,0.06446589,0.21683984,0.48251747,0.84782422,0.88689446,0.7306135,0.51377366,0.45712182,0.51182016,0.54307635,0.568472,0.5997282,0.47274991,0.53721581,0.55675093,0.5196342,0.47470342,0.42000509,0.35553919,0.1621415
3428,Habil,C2P,37,53,4.8272,-74.072,ETH,0.03670843,0.03257228,0.06204243,0.05738924,0.11994868,0.21921658,0.23627823,0.18561025,0.30349087,0.27970792,0.30711,0.27608879,0.32934186,0.23317611,0.31589934,0.31021213,0.28074196,0.18871237,0.15562307,0.08737641,0.07031475,0.05221904,0.05170201,0.04291267
3428,Habil,B,37,53,4.8272,-74.072,ETH,0.02769786,0.01000201,0.00538569,0.02308155,0.18926873,0.45085964,0.53241445,0.56011231,0.58704079,0.53164507,0.50702474,0.46009226,0.43239439,0.45009026,0.43008625,0.46470856,0.51010228,0.43316378,0.37084359,0.35237836,0.33237434,0.22312166,0.12079345,0.03923864
3428,Habil,BA,37,53,4.8272,-74.072,ETH,0.0,0.0,0.0,0.0,0.00116307,0.00972754,0.0186092,0.02484751,0.02410737,0.01945507,0.01575438,0.01469703,0.01279382,0.01184222,0.01279382,0.01448556,0.01797479,0.02030094,0.02199269,0.02336723,0.02252136,0.02230989,0.01543718,0.00179748
3428,Habil,TX,37,53,4.8272,-74.072,ETH,0.11775248,0.06257434,0.05114739,0.06648768,0.14874615,0.76016679,1.3549166,1.00279403,1.12543819,1.19353035,1.23379865,1.20816625,1.20429204,1.28095442,1.34622898,1.19184761,1.20894891,1.33030167,1.32713187,1.36963077,1.2663968,0.98749287,0.52873171,0.23585716
3428,Habil,MB,37,53,4.8272,-74.072,ETH,0.00617469,0.00308735,0.0,0.00617469,0.06792161,0.18009519,0.2006775,0.2212598,0.19347369,0.17803696,0.19656103,0.18318253,0.18318253,0.17700784,0.19244457,0.18421165,0.18626988,0.18524076,0.18935722,0.16980403,0.14201792,0.14407615,0.09262038,0.026757
3428,Habil,INT,37,53,4.8272,-74.072,ETH,0.01752334,0.0093875,0.02065251,0.02315584,0.10013337,0.23343591,0.23468759,0.28663176,0.33294345,0.24032008,0.28475425,0.25471424,0.27474091,0.27536675,0.21716423,0.2240484,0.22530007,0.21904173,0.23969424,0.19338255,0.15332922,0.10013337,0.07134503,0.03379502
3428,Habil,C2G,37,53,4.8272,-74.072,ETH,0.14373162,0.10081894,0.09668278,0.13597632,0.30038873,0.73882185,0.53253081,0.44722248,0.60077747,0.63696889,0.97148095,0.89909812,0.77759838,0.83550463,0.82619828,0.8804854,0.89703005,0.67057519,0.49013515,0.41568424,0.33399505,0.30504192,0.20680809,0.1587252
3428,Habil,ESP,37,53,4.8272,-74.072,ETH,0.1171555,0.0974655,0.088605,0.08269799,0.73837494,3.29315228,5.38521462,2.79499531,1.82526288,0.68324296,0.67044447,0.69604146,1.03372493,1.6224559,2.36083084,4.85555366,4.01872871,2.69752981,1.5308974,0.64484746,0.34851297,0.23332648,0.23431098,0.12601598
3428,Habil,M,37,53,4.8272,-74.072,ETH,0.12940762,0.06799892,0.05152341,0.05991094,0.14498447,0.75487782,2.12054766,2.19873143,1.69877465,1.32073663,1.35698275,1.35548497,1.30635801,1.27580343,1.28568873,1.47440819,1.77126688,2.5222505,1.87671014,1.13830783,0.88758055,0.85163398,0.62097688,0.22436646
3428,Habil,AL,37,53,4.8272,-74.072,ETH,0.01405117,0.00022303,0.0,0.00802924,0.03055573,0.04973669,0.0439378,0.038808,0.03367821,0.02631807,0.02386469,0.02609504,0.02944056,0.025872,0.02497986,0.02654111,0.04036925,0.04482993,0.03680069,0.04193048,0.0439378,0.02921751,0.04683725,0.02408773
3428,Habil,C3-C4,37,53,4.8272,-74.072,ETH,0.04904728,0.05187693,0.06508197,0.09620812,0.20090519,0.3584224,0.15657401,0.07168447,0.25278212,0.16129008,0.44708478,0.32446659,0.35747919,0.35181988,0.33201233,0.3471038,0.32258017,0.15846042,0.07451413,0.10375384,0.08583274,0.05659301,0.05282014,0.05942266
3428,Habil,BT,37,53,4.8272,-74.072,ETH,0.10963056,0.05481529,0.04002386,0.05046487,0.1888082,0.32280111,0.31061994,0.32367119,0.37239589,0.41154967,0.32280111,0.27059609,0.30017893,0.30887977,0.28973792,0.29843876,0.3288917,0.38022665,0.34542329,0.37674631,0.39240782,0.35151388,0.32541136,0.3123601
3428,Habil,CC,37,53,4.8272,-74.072,ETH,0.059587,0.03166486,0.02588241,0.03364517,0.0752709,0.38467177,0.68563659,0.5074499,0.56951226,0.60396934,0.62434655,0.61137563,0.60941514,0.64820907,0.68124034,0.60311782,0.6117717,0.67318056,0.67157651,0.69308249,0.64084238,0.49970695,0.26755728,0.1193522
3428,Habil,AUT,37,53,4.8272,-74.072,ETH,0.07935526,0.04216986,0.03446904,0.04480711,0.1002424,0.5122885,0.91309985,0.67579886,0.75845069,0.80433909,0.83147653,0.81420245,0.81159156,0.86325557,0.90724512,0.80320506,0.81472991,0.89651146,0.89437527,0.92301596,0.85344494,0.66548715,0.35632071,0.15894789
3428,Habil,>C5,37,53,4.8272,-74.072,ETH,0.09337847,0.09620812,0.10186743,0.16317651,0.3074887,0.31786408,0.04338798,0.01320505,0.0330126,0.06413875,0.27164645,0.23486098,0.19241624,0.27070323,0.23769065,0.23863385,0.18392728,0.02923972,0.01037539,0.17072226,0.20939413,0.16411973,0.12073175,0.13299357
3428,Habil,C5,37,53,4.8272,-74.072,ETH,0.07074127,0.05376337,0.05470658,0.0839463,0.15563078,0.21693988,0.04150153,0.00754573,0.03206937,0.04621761,0.14997148,0.09998098,0.1622333,0.07828699,0.0952649,0.08017344,0.06979804,0.02546685,0.00660251,0.05470658,0.04904728,0.08866239,0.07923021,0.07734377
3428,Habil,AT,37,53,4.8272,-74.072,ETH,0.02344215,0.00156281,0.00234421,0.00312562,0.10236404,0.35397638,0.75796267,1.11662748,1.09084112,0.91033661,0.77437217,0.75093003,0.75014862,0.73920896,0.80093994,0.82516348,0.94706264,1.03692419,0.84001017,0.74858581,0.67904078,0.65091021,0.37507431,0.19144418
