FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,CH4,0.00098712,0.00098712,0.00185083,0.00166575,0.00382504,0.00721824,0.01073481,0.00666299,0.00802026,0.0107965,0.00968601,0.00919246,0.00666299,0.00604604,0.00629282,0.01024127,0.00740332,0.0075267,0.00518232,0.00616944,0.00456537,0.002221,0.00197421,0.00166575
3428,NHabil,B,37,53,4.8272,-74.072,CH4,0.00063418,0.00054358,9.06e-05,0.00054358,0.00380508,0.0154921,0.02210569,0.01512972,0.01848181,0.01512972,0.01313657,0.01431434,0.01413315,0.01377076,0.0123212,0.01386136,0.01204941,0.01087164,0.01177762,0.00978448,0.00751955,0.0062512,0.00471105,0.00181194
3428,NHabil,BA,37,53,4.8272,-74.072,CH4,0.0,0.0,0.0,0.0,0.0,0.00783536,0.01205439,0.01567071,0.01386255,0.01567071,0.01265711,0.01205439,0.01627344,0.01446527,0.01567071,0.01506799,0.01506799,0.01506799,0.01024624,0.01386255,0.01386255,0.01446527,0.02832783,0.0060272
3428,NHabil,TX,37,53,4.8272,-74.072,CH4,0.03048948,0.02296566,0.02192877,0.02181737,0.01889525,0.03269179,0.07606089,0.09444198,0.1030541,0.10195723,0.1139028,0.111392,0.09850382,0.11006377,0.1062333,0.12872765,0.13224962,0.12920752,0.12991878,0.12611402,0.1123689,0.08997738,0.06754303,0.04466306
3428,NHabil,MB,37,53,4.8272,-74.072,CH4,4.437e-05,4.437e-05,0.00013313,8.876e-05,0.00075442,0.00235202,0.00350585,0.00310645,0.00275143,0.00284018,0.00248515,0.00235202,0.00239641,0.00244078,0.00213014,0.00235202,0.00208576,0.00217451,0.00230765,0.00235202,0.00217451,0.00168636,0.00137572,0.00044377
3428,NHabil,INT,37,53,4.8272,-74.072,CH4,0.00922111,0.00838282,0.00922111,0.00754454,0.04610551,0.08969617,0.11819777,0.1165212,0.11568291,0.11232979,0.10562354,0.08215163,0.10059385,0.11316806,0.12490402,0.13077198,0.12825715,0.11903605,0.11568291,0.10897667,0.09053446,0.05197348,0.04023754,0.01760392
3428,NHabil,C2G,37,53,4.8272,-74.072,CH4,0.00586095,0.00629282,0.00524401,0.00573757,0.00906906,0.01875508,0.02529467,0.02443096,0.0270838,0.02726889,0.02480112,0.02646687,0.02035913,0.02270351,0.01486833,0.01690425,0.01209209,0.0107965,0.00826704,0.00906906,0.00505894,0.00363997,0.0086989,0.00734162
3428,NHabil,ESP,37,53,4.8272,-74.072,CH4,0.25559158,0.19267675,0.18088021,0.16515149,0.31064209,0.71172429,1.15212826,0.90440101,0.75891042,0.64094507,0.58589456,0.71172429,0.62128418,0.8178931,0.57409804,0.72352082,0.55050497,0.45220051,0.46792922,0.49938665,0.46399705,0.36176041,0.4364718,0.30277774
3428,NHabil,M,37,53,4.8272,-74.072,CH4,0.20532326,0.18146827,0.13461027,0.16357704,0.13120242,0.5333293,1.24301509,1.36399394,1.18337763,0.96868277,1.09732929,1.09903322,1.40744409,1.48071298,1.35973413,1.38784893,1.3486586,1.33417522,1.05132325,0.95675528,0.89370996,0.75824773,0.63641691,0.37230815
3428,NHabil,AL,37,53,4.8272,-74.072,CH4,0.02162807,0.0,0.0,0.0,0.01793547,0.03692596,0.02426563,0.01635292,0.01213282,0.01424287,0.01477038,0.02004552,0.0189905,0.01477038,0.01740795,0.01793547,0.01635292,0.01635292,0.02004552,0.01740795,0.0189905,0.02057304,0.03903602,0.03165083
3428,NHabil,C3-C4,37,53,4.8272,-74.072,CH4,0.03804231,0.02685338,0.05370679,0.04699344,0.12755361,0.23496718,0.19244931,0.14993144,0.19244931,0.14993144,0.12755361,0.13426695,0.11860247,0.14769365,0.14321809,0.12307804,0.08951131,0.06713348,0.02237782,0.04251787,0.04028009,0.03804231,0.07608461,0.03356675
