FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PAR,0.07927775,0.07927775,0.14864578,0.13378122,0.30720129,0.57971858,0.86214559,0.53512484,0.64413175,0.86710043,0.77791296,0.73827408,0.53512484,0.48557625,0.50539569,0.8225067,0.59458315,0.60449288,0.41620821,0.49548596,0.36665962,0.17837495,0.15855551,0.13378122
3428,NHabil,B,37,53,4.8272,-74.072,PAR,0.04726943,0.04051666,0.00675277,0.04051666,0.28361661,1.15472474,1.64767741,1.12771363,1.37756635,1.12771363,0.97915255,1.06693865,1.0534331,1.02642199,0.91837757,1.03317476,0.89811924,0.81033315,0.87786091,0.72929983,0.56048043,0.46594156,0.35114437,0.13505553
3428,NHabil,BA,37,53,4.8272,-74.072,PAR,0.0,0.0,0.0,0.0,0.0,0.01420915,0.02186023,0.02841831,0.02513927,0.02841831,0.02295325,0.02186023,0.02951133,0.02623229,0.02841831,0.0273253,0.0273253,0.0273253,0.0185812,0.02513927,0.02513927,0.02623229,0.05137156,0.01093012
3428,NHabil,TX,37,53,4.8272,-74.072,PAR,5.49253159,4.13715139,3.9503621,3.93029383,3.40388763,5.88926588,13.70199843,17.01326324,18.56469501,18.36709973,20.51903593,20.06672796,17.7449833,19.82745242,19.13741262,23.18965977,23.82412591,23.27610771,23.40423591,22.71882726,20.24271127,16.20898867,12.16754748,8.04583322
3428,NHabil,MB,37,53,4.8272,-74.072,PAR,0.00901161,0.00901161,0.02703484,0.01802323,0.15319739,0.4776154,0.71191729,0.63081279,0.55871989,0.57674312,0.50465023,0.4776154,0.48662701,0.49563862,0.43255734,0.4776154,0.42354573,0.44156895,0.46860379,0.4776154,0.44156895,0.34244123,0.27935995,0.09011611
3428,NHabil,INT,37,53,4.8272,-74.072,PAR,0.11029836,0.10027126,0.11029836,0.09024412,0.55149183,1.07290229,1.41382452,1.39377026,1.38374314,1.34363465,1.26341765,0.98265817,1.20325491,1.35366177,1.49404151,1.56423139,1.53414999,1.42385163,1.38374314,1.30352615,1.08292942,0.6216817,0.48130196,0.21056962
3428,NHabil,C2G,37,53,4.8272,-74.072,PAR,0.47071165,0.50539569,0.42116306,0.46080195,0.72836437,1.50627732,2.03149244,1.96212441,2.17518338,2.19004795,1.99185358,2.12563477,1.63510367,1.82338834,1.19412117,1.35763154,0.97115248,0.86710043,0.66395119,0.72836437,0.40629849,0.29233672,0.6986352,0.58962829
3428,NHabil,ESP,37,53,4.8272,-74.072,PAR,1.95342569,1.47258244,1.38242434,1.26221352,2.37416354,5.43953924,8.80544197,6.9121217,5.80017167,4.89859059,4.47785274,5.43953924,4.74832707,6.25096223,4.38769465,5.52969735,4.2073784,3.45606084,3.57627165,3.81669327,3.54621895,2.76484868,3.33585003,2.31405813
3428,NHabil,M,37,53,4.8272,-74.072,PAR,2.2465778,1.9855646,1.47286013,1.78980472,1.43557253,5.83550913,13.60065148,14.92436121,12.94811851,10.59899981,12.00660665,12.02525045,15.39977809,16.20146146,14.87775171,15.18537441,14.75656703,14.59809473,11.50322407,10.46849321,9.77867266,8.29649062,6.96345898,4.07367011
3428,NHabil,AL,37,53,4.8272,-74.072,PAR,0.08600028,0.0,0.0,0.0,0.07131731,0.14682975,0.09648812,0.06502461,0.04824406,0.05663434,0.0587319,0.07970758,0.07551245,0.0587319,0.06921975,0.07131731,0.06502461,0.06502461,0.07970758,0.06921975,0.07551245,0.08180515,0.15522003,0.12585408
