FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,NHabil,C2P,37,53,4.8272,-74.072,PAL,0.00068353,0.00068353,0.00128162,0.00115345,0.00264869,0.00499832,0.0074334,0.00461384,0.0055537,0.00747613,0.00670715,0.00636539,0.00461384,0.00418662,0.00435751,0.00709163,0.00512648,0.00521194,0.00358854,0.00427207,0.00316133,0.00153795,0.00136706,0.00115345
3428,NHabil,B,37,53,4.8272,-74.072,PAL,0.00048533,0.000416,6.933e-05,0.000416,0.00291204,0.01185614,0.01691754,0.01157881,0.01414417,0.01157881,0.01005346,0.0109548,0.01081613,0.01053879,0.00942945,0.01060813,0.00922144,0.0083201,0.00901345,0.00748809,0.00575474,0.00478406,0.00360538,0.00138668
3428,NHabil,BA,37,53,4.8272,-74.072,PAL,0.0,0.0,0.0,0.0,0.0,0.0001053,0.000162,0.00021059,0.0001863,0.00021059,0.0001701,0.000162,0.0002187,0.0001944,0.00021059,0.0002025,0.0002025,0.0002025,0.0001377,0.0001863,0.0001863,0.0001944,0.0003807,8.1e-05
3428,NHabil,TX,37,53,4.8272,-74.072,PAL,0.00324556,0.00244467,0.00233428,0.00232243,0.00201137,0.00348001,0.00809658,0.01005323,0.01096999,0.01085321,0.01212481,0.01185755,0.0104856,0.01171615,0.0113084,0.0137029,0.01407781,0.01375398,0.01382968,0.01342468,0.01196152,0.00957799,0.00718986,0.00475433
3428,NHabil,MB,37,53,4.8272,-74.072,PAL,0.00018829,0.00018829,0.00056487,0.00037658,0.00320093,0.00997937,0.01487492,0.01318031,0.01167399,0.01205056,0.01054424,0.00997937,0.01016766,0.01035595,0.00903792,0.00997937,0.00884963,0.00922622,0.00979109,0.00997937,0.00922622,0.00715502,0.00583699,0.0018829
3428,NHabil,INT,37,53,4.8272,-74.072,PAL,0.00087615,0.0007965,0.00087615,0.00071686,0.00438078,0.00852261,0.01123073,0.01107141,0.01099177,0.01067318,0.01003597,0.00780576,0.00955808,0.01075283,0.01186793,0.01242549,0.01218653,0.01131038,0.01099177,0.01035457,0.00860227,0.00493834,0.00382322,0.00167266
3428,NHabil,C2G,37,53,4.8272,-74.072,PAL,0.00405847,0.00435751,0.00363125,0.00397302,0.00627995,0.01298709,0.01751549,0.01691739,0.01875439,0.01888255,0.01717372,0.01832718,0.01409783,0.01572122,0.01029569,0.01170548,0.00837326,0.00747613,0.00572457,0.00627995,0.00350309,0.00252052,0.00602361,0.00508376
3428,NHabil,ESP,37,53,4.8272,-74.072,PAL,0.00138896,0.00104707,0.00098296,0.00089748,0.00168811,0.00386772,0.00626099,0.00491478,0.00412413,0.00348309,0.00318391,0.00386772,0.00337625,0.00444467,0.00311981,0.00393182,0.00299161,0.0024574,0.00254287,0.00271381,0.0025215,0.00196592,0.00237191,0.00164538
3428,NHabil,M,37,53,4.8272,-74.072,PAL,0.00305982,0.00270433,0.00200602,0.0024377,0.00195524,0.00794792,0.018524,0.02032688,0.01763525,0.01443576,0.01635292,0.0163783,0.02097439,0.02206628,0.0202634,0.02068237,0.02009834,0.01988251,0.01566731,0.01425802,0.01331848,0.01129976,0.00948418,0.00554831
3428,NHabil,AL,37,53,4.8272,-74.072,PAL,0.00087906,0.0,0.0,0.0,0.00072897,0.00150082,0.00098626,0.00066465,0.00049313,0.00057889,0.00060033,0.00081473,0.00077186,0.00060033,0.00070753,0.00072897,0.00066465,0.00066465,0.00081473,0.00070753,0.00077186,0.00083617,0.00158658,0.00128642
3428,NHabil,C3-C4,37,53,4.8272,-74.072,PAL,0.00184763,0.00130422,0.00260843,0.00228238,0.00619503,0.0114119,0.00934689,0.00728187,0.00934689,0.00728187,0.00619503,0.00652109,0.00576029,0.0071732,0.00695582,0.00597766,0.00434739,0.00326054,0.00108685,0.00206501,0.00195633,0.00184763,0.00369529,0.00163027
3428,NHabil,BT,37,53,4.8272,-74.072,PAL,0.00374007,0.00099735,0.00091424,0.00099735,0.00498676,0.00839438,0.00839438,0.00864372,0.00897616,0.00764637,0.0078957,0.01371359,0.01113709,0.0085606,0.0078957,0.00964106,0.00764637,0.00623345,0.00781259,0.0078957,0.00797881,0.00806193,0.0091424,0.01013974
3428,NHabil,CC,37,53,4.8272,-74.072,PAL,0.00318037,0.00239557,0.0022874,0.00227578,0.00197097,0.0034101,0.00793395,0.00985129,0.01074963,0.01063522,0.01188126,0.01161937,0.01027499,0.01148081,0.01108126,0.01342765,0.01379504,0.0134777,0.01355189,0.01315502,0.01172126,0.00938559,0.00704545,0.00465883
3428,NHabil,AUT,37,53,4.8272,-74.072,PAL,0.00822775,0.00619741,0.00591759,0.00588755,0.00509899,0.00882205,0.02052544,0.02548569,0.02780971,0.02751371,0.0307373,0.03005973,0.02658179,0.0297013,0.02866763,0.03473786,0.03568828,0.03486736,0.03505929,0.03403255,0.03032336,0.0242809,0.01822685,0.01205257
3428,NHabil,>C5,37,53,4.8272,-74.072,PAL,0.00445086,0.00445405,0.00465755,0.00745648,0.01379261,0.01463458,0.00238148,0.00112293,0.0018531,0.00327699,0.01212447,0.01052395,0.0088185,0.01216522,0.01065258,0.01090751,0.00828925,0.00163978,0.0008151,0.0075516,0.00925878,0.00720965,0.00555391,0.00619791
3428,NHabil,C5,37,53,4.8272,-74.072,PAL,0.00173896,0.00163027,0.00119554,0.00260843,0.00423871,0.00619503,0.00358661,0.00358661,0.00326054,0.00336921,0.00184763,0.0029345,0.00228238,0.00413001,0.00315185,0.00760794,0.00380397,0.00358661,0.00239106,0.0029345,0.00239106,0.00097817,0.00336921,0.00239106
3428,NHabil,AT,37,53,4.8272,-74.072,PAL,0.00093699,0.0,7.207e-05,7.207e-05,0.00237853,0.00800052,0.01780296,0.0312813,0.03272284,0.0269567,0.01895618,0.01686595,0.01888411,0.02003733,0.02097434,0.02212756,0.01744257,0.0198211,0.02054188,0.01917241,0.01751464,0.0154965,0.01311797,0.00598237
3428,Habil,C2P,37,53,4.8272,-74.072,PAL,0.00121327,0.00107656,0.0020506,0.0018968,0.00396448,0.00724543,0.00780934,0.00613469,0.01003081,0.00924476,0.01015043,0.00912514,0.01088524,0.00770683,0.01044093,0.01025297,0.00927893,0.00623722,0.00514357,0.00288792,0.00232401,0.00172592,0.00170882,0.00141832
3428,Habil,B,37,53,4.8272,-74.072,PAL,0.00099841,0.00036053,0.00019413,0.00083201,0.00682248,0.01625193,0.0191917,0.02019011,0.02116079,0.01916396,0.01827649,0.01658473,0.01558632,0.0162242,0.01550312,0.01675113,0.01838742,0.01561405,0.01336763,0.01270202,0.01198095,0.00804277,0.00435418,0.00141442
3428,Habil,BA,37,53,4.8272,-74.072,PAL,0.0,0.0,0.0,0.0,3.564e-05,0.00029808,0.00057024,0.0007614,0.00073872,0.00059615,0.00048276,0.00045036,0.00039204,0.00036288,0.00039204,0.00044388,0.0005508,0.00062208,0.00067392,0.00071604,0.00069012,0.00068364,0.00047304,5.508e-05
3428,Habil,TX,37,53,4.8272,-74.072,PAL,0.00109791,0.00058344,0.00047688,0.00061993,0.0013869,0.0070877,0.01263308,0.00934994,0.01049345,0.01112833,0.01150378,0.01126481,0.01122868,0.01194346,0.01255208,0.01111264,0.0112721,0.01240357,0.01237402,0.01277028,0.01180773,0.00920727,0.00492984,0.0021991
3428,Habil,MB,37,53,4.8272,-74.072,PAL,0.0004519,0.00022595,0.0,0.0004519,0.00497086,0.01318031,0.01468663,0.01619295,0.01415941,0.01302967,0.01438536,0.01340625,0.01340625,0.01295435,0.0140841,0.01348157,0.0136322,0.01355688,0.01385815,0.01242714,0.01039361,0.01054424,0.00677845,0.00195822
3428,Habil,INT,37,53,4.8272,-74.072,PAL,0.00089209,0.0004779,0.00105139,0.00117884,0.00509763,0.01188387,0.01194759,0.01459197,0.01694965,0.01223433,0.0144964,0.01296712,0.01398664,0.01401849,0.0110555,0.01140596,0.01146967,0.01115107,0.01220247,0.00984482,0.00780576,0.00509763,0.00363206,0.00172045
3428,Habil,C2G,37,53,4.8272,-74.072,PAL,0.00475054,0.00333223,0.0031955,0.00449422,0.00992829,0.02441916,0.01760093,0.01478137,0.01985659,0.02105275,0.03210889,0.02971652,0.02570077,0.02761466,0.02730707,0.02910134,0.02964816,0.0221635,0.01619968,0.01373898,0.01103902,0.01008207,0.00683531,0.0052461
3428,Habil,ESP,37,53,4.8272,-74.072,PAL,0.00101714,0.00084621,0.00076927,0.00071799,0.00641058,0.02859116,0.04675446,0.02426616,0.01584694,0.00593192,0.0058208,0.00604303,0.0089748,0.01408617,0.02049675,0.04215594,0.03489062,0.02341996,0.01329124,0.00559858,0.00302579,0.00202575,0.00203429,0.00109408
