ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,OLE,mol/s,2.97514305556e-05,2.26322888889e-05,2.1386425e-05,2.248665e-05,2.73909527778e-05,5.47673666667e-05,9.828465e-05,0.000110110577778,0.000114181702778,0.000108308308333,0.000114831522222,0.00011499315,0.000107715844444,0.000119246336111,0.000111286877778,0.000131285633333,0.000126614894444,0.000122260902778,0.000118452508333,0.000115419769444,0.000103248102778,8.28466416667e-05,6.8273575e-05,4.52831722222e-05,2.97514305556e-05
