ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.8272,-74.072,POC,g/s,0.00198332211389,0.00135718518333,0.00140769156944,0.00202754645,0.00568348416667,0.0130687114,0.0150957283056,0.0138854252583,0.0147232581778,0.0130406257139,0.0153744189417,0.0139842314944,0.0141699675278,0.0144249950667,0.0148767175972,0.0160807611306,0.0162476222694,0.0148503836778,0.0122891711389,0.011376285575,0.0102216309028,0.00874327151111,0.00593722089444,0.00368766468056,0.00198332211389
