ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,IOLE,mol/s,5.12148888889e-06,3.92468611111e-06,3.70203333333e-06,3.92880555556e-06,4.84882777778e-06,9.71676666667e-06,1.69570083333e-05,1.85691083333e-05,1.89209388889e-05,1.78281444444e-05,1.8919e-05,1.90287944444e-05,1.80151111111e-05,2.01288388889e-05,1.85930666667e-05,2.19434361111e-05,2.09805277778e-05,2.01627111111e-05,1.93735388889e-05,1.88840111111e-05,1.6959125e-05,1.35623583333e-05,1.13894333333e-05,7.58299444444e-06,5.12148888889e-06
