ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.8272,-74.072,XYL,mol/s,0.000103539997222,7.31470972222e-05,6.9541925e-05,8.92141138889e-05,0.000307165030556,0.00110917446667,0.00181908031944,0.00123250391389,0.00100791366389,0.000709197175,0.000801698077778,0.000770113455556,0.000834590255556,0.000960123686111,0.00111586277778,0.00162065189167,0.00150239455,0.00134976238611,0.000977018797222,0.000695370933333,0.000565494641667,0.000468681730556,0.000318770386111,0.000159621575,0.000103539997222
