ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,PSO4,g/s,1.75734138889e-05,1.19975666667e-05,1.15165416667e-05,1.24685222222e-05,1.93483833333e-05,3.92268388889e-05,6.09611666667e-05,6.69289388889e-05,6.93548055556e-05,6.57404361111e-05,6.79966305556e-05,6.83664277778e-05,6.47588694444e-05,7.04784e-05,6.64310194444e-05,7.70494861111e-05,7.26331333333e-05,6.96792666667e-05,6.73638027778e-05,6.66490833333e-05,6.00903888889e-05,4.90022833333e-05,4.42227111111e-05,2.840465e-05,1.75734138889e-05
