ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.8272,-74.072,PSI,g/s,2.64405222222e-05,1.83594138889e-05,1.93822166667e-05,2.82505138889e-05,7.86083333333e-05,0.000167315088889,0.000173270941667,0.000168454663889,0.000185971188889,0.000166606408333,0.000199885619444,0.000179612630556,0.000181607475,0.000182635455556,0.000185985897222,0.000196220625,0.000199264958333,0.000176157486111,0.000146747225,0.000140709711111,0.000127689319444,0.000110069108333,7.60146805556e-05,4.96139277778e-05,2.64405222222e-05
