ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,TOG,g/s,0.204767025581,0.156561051444,0.147436153181,0.155224062581,0.183444087136,0.367079318281,0.664855606361,0.741245747081,0.761130293967,0.720309786667,0.769871637764,0.770841640011,0.727457279775,0.809661263808,0.753409246044,0.888720985058,0.859357824103,0.829108656722,0.799672022467,0.777998715983,0.69781211695,0.559255959661,0.461214064342,0.305743518531,0.204767025581
49,42,4.791351,-74.026985,TOG,g/s,0.229042931969,0.175121957019,0.164915267506,0.173626463067,0.205192078414,0.410597961681,0.743676756497,0.829123237708,0.851365172903,0.805705239886,0.861142836136,0.862227835817,0.813700095397,0.905649673033,0.842728765517,0.994082223664,0.961237948778,0.927402628042,0.894476169314,0.870233410269,0.780540386242,0.62555787175,0.515892738417,0.341990570581,0.229042931969
