ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,PNCOM,g/s,2.06534111111e-05,1.59938694444e-05,1.50278388889e-05,1.51402416667e-05,1.64546222222e-05,3.79077722222e-05,7.79844916667e-05,8.65377138889e-05,8.62522222222e-05,8.21893916667e-05,8.87166361111e-05,8.76223805556e-05,8.50484166667e-05,9.34733222222e-05,8.71409027778e-05,0.000101057211111,0.000100358888889,9.83313305556e-05,9.51309805556e-05,9.20812416667e-05,8.30566944444e-05,6.68720361111e-05,5.25256083333e-05,3.23377833333e-05,2.06534111111e-05
45,38,4.755493,-74.062965,PNCOM,g/s,6.81122944444e-05,5.36077611111e-05,5.23794861111e-05,6.06681333333e-05,0.000103687911111,0.000204164594444,0.000264811313889,0.000259550466667,0.000269524088889,0.000260584702778,0.000258619952778,0.000265045447222,0.000247847227778,0.000269123027778,0.000243110283333,0.000290133525,0.000254178202778,0.000239263505556,0.000222185808333,0.000219072633333,0.000192280863889,0.000147769219444,0.000144234247222,0.000102668641667,6.81122944444e-05
