ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,ETH,mol/s,0.000412628105556,0.000275041927778,0.00027226035,0.000361517825,0.001112367975,0.00348529186944,0.00520586500833,0.00394822605833,0.00368333591111,0.00300781795556,0.003379308875,0.00319406304167,0.00330869029722,0.00357753947778,0.00394005859167,0.00492220099722,0.00474857591111,0.00437645193333,0.00342887148333,0.00280361355556,0.00241515316944,0.00201015494167,0.00131474239722,0.00071435955,0.000412628105556
49,42,4.791351,-74.026985,ETH,mol/s,0.000461546741667,0.000307649183333,0.000304537830556,0.000404377130556,0.00124424341944,0.00389848641944,0.00582304002222,0.00441630321389,0.00412000933056,0.00336440617222,0.00377993873611,0.00357273130833,0.00370094807778,0.00400167031389,0.00440716746389,0.00550574657222,0.00531153754722,0.00489529688611,0.00383537719167,0.00313599255,0.00270147872778,0.00224846641667,0.00147061006389,0.000799049580556,0.000461546741667
