ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,PM2.5,g/s,0.00798349858056,0.00604260240278,0.00609906631111,0.00716117025833,0.0146337782556,0.0279585181639,0.0361630031778,0.0384019422278,0.0408018308306,0.0381298472528,0.0370257322972,0.0374164053167,0.0348354938333,0.0379642530833,0.0350549699306,0.0403172728306,0.0344920855194,0.0320109149889,0.0303042120806,0.0314323652444,0.027993128275,0.0223628826306,0.0211461423972,0.0141271746472,0.00798349858056
49,42,4.791351,-74.026985,PM2.5,g/s,0.00892997258333,0.00675897578889,0.00682213371667,0.00801015411944,0.0163686680917,0.0312731063861,0.0404502641556,0.0429546379194,0.0456390423917,0.04265028505,0.0414152730917,0.0418522618806,0.0389653735667,0.0424650590722,0.0392108693833,0.0450970382194,0.0385812528917,0.0358059301667,0.0338968911806,0.0351587911917,0.0313118196417,0.025014087075,0.0236530976611,0.0158020047083,0.00892997258333
