ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,BEN,mol/s,2.02166388889e-06,1.24014444444e-06,1.03129722222e-06,1.14078611111e-06,5.31374722222e-06,2.48774722222e-05,4.67684833333e-05,3.27583527778e-05,2.56331722222e-05,1.81295777778e-05,1.85187777778e-05,1.84889083333e-05,1.97996388889e-05,2.28858388889e-05,2.68896333333e-05,3.92937222222e-05,3.71723333333e-05,3.60924361111e-05,2.64228083333e-05,1.7784825e-05,1.42186666667e-05,1.18966861111e-05,7.92546944444e-06,3.31022777778e-06,2.02166388889e-06
45,38,4.755493,-74.062965,BEN,mol/s,4.22192777778e-06,2.91747222222e-06,2.73975e-06,3.49421111111e-06,1.16703416667e-05,4.28820166667e-05,7.25427861111e-05,5.09780944444e-05,4.17197777778e-05,3.00507e-05,3.36968666667e-05,3.25116194444e-05,3.47053277778e-05,3.92452055556e-05,4.49577083333e-05,6.35734722222e-05,6.00191027778e-05,5.64840472222e-05,4.133245e-05,2.92471305556e-05,2.37916277778e-05,1.99303527778e-05,1.35375666667e-05,6.53465277778e-06,4.22192777778e-06
