ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,UNR,mol/s,3.07003166667e-05,1.78715666667e-05,1.47811e-05,1.74336611111e-05,6.52012194444e-05,0.000310548877778,0.000570303255556,0.000401115533333,0.000350510780556,0.000289833477778,0.000297673863889,0.000294571555556,0.000306760613889,0.000344008633333,0.000388532594444,0.000486985636111,0.000467005136111,0.000464907236111,0.00037822895,0.000306522680556,0.000263536463889,0.000212280247222,0.000127269188889,5.49007027778e-05,3.07003166667e-05
45,38,4.755493,-74.062965,UNR,mol/s,6.34352611111e-05,4.12247888889e-05,3.83596361111e-05,4.96819111111e-05,0.000149686413889,0.0005514568,0.000903800269444,0.000642794947222,0.000587777933333,0.000491377016667,0.00054157645,0.000521518727778,0.000541463366667,0.000596028722222,0.000659836138889,0.000809077116667,0.000775581480556,0.000746090458333,0.000604725077778,0.000504258766667,0.000436770116667,0.000353164655556,0.000218005194444,0.000106548147222,6.34352611111e-05
