ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,SO2,mol/s,6.62420243056e-06,3.69786102431e-06,3.0463453559e-06,3.75783723958e-06,1.13459539497e-05,5.55035737847e-05,0.000100443843837,7.15255709201e-05,6.94391625434e-05,6.46357984809e-05,6.6593150651e-05,6.55499186632e-05,6.68604661024e-05,7.32127224392e-05,8.00433746094e-05,8.69179581597e-05,8.49304302951e-05,8.75491368924e-05,7.79928563802e-05,7.14578596354e-05,6.39200065972e-05,5.04960924479e-05,2.84748435764e-05,1.2530439974e-05,6.62420243056e-06
45,38,4.755493,-74.062965,SO2,mol/s,1.15948735243e-05,6.95584648438e-06,6.16041015625e-06,7.95620876736e-06,2.20060470052e-05,9.12713855469e-05,0.000154772035764,0.000110682659028,0.000109575426302,0.000101877255903,0.000108716003168,0.000105659771224,0.000107782268533,0.000117154800304,0.000127135280556,0.000137597205773,0.000134223988325,0.000135488067188,0.000120047381597,0.000110996286806,9.94350437934e-05,7.87626724392e-05,4.51066780816e-05,2.10097195312e-05,1.15948735243e-05
