ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,TOL,mol/s,0.0001633163,0.000127838969444,0.000118841383333,0.000129747138889,0.000166992175,0.000348486213889,0.000580504591667,0.000605845691667,0.000588041986111,0.000539540611111,0.0005713052,0.000580964302778,0.000577488369444,0.000651880944444,0.000588349830556,0.000684961988889,0.000638976066667,0.000608731063889,0.000563807105556,0.000548223005556,0.000497524855556,0.0003967223,0.000350908502778,0.000233553647222,0.0001633163
49,42,4.791351,-74.026985,TOL,mol/s,0.000182678063889,0.00014299475,0.000132930463889,0.000145129155556,0.000186789727778,0.000389800566667,0.000649325611111,0.000677670980556,0.000657756586111,0.000603505188889,0.000639035566667,0.000649839813889,0.0006459518,0.000729163888889,0.000658100913889,0.000766166844444,0.000714729088889,0.000680898452778,0.000630648566667,0.000613216922222,0.000556508308333,0.000443755236111,0.000392510025,0.000261242313889,0.000182678063889
